acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
0.076799,0.018178,0.973316,0.034409,-0.03029,0.008838,punch
0.151768,0.028548,0.941413,-0.058607,-0.023254,-0.102026,punch
0.069113,0.026596,0.955077,-0.035782,0.054145,0.011498,punch
0.140788,0.036173,0.956785,-0.01064,-0.124508,0.003261,punch
0.135847,0.032208,0.960323,0.269953,-0.155913,0.011241,punch
0.007198,-0.014884,0.92171,-0.07431,0.167669,-0.083406,punch
-0.033306,-0.032269,0.993629,0.105458,-0.034924,0.006693,punch
-0.035014,-0.022814,0.972889,0.136435,-0.09233,0.00369,punch
-0.088755,-0.037088,0.970388,0.106831,-0.205253,0.011155,punch
-0.169702,-0.075945,0.954955,0.016389,-0.166897,-0.005492,punch
0.063867,0.089975,0.978867,0.063841,0.020422,-0.030891,punch
0.080642,0.07564,0.959957,-0.050798,-0.017333,-0.079802,punch
0.069174,0.091256,0.982405,0.122191,0.060409,-0.014673,punch
0.126331,0.070699,0.989847,0.09396,-0.099366,-0.066845,punch
0.224785,0.057523,0.98332,0.098165,0.313114,-0.082547,punch
0.225273,0.05612,0.978684,0.048224,0.311741,-0.020165,punch
0.141886,0.073444,0.972523,0.039472,-0.303933,0.15025,punch
-0.002989,0.056486,0.990274,0.322896,-0.070191,0.071907,punch
-0.002989,-0.017263,0.963129,0.154712,0.021366,-0.002145,punch
0.035807,-0.012078,0.948367,0.243009,-0.225247,0.079716,punch
0.036905,-0.006954,0.995764,0.094818,0.076026,-0.019908,punch
0.035807,-0.005551,0.964654,-0.167326,-0.009181,-0.015188,punch
0.031537,0.011346,0.990701,-0.049511,-0.000772,0.001545,punch
0.13725,0.02989,0.952454,0.034752,-0.091815,-0.097478,punch
0.209169,0.047824,0.976,-0.032006,0.280164,-0.105544,punch
0.12749,0.029646,1.041331,0.358936,-0.042561,-0.029175,punch
0.076433,-0.049654,0.920429,0.134719,-0.068046,0.007465,punch
-0.007015,-0.036295,0.968924,-0.146303,0.021195,0.107603,punch
-0.035441,-0.046543,0.990213,0.192468,-0.068904,-0.042132,punch
-0.136213,-0.053558,1.032242,-0.02334,0.010812,-0.060581,punch
0.050874,0.025864,0.998631,-0.012614,-0.071564,-0.013043,punch
0.048251,0.035746,0.986248,0.11361,-0.031406,-0.011241,punch
0.045567,0.032269,0.974109,0.076541,-0.01596,-0.009868,punch
0.086376,0.062403,0.991616,0.337827,-0.052,-0.049597,punch
0.247843,-0.009516,0.940559,-0.384678,-0.157029,-0.150508,punch
0.219173,0.013115,0.961177,-0.04728,0.108633,-0.079973,punch
0.200141,0.044896,0.982527,0.265405,-0.299385,-0.021452,punch
0.063989,0.025681,0.931897,-0.259656,0.120389,-0.013815,punch
-0.062159,0.040016,0.935313,0.098508,-0.098422,-0.025399,punch
-0.244305,0.033855,1.021201,0.373695,-0.115841,-0.015445,punch
-0.003843,-0.002379,0.982527,-0.048653,0.02497,-0.08658,punch
-0.006222,-0.014457,0.977464,0.06101,-0.032435,0.063412,punch
0.031476,-0.030622,0.999302,-0.012442,-0.056376,-0.00901,punch
0.204655,-0.052582,0.987712,-0.120475,0.092844,-0.12957,punch
0.414007,-0.001891,0.96563,0.072422,-0.196158,0.000601,punch
0.042578,-0.006832,0.96136,0.053201,-0.227478,-0.020766,punch
-0.099491,-0.033855,0.909205,0.507126,-0.168699,-0.021538,punch
-0.207095,-0.094977,0.97661,-0.067788,0.03501,-0.023426,punch
-0.241133,-0.077531,0.978074,-0.216923,-0.041874,0.00369,punch
-0.173118,-0.061122,0.983503,0.007637,-0.001802,-0.006436,punch
-0.010187,-0.001952,0.975085,0.015188,-0.049769,0.00163,punch
0.013542,0.002806,0.981673,-0.150593,-0.037584,0.031749,punch
-0.015433,0.068259,0.987102,0.159088,0.016818,-0.009954,punch
0.065453,0.051118,0.993873,0.080488,-0.022224,0.045736,punch
0.16348,0.062403,0.955199,-0.129399,0.06101,0.031835,punch
0.09516,0.097539,1.013698,0.234685,0.073023,0.039987,punch
0.058682,0.026718,0.965935,0.368718,-0.057406,0.009439,punch
-0.035746,0.017751,0.949099,0.043848,-0.036383,-0.005492,punch
-0.120536,0.002745,0.994971,0.072765,-0.064013,0.078686,punch
-0.155916,-0.027999,0.984235,-0.037241,-0.10829,-0.001116,punch
-0.043432,-0.046787,0.984662,-0.058607,0.003776,0.000858,punch
-0.038979,-0.03477,0.990274,0.125881,-0.050455,-0.017591,punch
-0.024278,-0.05002,0.987102,-0.118759,-0.007036,0.008581,punch
0.06466,-0.045567,0.990457,0.040931,-0.036211,0.088468,punch
0.147132,-0.015982,0.945561,-0.148105,0.050798,0.029775,punch
0.063318,0.003599,0.97905,-0.156772,0.247213,0.022482,punch
0.060756,-0.014457,1.066646,-0.127511,-0.148105,0.049597,punch
0.007686,-0.000915,0.925675,0.22825,-0.0526,0.110349,punch
-0.047275,-0.027084,0.918111,0.317834,0.219926,0.070105,punch
-0.007686,-0.036966,0.972828,0.180026,0.140725,-0.003432,punch
-0.008906,-0.067222,0.977281,-0.162092,-0.021624,-0.018964,punch
-0.013298,-0.043737,0.975573,-0.020508,-0.034152,0.026429,punch
-0.021838,-0.026779,0.975695,-0.011412,-0.047452,-0.00369,punch
0.093269,-0.035258,0.998448,0.17891,-0.030634,0.05895,punch
0.135298,-0.044347,0.959652,-0.011498,0.248157,0.118587,punch
0.043249,-0.046543,1.016138,-0.133174,0.161062,0.03295,punch
0.039406,-0.031537,0.966545,0.068732,-0.127597,0.070363,punch
-0.014152,-0.066978,0.933361,-0.066845,-0.133861,-0.010983,punch
-0.053314,-0.057584,0.917745,0.067359,0.035096,0.006779,punch
-0.102663,-0.063745,0.992165,0.198045,-0.044792,0.001716,punch
0.043493,-0.026413,0.954284,0.104429,-0.020766,-0.013558,punch
0.099308,-0.030256,0.967582,-0.017762,0.041703,-0.062726,punch
0.1037,-0.018605,0.986797,-0.064013,-0.031492,-0.053029,punch
0.099369,-0.021411,0.990823,0.212719,0.290118,0.056633,punch
0.091927,-0.053314,0.999607,-0.004805,-0.205854,-0.000257,punch
0.005002,-0.037149,0.971181,0.071478,-0.24627,-0.039558,punch
-0.060512,-0.034892,0.974658,0.070792,0.087439,-0.05363,punch
-0.087718,-0.055998,0.931653,-0.100739,-0.065128,-0.037412,punch
-0.114314,-0.036722,0.972096,0.345035,-0.134204,0.100052,punch
-0.146827,-0.058865,1.005646,-0.17093,-0.06264,0.000944,punch
0.047275,-0.019886,0.979599,-0.027716,-0.000772,-0.038528,punch
0.040016,-0.012627,0.991189,-0.04196,0.015875,0.008066,punch
0.073932,0.002562,0.987529,0.040759,0.009096,-0.026858,punch
0.14152,0.000915,0.960567,-0.021967,-0.055861,-0.028488,punch
0.230519,-0.011285,0.902007,-0.192125,-0.000772,-0.005921,punch
0.15433,0.022814,1.064328,0.231854,-0.0133,0.017591,punch
0.013847,-0.03355,1.032852,0.036039,-0.12159,-0.085637,punch
-0.029768,-0.056852,0.942999,0.041874,0.125537,0.022139,punch
-0.049105,-0.047397,0.926346,0.082033,-0.153425,0.029518,punch
-0.057462,-0.054778,0.951783,0.04934,-0.118158,0.049597,punch
0.047397,-0.047031,0.96502,0.041102,-0.051828,0.005921,punch
0.076128,-0.070089,0.992226,-0.053888,0.046851,0.030891,punch
0.107482,-0.058621,1.00223,0.102026,0.086066,-0.011155,punch
0.123769,-0.052765,0.921283,-0.164752,-0.055947,-0.028574,punch
0.137189,-0.017568,0.969717,-0.110264,0.024713,-0.018535,punch
0.08723,-0.015189,1.062315,0.273385,-0.225761,0.044706,punch
-0.051362,-0.068442,1.0431,-0.238718,-0.41677,-0.258626,punch
-0.049959,-0.038674,0.927383,0.285141,0.038614,-0.043076,punch
-0.072163,-0.079666,0.938607,0.198646,-0.019564,-0.069419,punch
-0.056059,-0.102541,0.936106,0.020508,-0.152052,-0.022911,punch
0.073505,-0.029585,0.985272,-0.055346,-0.04462,-0.023597,punch
0.080581,-0.02623,0.988627,0.011069,-0.010383,0.000086,punch
0.080215,-0.025559,0.953674,-0.058092,-0.053544,0.032178,punch
0.153781,-0.020984,0.948489,-0.025056,-0.12365,0.033894,punch
0.200629,0.018056,0.943609,-0.056462,-0.122362,0.038957,punch
0.142984,0.041785,1.018517,0.238718,0.135234,-0.041789,punch
0.133834,0.005734,1.056093,0.07062,0.012528,-0.036039,punch
0.105652,-0.017324,0.985089,0.024026,-0.149478,0.02068,punch
0.043615,-0.029646,0.938058,-0.047452,-0.07062,-0.062554,punch
0.033977,-0.021655,0.978745,-0.001459,-0.07062,-0.002317,punch
0.114863,0.002562,0.931531,-0.190065,-0.18157,-0.031577,punch
0.055998,0.008174,0.981063,0.142442,0.045993,-0.047452,punch
0.038247,-0.010065,1.023275,0.09928,0.014158,0.038957,punch
0.123891,-0.023973,1.008513,-0.043162,-0.049254,-0.027287,punch
0.101931,-0.008967,1.017602,-0.057062,-0.030977,-0.048739,punch
0.077348,-0.008601,0.973316,0.016046,0.082977,-0.002574,punch
0.044408,-0.030378,0.937326,-0.028059,-0.004462,-0.048996,punch
0.029402,-0.043981,0.954711,0.001201,-0.125108,-0.032178,punch
-0.041114,-0.054595,0.993812,0.079716,-0.102112,0.119531,punch
-0.031476,-0.04209,1.040233,-0.096448,0.146389,0.003776,punch
0.104859,0.008845,0.963983,-0.092158,0.055175,0.102455,punch
0.087474,-0.005856,1.043527,-0.062983,0.170587,0.086237,punch
0.0793,0.050447,0.97173,0.079716,0.058779,0.054317,punch
0.102846,0.039894,0.926041,0.215979,-0.070963,-0.028059,punch
0.126697,0.013542,0.907497,0.066845,-0.034581,-0.002059,punch
0.147437,-0.018727,0.961787,0.156257,-0.162778,-0.006865,punch
0.084058,-0.038979,0.985272,-0.133947,-0.247385,0.050798,punch
0.042273,-0.077714,0.937692,-0.282052,-0.223616,0.107089,punch
-0.037149,-0.023424,0.973926,0.243438,-0.106402,-0.008409,punch
-0.05307,-0.039955,0.988322,0.101425,0.135749,0.014158,punch
-0.027877,-0.05978,0.984113,-0.114811,-0.061267,0.008409,punch
0.000915,-0.065148,0.982344,0.0526,-0.005234,0.058521,punch
0.033489,-0.045628,0.992348,0.14862,0.031492,-0.02231,punch
0.095587,-0.068991,0.977708,0.164923,0.062211,-0.00103,punch
0.183427,-0.09028,0.976,-0.117214,0.085293,-0.008752,punch
0.107421,-0.063867,1.032547,-0.089584,-0.162006,-0.013043,punch
-0.029219,-0.055571,1.004304,0.268322,-0.073452,-0.066587,punch
-0.046604,-0.116815,0.978989,0.063241,-0.032607,0.02128,punch
-0.042212,-0.145363,0.9638,-0.035868,0.070105,0.059637,punch
-0.026352,-0.136091,0.960811,0.03664,0.048482,-0.032607,punch
0.04209,-0.046116,0.95648,0.017419,-0.043247,-0.019993,punch
0.054778,-0.033916,0.973865,0.014244,-0.071821,0.037841,punch
0.074725,-0.011407,0.963434,-0.180283,-0.202593,-0.03295,punch
0.099918,-0.018239,0.983259,0.152052,0.026601,-0.005406,punch
0.095282,-0.082289,1.020652,0.126138,0.139782,0.037927,punch
-0.000549,-0.092476,0.98942,-0.422262,0.001459,0.047881,punch
0.018483,-0.055937,0.945866,0.162006,-0.05732,0.004891,punch
0.05185,-0.064416,0.928847,0.335081,-0.078171,-0.043076,punch
0.009028,-0.104005,0.98759,0.07534,-0.008066,-0.033808,punch
-0.099918,-0.103151,0.968985,-0.200791,-0.220527,0.025571,punch
0.044225,-0.024217,0.981917,-0.047195,0.001716,-0.002832,punch
0.098698,-0.020496,0.946842,0.067445,-0.040845,0.059293,punch
0.139324,0.004636,0.948855,-0.134032,0.124164,0.047195,punch
0.20923,0.032635,0.973133,0.139953,0.101168,-0.022825,punch
0.229299,0.044652,1.033828,0.104,-0.073109,0.013472,punch
0.059963,-0.020557,0.932873,-0.005148,0.096019,-0.034323,punch
-0.063257,-0.063623,0.998326,-0.119359,-0.056977,-0.007465,punch
-0.005856,-0.033672,0.931409,0.041789,-0.058092,0.040931,punch
0.015677,-0.036966,0.99247,-0.036125,-0.075854,-0.086066,punch
-0.007869,-0.008662,0.943426,-0.08332,-0.110264,-0.018106,punch
0.039467,-0.012749,0.969473,0.00103,-0.001201,0.016647,punch
0.034709,-0.000854,0.968436,-0.165009,-0.081861,0.029947,punch
0.052887,0.018056,0.987041,-0.05569,0.022911,0.006521,punch
0.075579,0.015433,0.963739,-0.047795,0.067016,0.026601,punch
0.144143,0.014396,0.967338,-0.062211,0.004977,-0.044277,punch
0.132858,0.035868,1.038586,0.26592,-0.064528,-0.10031,punch
0.08113,0.023363,0.984662,0.161491,-0.125452,-0.161405,punch
0.004819,0.001098,0.952271,0.276903,-0.135491,0.080059,punch
-0.098515,-0.034648,0.983564,0.079287,-0.000772,0.033637,punch
-0.156648,-0.036051,0.989176,-0.016132,-0.146303,0.000601,punch
0.071309,-0.006954,0.95465,0.059465,0.013644,-0.077828,punch
0.096624,-0.007015,0.954589,-0.092501,-0.056376,-0.006092,punch
0.07747,0.024339,0.975329,0.064442,0.122706,-0.038957,punch
0.08479,0.034953,1.019188,0.463879,-0.152739,-0.122277,punch
0.054351,-0.043066,1.014247,0.343833,-0.114983,-0.014759,punch
-0.002562,-0.08235,0.931165,0.12631,0.004719,0.016904,punch
0.019703,-0.102358,0.926041,-0.162092,0.076369,-0.007208,punch
-0.021045,-0.071065,0.989237,-0.154112,0.076026,0.056462,punch
-0.139385,-0.038491,1.008269,0.059808,-0.240349,0.117986,punch
-0.183671,-0.046055,1.019676,-0.13223,-0.012271,0.041445,punch
0.1037,-0.033916,0.97234,-0.066673,0.035525,-0.068303,punch
0.118035,-0.025437,0.940193,0.292263,0.166296,0.027802,punch
0.110532,-0.035441,1.02114,-0.084693,-0.009181,0.009439,punch
0.160979,-0.027511,0.975268,0.179253,-0.233999,0.104686,punch
0.137067,-0.030134,0.97722,0.115584,-0.316117,-0.010469,punch
0.036905,-0.043798,0.994666,0.20757,0.083406,-0.01965,punch
0.014884,-0.101687,0.945744,-0.019822,0.087181,-0.014244,punch
-0.059292,-0.065697,0.985211,-0.102198,-0.210144,0.008752,punch
-0.125355,-0.052704,0.98576,-0.001373,-0.233913,0.105801,punch
-0.149511,-0.017873,1.013271,0.21023,-0.060409,0.042475,punch
0.018788,-0.042944,0.961177,0.068218,-0.056891,-0.008066,punch
0.08418,-0.037698,0.972035,-0.037756,0.039214,-0.044963,punch
0.093696,-0.004026,0.974475,-0.00369,-0.000515,-0.092587,punch
0.070577,-0.07259,0.969595,-0.080917,0.152653,0.043333,punch
0.076189,-0.028853,0.990945,0.006693,0.20388,0.068218,punch
0.052155,-0.018117,1.045906,0.085722,0.143471,0.028231,punch
0.053192,-0.030012,0.980758,0.031234,0.006865,-0.068132,punch
0.093513,-0.048434,0.964227,0.105544,-0.079115,-0.045822,punch
0.032391,-0.028731,0.911279,0.306164,-0.475377,-0.070105,punch
-0.204411,-0.08784,1.026813,0.191266,-0.316117,-0.012528,punch
-0.032696,-0.07564,0.981978,0.089755,0.007294,0.016304,punch
-0.019459,-0.070394,0.968924,0.040072,-0.009439,-0.017762,punch
-0.01037,-0.068259,0.973133,0.006865,0.002832,-0.014158,punch
0.020984,-0.073383,0.988261,0.04402,0.016046,-0.030033,punch
0.221735,-0.101199,0.987346,0.082204,0.240091,0.054831,punch
0.240645,-0.045506,0.967033,-0.053973,-0.012099,-0.057749,punch
0.165432,-0.032208,0.996618,0.218124,-0.107689,0.020422,punch
0.197457,-0.05551,0.893467,0.205425,-0.178052,0.063841,punch
0.100101,-0.04453,0.884866,0.100481,-0.096534,0.040501,punch
-0.078995,-0.048129,0.986614,-0.239491,-0.05363,0.03398,punch
