acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.016592,-0.714859,0.653981,1.07981,-0.04402,-0.086237,right
-0.035441,-0.843569,0.508557,1.013052,-0.07534,-0.049168,right
-0.050508,-0.938485,0.345504,0.889831,-0.096105,-0.003347,right
-0.059048,-0.991189,0.182695,0.947408,-0.066158,0.073881,right
-0.027877,-0.306769,0.939461,0.131372,0.035181,0.030376,right
-0.021289,-0.299632,0.927322,0.77296,0.084864,-0.090442,right
-0.000061,-0.468053,0.868823,1.17008,0.093788,-0.182943,right
-0.007259,-0.638365,0.720105,1.241301,0.037327,-0.125452,right
-0.011407,-0.79788,0.566629,0.96457,-0.01433,-0.062297,right
-0.031476,-0.899018,0.412055,0.800505,-0.038013,-0.076112,right
-0.060024,-0.970693,0.274805,0.772188,-0.033294,-0.105801,right
-0.071004,-0.996557,0.138104,0.948781,-0.020937,-0.090699,right
-0.083936,-1.004609,-0.038308,0.98585,-0.045564,-0.108462,right
-0.109556,-0.997838,-0.21289,0.506955,-0.065472,-0.108118,right
-0.017019,-0.272487,0.94489,0.073623,-0.031835,-0.022739,right
-0.015494,-0.257298,0.946049,0.482671,-0.023769,-0.034495,right
-0.012688,-0.304878,0.910364,0.967144,-0.056719,-0.050798,right
-0.02074,-0.47885,0.855525,0.8096,-0.003518,-0.031492,right
-0.025498,-0.616893,0.774883,0.860056,-0.036812,-0.043162,right
-0.033733,-0.729316,0.667828,0.873184,-0.069848,-0.057148,right
-0.044957,-0.823012,0.544974,0.786518,-0.053287,-0.031148,right
-0.053558,-0.902983,0.412299,0.913342,-0.083663,-0.02763,right
-0.064843,-0.974658,0.260226,0.89987,-0.04565,-0.019736,right
-0.073932,-0.984601,0.078324,1.092338,-0.067102,-0.105887,right
-0.046299,-0.299815,0.946781,-0.017591,-0.085722,0.025828,right
-0.061793,-0.293166,0.947025,0.005492,-0.118158,0.004548,right
-0.084546,-0.265411,0.957883,0.355332,0.002746,-0.00901,right
-0.091988,-0.308599,0.933422,1.103408,0.122191,-0.06264,right
-0.069174,-0.530517,0.840641,0.924154,0.09499,-0.036726,right
-0.05429,-0.656116,0.723643,0.879362,0.004033,-0.017934,right
-0.077958,-0.784643,0.602924,0.896181,0.008409,-0.0127,right
-0.065392,-0.88389,0.465125,0.72199,0.01862,-0.009954,right
-0.059719,-0.937387,0.33611,0.752624,0.001459,-0.054231,right
-0.066002,-0.964105,0.187087,1.082041,-0.037584,-0.09233,right
0.015982,-0.315431,0.901336,0.628888,-0.082977,-0.086495,right
0.001769,-0.393877,0.858209,1.014167,-0.090785,-0.302216,right
-0.033916,-0.596031,0.782874,0.767812,-0.059808,-0.208342,right
-0.070577,-0.741577,0.658373,0.911626,-0.086752,-0.148362,right
-0.099125,-0.853695,0.549183,0.704829,-0.060237,-0.058435,right
-0.112789,-0.911889,0.429989,0.656776,-0.067188,-0.038957,right
-0.122061,-0.945317,0.322568,0.648452,-0.090442,-0.058092,right
-0.135969,-0.97844,0.209108,0.723449,-0.044878,-0.034752,right
-0.143472,-0.992104,0.077714,0.717528,-0.074911,-0.051828,right
-0.138775,-0.94428,-0.050752,1.255116,-0.170844,-0.177537,right
-0.022448,-0.489708,0.875106,-0.056719,-0.005749,0.000772,right
-0.01769,-0.469395,0.876387,0.109663,0.011756,0.005578,right
-0.015372,-0.419131,0.85034,1.378852,0.017505,-0.171702,right
-0.022997,-0.613904,0.744749,1.276397,-0.029432,-0.177194,right
-0.042517,-0.795013,0.608475,0.901415,0.019307,-0.108976,right
-0.056791,-0.88267,0.461221,0.773904,-0.002917,-0.068303,right
-0.077653,-0.948611,0.323178,0.623654,-0.004376,-0.053888,right
-0.087779,-0.974475,0.209901,0.742069,-0.041703,-0.074396,right
-0.10431,-1.023641,0.087901,0.521885,-0.004119,0.000686,right
-0.105225,-1.002047,-0.017507,0.583324,-0.032865,-0.010125,right
-0.039955,-0.309148,0.939949,0.343147,0.050369,-0.002832,right
-0.043249,-0.379847,0.889685,1.085817,0.060323,-0.103141,right
-0.032635,-0.566141,0.798551,0.933336,0.108033,-0.109749,right
-0.01708,-0.70638,0.692533,0.820584,0.074825,-0.058693,right
-0.021838,-0.827404,0.557357,0.785317,-0.00635,-0.071478,right
-0.032391,-0.887916,0.436272,0.69333,-0.058264,-0.057921,right
-0.043737,-0.953064,0.334707,0.587614,-0.062211,-0.071821,right
-0.061793,-0.993385,0.226798,0.612842,-0.055861,-0.048739,right
-0.074847,-1.01687,0.108519,0.581951,-0.044191,-0.033637,right
-0.08357,-0.990457,-0.020801,1.008761,-0.089069,-0.089927,right
0.003294,-0.40687,0.895663,0.125795,-0.019135,-0.017762,right
0.004148,-0.373259,0.882365,0.880649,-0.087009,-0.123392,right
-0.021899,-0.528626,0.821731,1.086417,-0.012185,-0.238118,right
-0.048312,-0.698877,0.707234,1.099632,0.021881,-0.170243,right
-0.063379,-0.856989,0.533506,0.831138,0.037584,-0.098079,right
-0.080825,-0.921405,0.380762,0.731172,-0.035267,-0.069161,right
-0.102724,-0.962641,0.243451,0.83929,-0.0786,-0.08495,right
-0.119438,-1.007659,0.114802,0.770128,-0.014502,-0.051485,right
-0.129076,-1.00528,-0.021167,0.692215,0.010469,-0.055861,right
-0.135298,-0.978989,-0.143899,0.668532,-0.047709,-0.080746,right
-0.004697,-0.423706,0.893345,0.072336,-0.040244,-0.017934,right
-0.007869,-0.42517,0.902739,0.099452,-0.017162,-0.011756,right
-0.005612,-0.371368,0.880291,1.105896,-0.072594,-0.192468,right
-0.031964,-0.572058,0.791536,0.760089,-0.031406,-0.142613,right
-0.048861,-0.698999,0.700097,0.769356,-0.062039,-0.128541,right
-0.0732,-0.810263,0.604449,0.460447,-0.008066,-0.070019,right
-0.088999,-0.853634,0.51484,0.583753,-0.056119,-0.071307,right
-0.099064,-0.903471,0.432978,0.37215,-0.040158,-0.047881,right
-0.107909,-0.926529,0.368562,0.436335,-0.046594,-0.048138,right
-0.120536,-0.962641,0.29951,0.51708,-0.02068,-0.042132,right
0.025437,-0.410713,0.886818,0.130857,-0.031749,-0.027888,right
0.023302,-0.405223,0.879315,0.489107,-0.087267,-0.079802,right
0.010187,-0.445605,0.832345,1.353796,-0.107947,-0.229623,right
-0.032574,-0.668377,0.716994,1.139018,-0.06367,-0.201821,right
-0.078019,-0.810873,0.563213,0.903045,-0.044878,-0.158917,right
-0.089182,-0.923357,0.444507,0.589931,0.016304,-0.069333,right
-0.099003,-0.944951,0.322446,0.7443,-0.007809,-0.076884,right
-0.118706,-1.002047,0.198494,0.452295,0.027888,-0.005234,right
-0.121817,-0.990579,0.089487,0.734261,-0.028488,-0.078686,right
-0.136457,-0.994422,-0.041358,1.068312,0.014502,-0.027287,right
0.026291,-0.269437,0.935191,0.061524,-0.034924,-0.00695,right
0.027694,-0.269071,0.952698,0.035096,-0.027459,-0.018363,right
0.030805,-0.234728,0.95038,0.343576,-0.046336,-0.068303,right
0.018361,-0.271572,0.924272,0.935395,-0.021109,-0.125194,right
0.000976,-0.449021,0.856806,1.075863,-0.01699,-0.168012,right
-0.015128,-0.652883,0.754997,0.949468,0.011498,-0.149049,right
-0.038613,-0.790743,0.619455,0.857395,0.045221,-0.068389,right
-0.052277,-0.877363,0.47641,0.856623,-0.035696,-0.090442,right
-0.059536,-0.941901,0.346663,0.850188,-0.040416,-0.054746,right
-0.071553,-0.993385,0.201117,0.728168,0.007551,-0.01596,right
-0.002379,-0.319945,0.941596,0.019736,-0.008238,-0.003432,right
0.001586,-0.304207,0.937326,0.258883,-0.037412,-0.014158,right
-0.002562,-0.340441,0.918111,0.977355,-0.128283,-0.193154,right
-0.024339,-0.486353,0.839177,1.124516,-0.125795,-0.148277,right
-0.048373,-0.648613,0.703452,1.01923,-0.152052,-0.128541,right
-0.082167,-0.794525,0.582611,1.055956,-0.107089,-0.147848,right
-0.110776,-0.892186,0.434381,0.909996,-0.047195,-0.09765,right
-0.135664,-0.962275,0.286822,1.003355,0.06633,-0.037412,right
-0.142435,-0.979965,0.087718,1.210754,0.040072,-0.067617,right
-0.160491,-1.003389,-0.148169,0.957534,0.043419,-0.026858,right
-0.095892,-0.585722,0.773907,1.343413,-0.098937,-0.121504,right
-0.117974,-0.799588,0.631411,0.986108,0.162521,0.055775,right
-0.097051,-0.8845,0.447069,0.918577,0.062726,0.001716,right
-0.097722,-0.95465,0.284992,0.635753,-0.026257,0.058006,right
-0.085949,-0.974475,0.155672,0.804366,-0.154626,-0.057749,right
-0.095099,-0.995764,0.026291,0.793125,-0.180283,-0.09233,right
-0.112606,-1.003572,-0.124257,0.6923,-0.147762,-0.070449,right
-0.134993,-0.996435,-0.245586,0.600142,-0.043676,-0.039901,right
-0.131211,-0.938485,-0.38247,0.800848,-0.128026,-0.006865,right
-0.131882,-0.901031,-0.514535,0.339886,-0.095676,-0.039558,right
0.004819,-0.182634,0.964532,0.067617,-0.036554,-0.017762,right
0.007564,-0.161345,0.962763,0.572512,-0.054574,-0.029175,right
0.000122,-0.220027,0.950685,1.065395,-0.062983,-0.0653,right
0.001342,-0.377346,0.890478,0.815349,0.079973,-0.040501,right
0.006222,-0.531798,0.817583,0.679687,0.030891,-0.068561,right
-0.001159,-0.646966,0.739076,0.755455,0.054059,-0.129914,right
-0.004636,-0.753167,0.65026,0.787977,0.091986,-0.129399,right
-0.018788,-0.879742,0.538813,0.613014,0.194012,-0.084864,right
-0.018788,-0.894931,0.403698,0.997349,0.147075,-0.22559,right
-0.036173,-0.96563,0.220271,0.872584,0.000515,-0.251675,right
0.002806,-0.215147,0.95953,0.046937,-0.000515,-0.001545,right
0.008601,-0.208254,0.960262,0.266434,-0.013129,-0.055775,right
0.009943,-0.240828,0.935984,0.485074,-0.069333,-0.084006,right
-0.000122,-0.287066,0.897127,1.136186,-0.166983,-0.200191,right
-0.034465,-0.474458,0.864248,0.657205,-0.03235,-0.126481,right
-0.049837,-0.582367,0.797392,0.875158,0.037069,-0.07963,right
-0.046604,-0.705282,0.707722,1.004042,0.083406,0.023426,right
-0.034587,-0.823012,0.571021,0.843151,0.090957,0.085293,right
-0.018483,-0.894382,0.431148,0.87224,0.042218,-0.027544,right
-0.029158,-0.961299,0.272975,0.951784,0.138494,-0.118587,right
-0.032635,-0.217892,0.956541,0.020422,-0.027716,-0.002832,right
-0.030744,-0.213866,0.967155,0.050541,-0.013558,0.003604,right
-0.033855,-0.19032,0.952576,0.453239,0.0133,-0.014845,right
-0.032513,-0.252723,0.931165,0.68638,0.016218,-0.045907,right
-0.030378,-0.381372,0.87596,1.008246,0,-0.031663,right
-0.017263,-0.541863,0.81008,1.131038,0.013558,0.040673,right
0,-0.707051,0.710772,0.952042,0.171359,0.14596,right
0.046726,-0.830515,0.574498,0.605892,0.202164,0.049683,right
0.05978,-0.904386,0.40687,0.935223,0.094818,-0.116699,right
0.05002,-0.994788,0.27206,0.555179,0.125366,-0.081175,right
-0.073932,-0.50874,0.840702,0.259055,-0.060237,-0.017162,right
-0.079788,-0.545157,0.831491,0.05363,-0.029518,-0.012185,right
-0.086925,-0.574071,0.82411,-0.017848,-0.006521,-0.001545,right
-0.084424,-0.566629,0.821487,-0.004205,-0.011584,-0.005578,right
-0.084424,-0.574986,0.767075,1.166391,-0.185431,-0.077227,right
-0.116998,-0.696803,0.675392,1.218047,-0.061267,-0.090099,right
-0.117669,-0.836127,0.525759,1.172312,0.088211,0.063069,right
-0.092842,-0.941535,0.33489,0.989025,0.074825,0.132488,right
-0.065026,-0.979965,0.148047,0.918834,0.035439,0.093445,right
-0.055205,-1.003389,-0.017507,0.621509,-0.026944,-0.01536,right
-0.028487,-0.505324,0.860527,-0.125194,0.012785,0.008667,right
-0.020801,-0.463844,0.868823,0.156428,-0.014845,-0.014587,right
-0.016409,-0.483364,0.832101,0.861686,-0.073109,-0.104085,right
-0.027328,-0.599081,0.757986,1.083157,-0.056204,-0.112495,right
-0.054046,-0.773968,0.619943,1.396871,0.005749,-0.050026,right
-0.057096,-0.917074,0.427427,1.052952,0.049254,0.064614,right
-0.045567,-0.986431,0.243268,0.814491,0.071993,0.113524,right
-0.025132,-1.007659,0.080398,0.761805,0.090613,0.063584,right
-0.002562,-0.995947,-0.0793,0.828392,-0.050369,-0.079544,right
-0.011956,-0.987041,-0.23363,0.697878,-0.109148,-0.136435,right
0.002257,-0.494344,0.84729,0.038185,-0.039901,-0.044534,right
-0.002989,-0.500444,0.84668,0.311741,-0.035267,-0.038185,right
-0.004026,-0.494893,0.805932,1.12546,-0.10563,-0.126653,right
-0.029219,-0.656055,0.706929,1.408456,-0.115412,-0.121676,right
-0.051179,-0.837896,0.516487,1.367611,-0.092158,-0.035439,right
-0.067832,-0.971364,0.303536,1.131638,-0.07697,0.05629,right
-0.069052,-0.984235,0.087291,1.22311,-0.088983,0.041188,right
-0.067405,-1.000156,-0.129076,1.057757,-0.073538,-0.000858,right
-0.062098,-0.98271,-0.318115,0.699251,-0.072422,0.003089,right
-0.051545,-0.89243,-0.44652,0.940715,-0.08761,-0.038785,right
-0.017934,-0.505141,0.861381,0.000172,-0.009525,-0.006178,right
-0.016836,-0.502579,0.855525,0.025828,-0.023426,-0.010726,right
-0.017263,-0.501237,0.855342,0.029775,-0.015531,-0.014073,right
-0.018544,-0.505629,0.85705,0.00738,-0.019049,-0.006092,right
-0.016043,-0.491782,0.857477,0.158059,-0.024198,-0.017247,right
-0.020496,-0.488793,0.825086,1.054668,-0.094217,-0.114726,right
-0.042944,-0.641049,0.723216,1.489888,-0.116013,-0.10194,right
-0.049471,-0.785131,0.523807,1.87019,-0.182342,-0.088211,right
-0.081618,-0.960384,0.253333,1.325908,-0.113524,0.000772,right
-0.101321,-1.01809,-0.011285,1.000266,-0.099795,0.002746,right
-0.010004,-0.341783,0.932385,-0.041102,-0.111894,0.000086,right
-0.025681,-0.286639,0.922198,0.773732,-0.030719,-0.077399,right
-0.048312,-0.46238,0.838079,1.143995,-0.021452,-0.06101,right
-0.050691,-0.617381,0.736636,1.21247,-0.057577,-0.119445,right
-0.075762,-0.814716,0.599203,1.05647,0.010812,-0.077828,right
-0.08357,-0.921161,0.42029,0.950669,0.036383,-0.069419,right
-0.089426,-0.970083,0.241682,0.825646,-0.063241,-0.042561,right
-0.105408,-0.998021,0.075884,0.789092,-0.111551,-0.07431,right
-0.120048,-1.001193,-0.063074,0.754855,-0.085722,-0.078,right
-0.134993,-0.991311,-0.196054,0.695046,-0.055775,-0.059122,right
0.025864,-0.401258,0.868884,0.285484,-0.082805,-0.072079,right
0.016592,-0.394487,0.865163,1.078952,-0.112237,-0.202078,right
-0.02501,-0.582855,0.786656,1.159955,0.000086,-0.103828,right
-0.033367,-0.72407,0.647759,1.354482,-0.091557,-0.091042,right
-0.058255,-0.901763,0.472262,0.836201,-0.089069,-0.052086,right
-0.069052,-0.939156,0.296765,1.042226,-0.161663,-0.04728,right
-0.088511,-0.99796,0.159149,0.95453,-0.04994,-0.012013,right
-0.091378,-0.985089,-0.018727,1.017599,-0.043247,-0.081518,right
-0.111752,-0.992592,-0.2135,0.790722,-0.027201,-0.100396,right
-0.126941,-0.93696,-0.360815,0.854821,-0.068046,-0.128112,right
