acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
-0.006417727,0.385069013,0.928972363,0.244642034,-0.114733569,-0.032886066,349.8706971,337.3787618,340.6613354,right
-0.020734195,0.259788066,0.925804317,-0.14747633,0.055390812,-0.08043842,339.8595053,334.5537187,342.7182519,right
-0.000493671,0.200789452,0.998913348,0.014606763,-0.0583863,0.0320866,330.3771554,332.3913491,344.5805508,right
0.015274093,0.211472332,0.967720211,-0.057560414,-0.166660592,-0.105062075,320.2784475,329.7120521,347.2903686,right
-0.009379755,0.138391778,0.967476487,0.076739646,0.037079282,0.014092833,310.8284744,329.0808538,351.3604587,right
-0.004443042,0.199089915,0.96284622,-0.005538504,0.013194455,0.031560805,302.2233205,329.3041258,354.5739906,right
-0.031348128,0.036661681,0.978442848,0.017839804,0.010248814,0.019672841,309.069226,337.8789656,358.3755691,right
-0.029867113,0.045159418,0.990140319,0.070634872,0.023633102,0.042765416,301.3151854,338.4962713,0.484072262,right
-0.032335471,0.050258063,0.999157071,0.028576227,0.003890984,0.010163609,293.7812955,339.2166052,2.328929302,right
-0.027645594,0.041760322,0.992820978,0.038133591,0.006621251,0.009463694,286.597125,340.1809801,3.862009657,right
-0.030854454,0.059241388,1.004274726,0.099641129,0.013895005,0.023675073,280.2167789,341.1986988,5.959098433,right
-0.033569649,-0.019539297,1.024257898,0.120715976,0.081701048,0.285430849,275.256675,342.8566128,6.93438456,right
-0.050848145,0.007040984,0.980392396,0.142707124,0.21089904,1.087191463,283.1294584,345.6475357,5.206702296,right
-0.000493671,-0.030153235,0.955291629,-0.138290882,0.170276508,0.798863113,287.0354455,347.795316,5.576455868,right
0.054550331,0.452565342,0.989896595,1.027850866,-0.431120336,0.449753582,289.7085493,341.4173912,14.92733574,right
-0.012588618,0.310531706,0.907283366,0.519610941,-0.111026943,-0.02091809,282.6089912,340.6226901,24.85114469,right
-0.00740507,-0.013749876,0.993795693,-0.083618447,0.109189987,0.446699262,341.9822717,348.5516006,357.6819437,right
-0.027151922,0.039089605,1.014753699,0.239223838,0.035580721,0.514810741,337.5220506,349.2680644,0.240380931,right
-0.037272185,0.059726976,0.998913348,0.510142565,0.062458791,0.848954022,337.7423328,350.5709631,4.15821874,right
-0.010860768,0.222640797,0.973568916,0.066043541,0.284813762,0.824213982,338.7611494,352.8087406,3.64037258,right
-0.013822797,0.366616786,0.93896395,0.474101514,-0.011150468,0.242059395,335.1233053,351.4654327,8.49883512,right
-0.004443042,0.424158603,0.88437587,0.231588006,-0.140043035,0.207240075,330.1516908,349.0948781,13.91336257,right
0.008728053,0.387496948,0.957972288,-0.099031016,-0.024249382,-0.01340988,321.7099288,348.706996,13.29176242,right
-0.013329125,0.345493823,0.939451396,0.079046503,0.034448929,0.000597497,313.3103875,348.5788531,15.29301724,right
-0.002715192,0.359818608,0.928241313,-0.046726059,-0.014855925,-0.060114786,305.523627,348.4631702,15.53186042,right
-0.007651905,0.32509926,0.942132056,-0.014114894,-0.004605632,0.018745892,298.1899162,348.4600804,16.05858924,right
-0.056772202,0.064825617,0.993795693,-0.010497598,-0.050963182,-0.034231946,280.5829795,344.3265224,11.07034841,right
-0.064670943,0.069195889,0.99160248,0.078904919,0.066888213,0.047217652,274.8966489,345.9857308,12.34396525,right
-0.08145576,-0.056688085,0.999157071,0.175421625,0.123087808,0.667245865,276.249846,346.8599993,13.80668953,right
-0.016537989,0.080121547,0.960896671,0.048972525,0.164015785,0.792778671,281.0152348,347.4640945,13.54093199,right
-0.016537989,0.258816898,0.985753715,0.223374531,0.305125654,0.738106251,286.8536395,347.7517624,8.264308622,right
-0.050601307,0.399879366,0.883157432,0.391057074,0.106594443,0.569812834,290.4004816,348.5269428,13.96932316,right
-0.055538021,0.533172488,0.938720286,0.480548799,-0.048565324,0.209096938,287.5012712,348.7530844,19.03093389,right
-0.02665825,0.468832463,0.907039642,0.053633884,-0.0633066,-0.001283603,281.3201959,348.6618817,20.77945036,right
-0.041715223,0.314901978,0.907283366,-0.038647339,-0.023891278,0.040553778,275.8764054,349.0567298,20.59772464,right
-0.036284842,0.407648712,0.917274892,0.03332708,0.022806935,-0.023082815,270.6120849,349.9468247,22.27875202,right
0.02909351,0.028163938,0.999400795,0.091784023,-0.017870337,-0.121500537,236.4993061,11.60153905,39.94240327,right
0.018425889,0.001456755,0.995989025,0.093922056,0.22006169,0.541288257,239.4513959,10.23297832,40.00614259,right
-0.009626591,-0.021227879,0.948224485,0.287566334,0.249994069,1.172312021,246.6348424,4.971124803,42.3880208,right
0.013092079,0.206373692,1.009392381,0.158979207,0.225864887,1.014708877,254.9021102,359.1461077,42.59271815,right
-0.035297498,0.322185755,0.921661496,0.678520083,0.074675754,0.427972764,256.2073867,356.2408432,48.09146781,right
-0.060474731,0.383612245,0.849283516,0.59360981,-0.100642569,0.242575154,252.6810556,355.3473426,52.51110564,right
-0.010613933,0.538028359,0.849770904,0.103154302,-0.087239429,0.043604013,248.7876429,354.9646078,54.88940483,right
-0.009132919,0.440911323,0.861955762,-0.078702085,-0.015891176,0.017594239,245.6649965,355.9446887,52.90078842,right
-0.013575961,0.450380236,0.880476713,-0.084470496,0.01031824,0.03877382,242.5478894,356.7786595,50.50276365,right
-0.001234178,0.454264909,0.9082582,0.016304843,0.009280587,0.009524383,239.0736864,357.5671376,49.09241155,right
0.003394243,0.09226118,0.999157071,0.077895582,0.049448572,-0.057714395,254.7449886,5.397797756,65.66620366,right
-0.034310155,-0.128814623,1.00793016,0.062013086,0.043645352,0.247718215,250.7052732,7.345656716,63.69134326,right
0.025941715,-0.020745426,0.961384058,0.223892391,0.048837706,1.454177141,254.3657423,357.0034784,62.85709712,right
0.049458966,-0.012061295,0.961871505,0.316133022,0.081824429,1.81886363,261.0775096,341.6502733,60.48934374,right
0.043155372,0.136449426,0.934333682,-0.036030784,-0.128007784,1.413859963,265.7226325,328.2006234,55.97800038,right
0.098675489,0.258574098,1.00110662,0.059264194,-0.112430722,0.869273663,269.6289133,320.6890443,47.30394359,right
0.061581265,0.142276451,0.999157071,0.195181713,-0.039432321,0.092253022,267.3351514,320.7791891,51.0592294,right
0.061823711,0.085705779,0.995501637,-0.228758767,-0.036072563,-0.001514792,262.4530551,324.0608901,47.56368885,right
0.083158948,0.123581424,0.980392396,0.064175561,-0.00708371,-0.042539697,258.2126141,327.4073823,46.96266294,right
0.07467334,0.122853041,0.963333607,-0.275511354,0.044032283,-0.208491102,254.0786353,330.8263359,44.8222046,right
0.017213661,0.102701262,1.006468058,-0.006119793,-0.021941166,1.026678443,46.29875148,341.3942932,309.1072701,right
-0.00789874,0.16509895,0.919224501,-0.424867928,-0.013389051,1.079518318,60.89435347,358.906364,304.5591086,right
-0.011848111,0.162185445,0.914106905,-0.135623232,-0.02743895,0.881292462,73.31452655,13.12566588,306.4502275,right
0.020365456,0.069681473,1.030837655,0.477380037,-0.155720651,0.592047811,83.96462879,19.24732623,312.2709591,right
0.028123727,0.069924265,0.93628329,0.212264523,-0.093412399,0.402374148,94.85031791,23.74719317,320.5662546,right
0.050913639,0.166312903,1.008417487,0.463635564,0.025706325,0.293029279,103.0199072,26.41310992,328.1393737,right
0.015758984,0.241335824,0.956510127,0.117580421,0.139327258,0.126568496,110.6371595,28.99237718,334.9219718,right
0.012849634,0.212929085,0.986241162,0.166755065,-0.023162894,0.103050172,116.2461587,29.25441397,338.4753931,right
0.034184873,0.105614766,0.916543841,-0.128387466,-0.048221637,-0.077588931,120.6026856,27.42751254,341.0970604,right
0.061338816,0.220455661,0.971863031,-0.429238588,0.030274546,-0.487174094,120.3052718,26.16380118,336.5850358,right
0.123889863,0.011654044,0.980879843,0.050290626,0.24377194,0.906820416,252.6178901,12.36654927,64.3731464,right
0.07443089,-0.003377163,0.983560503,0.283030272,0.077616602,0.961798251,253.6017515,3.491066352,65.07094585,right
0.092856787,0.066282369,1.028400779,0.077168703,0.194902733,1.306020856,258.8995945,352.8357557,61.50134555,right
0.096735924,0.161942646,0.93628329,0.17093651,-0.16000998,0.802362442,262.3293126,343.9425446,61.98660317,right
0.076370463,0.115812063,1.017678142,0.384433925,-0.014318615,0.661863446,261.9833293,337.4576744,63.3915321,right
0.133345246,0.224340349,0.972594142,-0.069438964,-0.081208363,0.05313623,256.5810049,336.8362894,65.32205775,right
0.106433757,0.174325064,0.971619308,-0.3440229,0.10815987,-0.179908872,252.879336,340.6306132,60.49413854,right
0.146922231,0.210501164,0.938476563,-0.373344421,0.163443163,-0.585523367,249.1717045,346.3690538,55.64931802,right
0.090432331,0.089347668,1.000619292,-0.08745949,0.253240377,-1.173175693,241.2190761,357.2297299,54.12247362,right
0.066430181,0.052443195,0.999400795,0.193538517,0.174744174,-1.181727767,233.8977417,7.554199467,53.58587006,right
0.024002146,-0.038113695,0.934333682,-0.102731124,0.105716407,0.98501116,353.5401565,310.125122,351.6453818,right
0.066187732,0.048558515,1.026694775,0.147112757,0.106938139,0.850009918,356.9580229,312.0226373,346.364446,right
0.011637404,0.07162381,0.964795828,0.280586809,-0.025008757,0.773957193,357.4569016,312.5961307,345.5593443,right
0.070309311,0.151502565,0.990140319,0.367635131,-0.107781008,0.5827564,356.1786919,311.9466037,347.1952275,right
0.096978366,0.127466097,0.972594142,0.179794058,-0.063798696,0.718063056,356.2184043,312.1646711,344.8973282,right
0.114919364,0.180637673,0.967720211,0.324569106,-0.042723853,0.357957989,351.0969466,311.9251261,347.9688164,right
0.130678341,0.237451136,1.008173943,-0.045920651,-0.11022447,0.228759989,346.8709301,311.0093514,349.9179296,right
0.078310028,0.272170454,0.913132071,-0.133885249,0.046767909,0.038780898,336.8668921,309.6844006,357.2919532,right
0.104736634,0.267314643,0.98136723,-0.20505105,0.07334055,-0.098663792,323.9052609,310.5368424,1.046092777,right
0.145952448,0.267314643,0.932871521,-0.34555006,-0.022870731,-0.474345922,305.4170589,312.4539535,5.704661507,right
0.030790633,0.001699548,0.973081529,-0.119835347,0.181769118,0.670110106,32.08413402,14.06771887,323.2309095,right
0.055762563,0.051714819,1.021089792,0.025856014,0.287754238,0.699126244,44.17687808,21.9261435,327.4821421,right
0.003394243,0.003156303,0.985510051,0.155970305,0.074256845,0.91384536,62.98549102,28.74971422,336.0118087,right
0.00945539,0.133778706,0.949442923,0.201479763,0.143284619,0.977375329,83.7403527,33.11146961,348.5765411,right
0.038064007,0.300334424,1.068123221,-0.067911804,-0.033560868,1.06289649,107.526425,35.94461158,7.747714948,right
0.053580545,0.179909304,0.981123507,0.166660458,-0.074794278,0.634679914,121.5375745,31.38643361,15.88745885,right
0.070066869,0.213171884,0.998913348,0.43421942,-0.145960078,0.290457368,128.4131162,27.54201895,20.7940516,right
0.052368317,0.507922053,0.926779091,-0.435041815,0.092582799,-0.206786931,132.7433605,28.05951677,19.90432725,right
0.069339536,0.11362692,1.005493283,0.007952856,0.011489768,0.029476102,136.3916241,26.23300295,18.94829884,right
0.068369746,0.137906194,0.978930235,-0.050833896,-0.042922422,0.031262785,139.6635715,24.07263461,18.53453794,right
0.016728768,-0.03521898,0.995745361,0.103104144,0.11040476,0.274998009,181.6489802,10.79627597,55.07817077,right
0.035881996,0.071138225,0.97722435,0.116848618,0.166298926,0.919460833,188.7784,4.09805075,52.95277982,right
0.013576971,0.151745364,1.049358606,0.13273111,0.005641367,0.703214586,194.2249158,356.5375959,52.54757885,right
0.052368317,0.136449426,0.985022664,0.158387452,-0.051474534,0.776212931,200.0509852,349.9302589,50.94798953,right
0.050428752,0.163399413,0.959434509,-0.352295905,-0.156237915,0.9551965,206.1093357,343.3717132,47.71603964,right
0.049216524,0.098330997,1.02230823,0.112267122,0.084137551,0.898080587,212.0789483,338.298457,43.34593776,right
0.086310744,0.246191666,0.948224485,0.222222865,-0.162652001,0.293323964,213.5182604,335.4498464,44.22765371,right
0.116374038,0.288194805,0.974299967,0.017736344,0.015933529,0.005598744,212.4115649,336.5228793,42.96955335,right
0.108858213,0.206859276,0.962115169,-0.005534733,-0.001082458,-0.003006712,211.396025,337.7794514,41.39172501,right
0.10716109,0.21001558,0.954316854,0.032805596,0.011980226,0.002504036,210.7672651,339.211445,40.44163204,right
0.039276235,0.032777,0.963089943,-0.036222175,0.240443826,0.645745158,314.5979636,352.8956291,353.3318178,right
0.067399964,0.130622417,0.97381264,0.138485283,0.045272384,0.772194266,316.0099549,354.4103345,354.2392716,right
0.040246025,0.151259765,0.992333591,0.21881406,0.131404385,0.617034495,315.6114168,354.6230292,356.2943304,right
0.057459682,0.177966952,0.959921837,0.031583864,0.146676004,0.585880339,315.3335852,355.8661078,357.2262837,right
0.05406544,0.106828734,0.999157071,-0.118383549,0.140261918,0.909333527,317.2183691,356.6291926,356.8424994,right
0.086068295,0.111927383,1.000375509,0.116494134,0.08436776,0.892229259,321.332653,356.5545143,356.8341347,right
0.122920074,0.274112821,0.955047965,0.495841444,-0.338045567,0.163772464,316.0746744,354.0043805,1.632538155,right
0.116374038,0.166312903,1.036930084,-0.129607081,0.083850712,0.084743962,308.3638826,353.3633481,359.0519535,right
0.091886997,0.158300757,0.973081529,-0.02516997,-0.01455589,0.024040131,301.6474673,352.5177856,358.9674083,right
0.101827279,0.195448026,0.967963934,0.004195482,0.009849936,0.010599966,295.0888533,352.0972073,359.5923484,right
0.019153228,0.00752657,0.997207463,0.071390659,0.063606076,0.798005283,45.85471405,1.988897299,355.2619481,right
0.029820848,0.073323362,0.974299967,0.094603539,-0.006948858,0.708208084,62.81830848,3.214980928,357.4108736,right
0.029578403,0.086676955,1.007442713,0.232353628,-0.007559724,0.666974664,76.34966454,3.605346516,0.223696032,right
0.059156805,0.109256655,0.978442848,-0.042841144,0.005268447,0.66666925,91.27138758,3.731199155,1.440616243,right
0.060611479,0.100273333,0.99769491,-0.507709563,-0.049098559,0.594587147,105.9369649,3.777583823,357.2245106,right
0.066430181,0.074294522,0.986241162,0.16363132,-0.034437798,0.447063178,116.7292033,3.525881534,358.9723205,right
0.05867191,0.12163908,0.987215936,0.397592694,-0.042684473,0.364290923,126.2512384,2.410884742,4.726166899,right
0.080249593,0.181123272,0.975762188,-0.013556885,0.012727577,0.006115399,130.5791058,2.305801854,5.666333046,right
0.06594529,0.138391778,0.985753715,-0.001383798,0.010234194,0.008925414,134.1740392,2.076773232,5.86891475,right
0.069581978,0.139362946,0.975031078,0.026987609,-0.001043253,0.006710806,137.5036608,1.917468674,6.400261632,right
-0.002468356,0.034476548,1.009636045,-0.024325073,-0.206904829,-0.264818788,90.10923772,319.1225609,359.5561031,right
0.015516539,-0.038596142,0.979173958,0.212996081,0.090586528,-0.018334668,95.19815895,321.739261,1.718108579,right
0.044125158,0.143490404,0.940913498,0.794234395,0.071649708,0.211961523,104.5554498,324.019868,7.660607838,right
0.043397821,0.08424902,1.060812354,0.173254624,0.039029587,0.094626784,109.576315,326.3897353,8.310222007,right
-0.004443042,0.043459874,0.93628329,-0.094915219,0.289789766,0.995042205,123.2793138,330.1538526,1.342633444,right
0.071036659,0.114112511,0.961384058,0.136602715,0.085455343,1.564368606,141.6804991,334.0582773,354.6979978,right
0.055277668,0.28600964,0.960652947,0.57031703,0.418376893,1.004205108,155.1152353,340.0822753,356.0180676,right
-0.004936713,0.383612245,0.891930461,-0.135537758,0.42937246,0.864622474,167.0881198,345.2790726,356.6007286,right
0.035881996,0.300819993,0.959921837,-0.433945417,0.179834023,0.764440536,176.9689173,353.4433249,348.700748,right
-0.022462046,0.398908198,0.930434585,-0.307190865,0.039640453,0.347525001,185.1844364,357.9163377,351.6011939,right
-0.017278496,0.1762674,0.990627706,0.151538789,0.006908901,-0.052696124,177.3328298,354.6936448,17.63503617,right
-0.014563303,0.163156614,0.978199124,0.010156486,0.015379855,0.021603003,177.8861571,355.0078621,17.35801224,right
-0.031594962,0.120910697,0.999400795,-0.000308938,0.019089082,0.176909894,179.3683491,354.9090024,17.77656794,right
-0.038012687,0.093232349,0.989652932,-0.062922627,0.176386878,0.69492358,187.2060222,354.5630802,16.89193037,right
-0.000740507,0.142519236,0.974543691,0.109952241,0.194407403,0.889789641,198.0754349,354.2882061,17.4082073,right
-0.006664563,0.194476858,0.94993031,-0.310933918,0.194101974,1.024180055,209.7928294,353.7351003,14.94396555,right
-0.041715223,0.232109711,0.925073266,-0.033906527,0.215482265,0.668961823,218.5768898,354.2607171,14.04152339,right
-0.063189924,0.188892633,0.985997438,-0.128590643,-0.000458606,0.395599663,222.3676994,353.7062919,15.69585155,right
-0.079234242,0.158300757,0.983073056,-0.106407762,-0.058466695,0.003463965,220.58864,353.5014477,14.62647957,right
-0.065905116,0.129165649,0.968694925,0.014848396,0.006495088,-0.001057676,218.6340311,354.266294,14.44756106,right
0.023032364,0.064097241,1.003056169,-0.093360595,0.068978071,0.089597307,228.3554667,1.632522574,4.053796246,right
-0.002468356,-0.032083042,0.977468073,0.066686101,0.162745878,0.729784131,232.4076813,2.886638367,5.013496308,right
0.031517968,0.062883273,0.992820978,0.078292541,0.21497485,1.149448514,242.7322772,3.657628626,7.083125162,right
0.02497193,0.188407034,0.989896595,0.058439419,0.114487529,0.970465004,251.0390918,2.943082836,8.096019591,right
0.05867191,0.141548067,0.974543691,-0.310523182,0.475508869,0.790565193,255.1762604,5.477770306,6.808869161,right
-0.021227866,0.101244502,0.968938649,-0.152003661,0.018276252,0.895023167,258.6333196,5.177034516,4.860941899,right
-0.072322845,0.005341437,1.013291478,0.510174274,-0.018681098,1.041019917,263.2035153,4.346658109,9.006000572,right
-0.016291153,0.264401108,0.969913483,0.261552125,-0.099926174,0.326307595,264.045261,3.09625986,11.8613825,right
-0.048132952,0.130865201,1.003787279,-0.103946477,0.03586169,-0.018672984,259.4181493,3.253523259,11.5394125,right
-0.028879769,0.120667912,0.950417697,0.087559775,-0.198710561,0.031112533,254.6602122,1.167235467,11.7887793,right
-0.013082289,0.09104722,0.971619308,0.086948909,0.049300727,0.224451378,294.8135761,7.481917283,12.98781474,right
-0.018019002,0,0.991846144,-0.34310022,0.181247622,0.812103748,296.1635562,7.67846366,11.69025211,right
0.018183446,0.099059373,0.981854618,-0.062713072,0.164143384,1.112649441,302.4107956,6.959389028,10.96221285,right
-0.016784824,0.135478258,0.974299967,0.075342469,0.151620656,1.002082825,305.3080286,6.454004976,12.66496706,right
-0.027398758,0.138148978,0.979661286,-0.42251271,0.168114007,0.707951248,308.0951351,6.053972322,8.283886506,right
-0.042702567,0.102701262,0.996232748,0.097333618,0.026393279,0.535687208,308.2453241,5.330388911,9.461824345,right
-0.011848111,0.203460172,0.988921821,0.151395202,0.141541377,0.583640158,309.8217045,6.145337201,12.67763365,right
-0.023696221,0.307375401,1.002568841,-0.222148895,-0.027973726,-0.13718085,301.9491909,5.093374944,11.51900475,right
-0.027892428,0.149074629,0.969913483,-0.002316777,0.022485336,-0.039036218,294.5913833,5.448453427,10.84378933,right
-0.034063317,0.157815173,0.983073056,-0.003248118,-0.017092615,-0.003171615,288.2176351,5.376459391,10.37235772,right
0.009697837,0.079393171,0.982829392,0.00967712,-0.032108184,-0.001014278,282.2915513,2.474960454,11.27274057,right
0.005818702,0.062883273,0.996963799,0.020737171,0.019773111,0.048484109,276.5760626,2.705994804,10.92207781,right
-0.000740507,0.04807293,0.989652932,-0.006440461,0.017220715,0.16659154,271.8638263,2.877237038,10.56206793,right
-0.061462075,0.05754184,0.985510051,0.051591739,0.054788928,0.340382695,268.9142365,2.986478657,10.39530801,right
0.003879135,0.068710297,0.974056304,0.040901594,0.01325009,0.353210866,266.6160691,2.844978908,11.08694662,right
-0.017772166,0.052685987,0.987703323,0.042123325,0.122289538,0.532805264,266.1672778,3.120489743,11.61609162,right
0.001454675,0.016752686,0.953829467,0.237294778,0.036157537,1.240492702,274.1270368,2.403915387,13.757011,right
0.043155372,0.174810648,1.035224199,0.014328957,0.328761995,1.414283872,285.6199434,1.364037763,10.69181847,right
0.002182013,0.332868636,0.958947122,-0.032402232,-0.03103764,0.239895359,286.1270987,0.720191955,11.44310171,right
-0.054303844,0.098330997,0.985266328,-0.009488709,0.064401895,-0.003931431,280.5522709,1.572573576,11.43360604,right
0.036851779,0.067981921,0.991846144,0.056040458,0.026544934,0.021046219,280.8098715,7.843878889,17.47183905,right
0.023274807,0.053899955,0.999400795,-0.010228939,0.005684868,0.082223333,275.4488765,8.193441141,16.98894638,right
0.010182728,0.02913511,0.953829467,-0.005342018,0.130912244,0.479285717,275.822686,8.682032746,16.88012781,right
0.015758984,0.043702662,1.014753699,0.121107087,-0.078309104,0.551978707,275.692926,6.04735771,17.67463761,right
0.002424459,-0.056929313,0.969669759,0.103697434,0.166036993,1.119167089,282.4982875,5.388510833,20.02185773,right
0.05891436,0.056570668,0.963333607,-0.197764561,0.073185474,1.58586812,294.6637901,1.108088803,17.26618205,right
0.071036659,0.25201869,1.017434359,0.078957394,-0.229192808,0.997910321,301.5039309,354.7881755,16.50901631,right
-0.002468356,0.11362692,1.032787204,0.032090813,0.011834477,-0.007445072,295.2161748,354.7744075,16.50036075,right
0.00121223,0.020151785,0.958947122,0.093157917,-0.004354712,0.012448709,288.4537001,356.0820571,16.2383564,right
0.000484892,0.058027428,0.99501425,0.01421342,-0.036752924,-0.020605471,282.2410011,356.7238891,15.70917554,right
0.072491325,0.097845405,0.979173958,0.043093301,0.008424295,-0.012426329,271.7411083,2.216463407,29.38380166,right
0.066187732,0.094203517,1.000862956,0.032436494,0.038601011,0.025656363,266.5988297,3.10414446,28.04124431,right
0.054792777,0.064097241,0.965039551,-0.016127296,0.062424757,0.266031832,264.7186903,3.672943618,25.89872325,right
0.053338103,0.022094125,0.974299967,0.078556821,-0.022485511,0.288328409,262.7323279,3.273442865,24.64062802,right
0.041700698,-0.04052595,1.00110662,0.364136308,0.30218938,1.255022645,267.0740128,0.53771454,27.30586175,right
0.163408548,0.136935011,0.94578743,-0.195721671,0.56211257,1.86436069,287.3580285,357.4960351,24.30967974,right
0.02497193,0.32509926,1.068610668,-0.032009792,-0.160846487,0.313679338,286.8821214,353.5144515,23.84366276,right
0.019395674,0.087648116,0.967476487,0.004542913,0.016553376,-0.013669903,281.9678686,354.5900607,23.96739164,right
0.006303594,0.106828734,0.993795693,-0.014760766,-0.021186046,0.001668343,276.0529931,355.0195409,22.90725749,right
0.015516539,0.10634315,0.98136723,-0.035245627,-0.016747219,-0.033569321,270.2840104,355.7432122,21.90313259,right
0.026426604,0.004370267,0.986484826,0.02706263,-0.012776593,0.238876581,298.8885763,332.2489653,52.11620118,right
0.030305739,0.093717933,0.986241162,0.100977324,0.039146952,0.427328497,296.1561045,332.6210552,50.56913943,right
-0.012835453,-0.096490361,0.980148733,0.17428115,0.340608954,1.151814699,300.3607348,329.379374,49.24392905,right
0.079037368,0.084006228,0.931409299,0.063714549,0.44140172,1.700371623,314.9658171,322.0388878,41.37354305,right
0.066430181,0.377785265,1.003787279,0.026451765,-0.170074403,0.815227926,320.4146722,315.9568946,33.65960595,right
-0.000493671,0.178209752,0.999157071,-0.051788513,-0.000162117,-0.012365699,311.7326309,318.1814906,36.06596014,right
-0.016291153,0.150045812,0.971619308,-0.038168952,0.015029239,-0.006415938,302.8635517,321.2345818,37.99794062,right
-0.008145576,0.138148978,0.999157071,-0.06033317,-0.007477807,-0.014095046,295.0383918,324.3796482,39.47619163,right
-0.005183549,0.110227831,0.976249576,-0.020150121,-0.028056648,-0.032265738,287.3935387,327.8189797,39.89110855,right
-0.006911398,0.119453952,0.976980627,0.000694688,-0.017130736,-0.010115205,281.087225,330.9087388,40.18721432,right
0.035397101,0.04224591,0.991115034,0.02006229,0.024225432,0.014478053,277.8924382,334.1957639,45.52912918,right
0.026426604,0.013839177,0.991846144,0.009750081,0.053924732,0.091704421,273.3604779,336.9216565,43.76621637,right
0.036609333,0.038604021,0.983073056,0.086108238,-0.02884751,0.274353147,270.6547189,337.5295673,42.5787914,right
-0.007158234,-0.04173208,1.010854602,0.306019723,0.079886504,0.629876673,269.7568906,337.4204755,41.56812148,right
0.070066869,0.069195889,0.966257989,0.180181488,0.08599516,1.334815264,278.0687049,331.5856429,36.65224992,right
0.048246738,0.133050323,0.988678098,-0.083712302,0.175792336,1.32107079,289.5929006,328.0217817,26.62047446,right
0.017698551,0.068953097,0.999400795,0.255623341,-0.077105857,0.976237297,294.8970889,324.3968945,20.72508035,right
0.047519401,0.119939536,1.039123416,-0.112662971,-0.062279094,-0.028009621,287.2394086,325.0713176,21.69386584,right
0.026911497,0.025007635,0.97722435,0.045054898,0.012004832,-0.040816616,279.7679057,327.7801091,23.3547527,right
0.018425889,0.067981921,1.016703248,0.061906755,-0.006486442,0.000809181,272.9232023,329.7492458,24.2907789,right
0.010425175,0.039817981,1.059593916,0.046752241,-0.004875928,-0.005210405,264.6581612,333.9740594,28.05819001,right
-0.034310155,-0.068508156,0.966745377,0.102340981,0.10019289,0.520744562,264.3796944,335.0638041,26.79442401,right
0.031760417,-0.056929313,0.981610894,0.046752241,-0.105668694,1.21865809,271.3045568,330.5339731,20.66215723,right
0.074915789,0.025493219,1.002812624,0.11425285,0.202512816,1.143216252,282.5687887,328.3830338,16.91318934,right
0.041458253,0.084006228,0.996476471,0.326833963,0.123405769,1.039063692,293.5910064,326.9903412,12.86024388,right
0.040973358,0.21559982,0.985997438,0.000631915,-0.118802294,0.230278149,293.5217347,326.3753612,11.8687369,right
0.024729483,0.1245526,1.039123416,-0.078246735,0.067113645,-0.042306654,286.3423179,327.8975747,13.36262051,right
0.018910781,0.057056256,0.967963934,-0.011556338,0.008082258,-0.048376258,279.3147977,329.9085429,14.94812855,right
0.026911497,0.099302165,0.997938573,0.018765351,-0.009850806,-0.006491507,272.740488,331.5697525,16.24696927,right
0.036851779,0.107071526,0.988921821,0.020021971,-0.00040313,-0.018722296,266.8043842,333.3470309,17.24078399,right
0.023032364,0.03034907,0.993552089,0.029617788,0.07259313,0.057958212,281.7432237,339.6314436,21.44364528,right
0.012849634,0.023550879,0.988678098,0.020760244,-0.000710702,0.203038707,277.7435947,340.574971,20.83950138,right
0.017940998,-0.027982203,0.976249576,0.245864093,0.214313865,1.050003409,283.9634723,341.6598936,19.53379461,right
0.052610762,0.068467505,0.978199124,-0.1902937,0.131847054,1.355130672,294.752603,338.7989152,12.59414568,right
0.070309311,0.140819684,0.999888182,0.099561863,0.10741245,1.197221994,305.0306137,336.7539071,8.915237603,right
0.025941715,0.405949175,0.994526803,0.136519209,0.105579853,-0.353459537,298.2711682,338.7477076,11.98293169,right
0.046307173,0.321457356,1.003056169,-0.064455457,-0.250554591,-0.783508658,280.1081447,338.0148829,15.35303582,right
0.043397821,0.086676955,0.90557754,-0.134999707,-0.043745898,0.073479101,273.536526,339.0951935,14.84620163,right
0.018668335,0.151988149,0.921174109,-0.031688955,0.020916371,0.085769869,269.9035962,340.6601776,13.86267915,right
0.033942427,0.181123272,0.968938649,-0.352087796,0.061844341,0.148078114,266.8412194,341.7601608,10.70318305,right
0.038306456,-0.088047452,0.976493299,0.313144475,0.406372339,1.319106817,37.53094351,338.4136669,20.45619288,right
0.057459682,0.125766546,0.999644458,-0.033521548,0.114684179,1.237861753,66.63854939,334.0927629,11.41005384,right
0.040973358,0.094931901,1.017678142,0.484797627,0.05695742,1.192046881,91.39157159,331.5644437,5.154731387,right
0.080249593,0.310774505,0.992820978,0.004352095,0.038631462,0.225047141,104.4835894,333.1283675,1.673411288,right
0.059156805,0.113141336,0.992820978,-0.037940852,0.054470994,0.023870718,111.0888741,335.6290757,0.482802434,right
0.047034506,0.132807538,0.989652932,0.005378917,-0.022672471,-0.007674264,115.8085485,336.8172964,0.195057383,right
0.050186306,0.122124664,0.978442848,0.015937608,-0.006103678,-0.018021164,119.5604397,337.9701469,0.25325421,right
