acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.521855,0.033916,0.866505,-0.033637,-0.663812,-0.045135,down
-0.650321,0.059475,0.823988,-0.001373,-0.396262,-0.026515,down
-0.679967,0.069967,0.705526,-0.039815,-0.499918,-0.05732,down
-0.718702,0.095892,0.633485,-0.012099,-0.397635,-0.065043,down
0.061915,-0.141581,0.963922,0.022739,-0.042732,-0.026515,down
0.06405,-0.139507,0.961421,0.019049,-0.067445,-0.049683,down
0.054046,-0.146461,0.943121,-0.142098,-0.289174,-0.083234,down
0.005978,-0.101016,0.92842,-0.32015,-1.01983,-0.243867,down
-0.182146,-0.034404,0.942023,-0.260256,-0.902016,-0.17994,down
-0.346602,0.013054,0.921588,-0.026515,-0.835943,-0.066673,down
-0.494954,0.027755,0.883402,-0.031921,-0.625198,-0.058092,down
-0.599142,0.038003,0.821609,-0.130514,-0.411536,-0.032264,down
-0.627751,0.06771,0.728218,-0.151366,-0.449635,-0.075168,down
-0.687653,0.106933,0.693753,-0.068218,-0.443285,-0.06796,down
-0.180499,-0.091256,0.96746,-0.012614,-0.04668,-0.027115,down
-0.176595,-0.081069,0.970205,0.055861,-0.005663,-0.022224,down
-0.177632,-0.083143,0.970998,0.034581,0.147418,-0.065128,down
-0.130357,-0.081496,0.948306,0.072594,-0.167326,0.009267,down
-0.158356,-0.096929,0.930189,-0.035353,-0.608723,0.049769,down
-0.280417,-0.106018,0.911035,-0.207742,-0.969804,-0.058264,down
-0.445971,-0.055876,0.868457,-0.14493,-0.891204,-0.147247,down
-0.580598,0.007991,0.804956,-0.041703,-0.649997,-0.193583,down
-0.673135,0.032208,0.753167,-0.009353,-0.429727,-0.121933,down
-0.72834,0.036783,0.672281,0.022739,-0.324269,-0.013386,down
-0.070821,-0.16531,0.958554,0.03295,0.00695,-0.018878,down
-0.072224,-0.172264,0.956602,-0.000772,-0.057663,-0.005578,down
-0.069967,-0.160186,0.958432,0.002231,-0.100739,-0.045393,down
-0.072163,-0.149694,0.930494,0.030204,-0.290289,-0.060838,down
-0.125843,-0.164273,0.915183,-0.237774,-0.975725,-0.19856,down
-0.326045,-0.127185,0.90036,-0.20654,-1.033989,-0.139438,down
-0.47153,-0.048373,0.848937,-0.183887,-0.640815,-0.195557,down
-0.584014,-0.007381,0.801784,-0.118158,-0.651456,-0.203108,down
-0.695888,0.0122,0.741943,-0.080488,-0.842207,-0.174191,down
-0.796233,0.02806,0.648979,-0.034495,-0.648109,-0.056376,down
-0.11224,-0.179584,0.974414,0.053544,0.006865,0.010554,down
-0.111813,-0.169824,0.960628,0.009696,-0.021881,0.01862,down
-0.106811,-0.157319,0.954894,0.010211,-0.000172,-0.018449,down
-0.106384,-0.164944,0.955443,-0.005578,0.019135,-0.005921,down
-0.099735,-0.159759,0.962153,0.036039,0.013644,-0.003089,down
-0.098393,-0.157197,0.963373,0.01965,-0.062039,-0.022997,down
-0.087779,-0.161406,0.90707,-0.145359,-0.653,-0.135749,down
-0.20008,-0.11285,0.869067,-0.221557,-1.201486,-0.188692,down
-0.425719,-0.045628,0.872361,-0.092244,-0.964484,-0.227735,down
-0.604388,0.035685,0.816302,-0.015445,-0.828821,-0.196415,down
0.006527,-0.196359,0.960384,-0.064442,-0.187834,-0.062039,down
-0.021045,-0.177144,0.940315,-0.209629,-0.540077,-0.176936,down
-0.124318,-0.133407,0.924577,-0.259141,-0.864346,-0.172389,down
-0.260531,-0.081496,0.878583,-0.273642,-1.257176,-0.12631,down
-0.496906,-0.011285,0.872361,-0.30153,-0.828478,-0.109834,down
-0.62891,0.042517,0.804773,-0.101854,-0.590704,-0.115841,down
-0.695827,0.06466,0.711138,-0.011756,-0.550974,-0.093188,down
-0.760853,0.070882,0.642208,0.010125,-0.373008,-0.072165,down
-0.826489,0.065453,0.607377,-0.030977,-0.193326,-0.034066,down
-0.835578,0.078568,0.566873,-0.007637,-0.064957,-0.043934,down
0.045384,-0.099125,0.967887,0.003347,-0.181313,-0.099538,down
0.021777,-0.076677,0.943487,-0.100739,-0.751594,-0.280507,down
-0.103517,-0.046482,0.919575,-0.137808,-0.993058,-0.24524,down
-0.269986,-0.008967,0.905057,-0.124508,-1.104695,-0.21761,down
-0.475556,0.025071,0.875899,-0.273127,-0.75863,-0.156257,down
-0.591517,0.072468,0.806725,-0.201649,-0.601773,-0.205768,down
-0.657458,0.120292,0.695095,-0.123392,-0.871382,-0.278705,down
-0.779336,0.137921,0.674721,-0.032607,-0.182686,-0.080917,down
-0.772443,0.157929,0.620614,0.024112,-0.048911,-0.040759,down
-0.778055,0.181597,0.588345,0.012528,-0.019307,-0.018535,down
-0.028121,-0.207766,0.968985,-0.056033,0.137036,-0.013472,down
0.004087,-0.176107,0.945561,0.000515,-0.081604,-0.052515,down
0.000366,-0.180255,0.945012,-0.162692,-0.591991,-0.203365,down
-0.104066,-0.147864,0.908473,-0.338513,-1.485426,-0.395233,down
-0.377834,-0.038125,0.883951,-0.229623,-1.178833,-0.355246,down
-0.554063,0.008174,0.816302,-0.111293,-0.645964,-0.236058,down
-0.648979,0.040077,0.746945,-0.031577,-0.411107,-0.124851,down
-0.714798,0.065453,0.683871,0.08392,-0.518196,-0.095934,down
-0.778909,0.080581,0.631228,0.030548,-0.470315,-0.10563,down
-0.825879,0.085766,0.552721,-0.000944,-0.479582,-0.065643,down
0.020435,-0.162077,0.96136,0.047881,0.091128,-0.043162,down
0.041114,-0.17019,0.948672,-0.022568,-0.028231,-0.063927,down
0.039833,-0.165066,0.950258,-0.084778,-0.197874,-0.148877,down
0.024034,-0.141581,0.922015,-0.19959,-0.85259,-0.310025,down
-0.144021,-0.092354,0.886208,-0.327187,-1.628725,-0.414711,down
-0.44103,-0.014274,0.861442,-0.422434,-1.297162,-0.376441,down
-0.647637,0.086803,0.718458,-0.125366,-1.298535,-0.276045,down
-0.803065,0.117547,0.637755,-0.038356,-0.49048,-0.077914,down
-0.882975,0.124806,0.558699,-0.015703,-0.059379,-0.017076,down
-0.871507,0.141825,0.501786,0.015274,0.01965,0.009782,down
0.05612,-0.199409,0.949343,-0.112323,-0.206025,-0.140296,down
0.014579,-0.16043,0.945439,-0.2086,-0.558697,-0.270467,down
-0.084607,-0.105957,0.914817,-0.304018,-1.369155,-0.425351,down
-0.352275,-0.028609,0.838262,-0.480783,-1.734269,-0.527034,down
-0.603473,0.108885,0.822219,-0.177022,-0.720703,-0.271669,down
-0.693936,0.148962,0.696864,-0.209372,-0.810716,-0.272098,down
-0.789828,0.183854,0.585173,-0.111894,-0.686723,-0.044449,down
-0.865834,0.223809,0.516731,-0.031063,-0.051313,0.000858,down
-0.856562,0.245952,0.473299,-0.013729,-0.081432,0.021709,down
-0.854183,0.251015,0.443409,-0.010554,-0.061267,0.016904,down
-0.028121,-0.177754,0.97478,0.002145,0.244553,-0.100739,down
0.034953,-0.169519,0.931165,-0.009611,-0.238718,-0.179425,down
0.010553,-0.17324,0.938058,-0.243524,-0.87962,-0.344348,down
-0.150975,-0.124928,0.922198,-0.368632,-1.159097,-0.341345,down
-0.374296,-0.04148,0.915305,-0.277675,-0.903131,-0.220098,down
-0.511912,0.011712,0.844057,-0.229794,-0.630433,-0.154798,down
-0.613721,0.060939,0.782569,-0.186719,-0.698564,-0.108719,down
-0.689422,0.110654,0.68198,-0.165095,-0.698307,-0.123993,down
-0.752008,0.154208,0.591029,-0.044277,-0.742412,-0.150937,down
-0.858819,0.173423,0.502213,-0.025657,-0.541793,-0.132831,down
0.06161,-0.114131,0.977037,0.025056,-0.038528,-0.018535,down
0.059475,-0.111081,0.963678,-0.020079,-0.149735,-0.067102,down
0.031598,-0.09821,0.929335,-0.20062,-0.864775,-0.298012,down
-0.103029,-0.060024,0.937753,-0.178052,-1.024636,-0.382962,down
-0.289323,-0.037576,0.892552,-0.175993,-1.271677,-0.256052,down
-0.495076,0.024583,0.893162,-0.158659,-0.619192,-0.107432,down
-0.595421,0.054046,0.772565,-0.336969,-0.920207,-0.240177,down
-0.711443,0.139568,0.66185,-0.187405,-0.840491,-0.259999,down
-0.841617,0.156282,0.61366,-0.087953,-0.195471,-0.053373,down
-0.827099,0.21533,0.535092,-0.09027,-0.212633,-0.076713,down
0.028243,-0.125782,0.980392,0.074911,0.030204,-0.027373,down
0.031781,-0.130357,1.007049,0.085551,-0.01596,0.007894,down
0.035258,-0.134444,0.974475,0.025485,-0.099023,-0.059722,down
0.031476,-0.153598,0.907314,-0.086495,-0.961567,-0.407246,down
-0.180865,-0.09333,0.848571,-0.108891,-2.003192,-0.597397,down
-0.510875,-0.079361,0.844484,-0.28986,-1.026695,-0.472803,down
-0.683017,0.0183,0.732061,-0.03767,-1.206206,-0.359965,down
-0.81801,0.0732,0.613111,0.047195,-0.759231,-0.139696,down
-0.88267,0.090768,0.497699,-0.008323,-0.32753,-0.154283,down
-0.914634,0.120048,0.419741,-0.062983,-0.22456,-0.020422,down
-0.00183,-0.096929,0.971303,0.074653,-0.099623,-0.068303,down
0.002074,-0.09638,0.942938,0.021795,-0.601344,-0.285312,down
-0.114741,-0.094489,0.929091,0.099108,-0.97152,-0.298527,down
-0.306586,-0.10553,0.933727,-0.037927,-0.882709,-0.3005,down
-0.481351,-0.065575,0.874618,-0.026772,-1.050721,-0.3658,down
-0.645136,-0.032086,0.769942,-0.008323,-1.055097,-0.29149,down
-0.773236,0.005917,0.6222,0.072937,-0.95719,-0.234857,down
-0.871995,0.034953,0.524417,0.009782,-0.419516,-0.045393,down
-0.909083,0.084302,0.44957,0.009868,0.051742,-0.01536,down
-0.924333,0.097173,0.440664,0.081089,0.251161,0.115069,down
0.032696,-0.094428,1.000888,0.041874,-0.024713,-0.031835,down
0.027816,-0.111081,0.996923,0.022911,-0.021624,0.00103,down
0.046665,-0.104615,0.979294,0.03561,-0.004548,-0.019736,down
0.035929,-0.116022,0.959408,0.042647,-0.022224,-0.007465,down
0.032513,-0.124013,0.973804,0.082033,-0.03398,-0.022482,down
0.055449,-0.154635,0.928115,0.199332,-0.717957,-0.10829,down
-0.091012,-0.141764,0.912316,0.042218,-1.576125,-0.48842,down
-0.409981,-0.11285,0.862357,0.142871,-1.470152,-0.552262,down
-0.647149,-0.128039,0.791292,-0.065986,-0.910082,-0.438137,down
-0.754875,-0.079178,0.625311,0.148534,-1.013652,-0.353272,down
-0.000305,-0.165432,0.970144,0.001373,0.02394,-0.035525,down
0.007198,-0.154208,0.94916,0.041531,-0.047967,-0.069676,down
0.000427,-0.174887,0.95587,0.03235,-0.063584,-0.027287,down
0.007259,-0.178974,0.972706,0.062983,-0.368804,-0.122019,down
-0.076372,-0.160125,0.932873,-0.013558,-1.253744,-0.460361,down
-0.328119,-0.140117,0.918538,0.030033,-1.184325,-0.322467,down
-0.53009,-0.124562,0.843203,-0.09293,-0.8223,-0.265834,down
-0.653188,-0.057096,0.728462,0.047109,-1.044114,-0.261114,down
-0.795745,-0.029524,0.621468,0.081689,-0.80162,-0.21392,down
-0.864919,-0.008174,0.49471,0.102798,-0.722505,-0.111722,down
0.073871,-0.160735,0.952942,-0.002403,-0.023597,-0.005749,down
0.073505,-0.154208,0.963739,0.013558,-0.023855,-0.027888,down
0.093513,-0.153903,0.955687,0.060152,-0.120646,-0.048825,down
0.013969,-0.133346,0.928481,-0.047452,-0.753911,-0.193669,down
-0.120841,-0.116388,0.849974,-0.146389,-1.810038,-0.755799,down
-0.534909,-0.081313,0.900848,0.065214,-1.263955,-0.639357,down
-0.73322,-0.083753,0.759755,0.045307,-0.921923,-0.238289,down
-0.811666,-0.035502,0.595116,-0.034323,-1.062134,-0.264976,down
-0.915305,-0.01403,0.505263,-0.114382,-0.437793,-0.252791,down
-0.93208,0.033306,0.396622,-0.073023,-0.269266,-0.146389,down
0.097051,-0.160186,0.956236,0.05895,-0.155913,-0.070363,down
0.073139,-0.174277,0.961543,0.025657,-0.232712,-0.133346,down
0.036051,-0.17324,0.95343,0.052944,-0.591905,-0.202507,down
-0.037332,-0.184891,0.931348,0.037756,-1.02086,-0.251675,down
-0.255773,-0.157502,0.867237,0.039472,-1.757609,-0.537159,down
-0.527772,-0.155916,0.818803,-0.072508,-1.153863,-0.378071,down
-0.684603,-0.10858,0.72956,-0.063584,-0.640558,-0.241121,down
-0.770857,-0.070089,0.627202,-0.037498,-0.644162,-0.161748,down
-0.842166,-0.035868,0.542351,0.002746,-0.542479,-0.079287,down
-0.906582,-0.022997,0.472994,-0.011756,-0.270896,-0.020766,down
0.059902,-0.137799,0.964471,-0.009954,-0.097564,-0.002917,down
0.052765,-0.146522,0.955443,-0.101425,-0.409992,-0.161405,down
-0.005002,-0.150243,0.915427,-0.225161,-1.191532,-0.289174,down
-0.234728,-0.080398,0.879742,-0.229194,-1.694883,-0.280936,down
-0.519049,-0.005368,0.877851,-0.173075,-0.865032,-0.122019,down
-0.637389,0.042029,0.749934,-0.068303,-0.657119,-0.125881,down
-0.723582,0.059902,0.665022,-0.028059,-0.709891,-0.105887,down
-0.814594,0.07747,0.577731,0.041703,-0.579034,-0.030204,down
-0.887611,0.080093,0.480619,0.05097,-0.565905,-0.018277,down
-0.954284,0.083387,0.409188,-0.056719,-0.328388,0.05998,down
0.012017,-0.205204,0.988993,0.076026,0.070706,0.002403,down
0.03233,-0.214293,0.958493,0.043848,0.058521,0.01167,down
0.056364,-0.204411,0.905789,-0.062812,-0.284283,-0.112409,down
-0.006954,-0.182878,0.876082,-0.365371,-1.440719,-0.500519,down
-0.279929,-0.077592,0.903227,-0.35516,-1.229803,-0.476407,down
-0.488122,-0.016714,0.862845,-0.151537,-0.845726,-0.220699,down
-0.638548,0.022814,0.763964,-0.113438,-0.881336,-0.181141,down
-0.765123,0.057523,0.683383,-0.095762,-0.679343,-0.155141,down
-0.811056,0.092049,0.539606,0.000858,-0.925184,-0.135062,down
-0.91195,0.108336,0.483242,-0.13326,-0.296296,-0.19856,down
-0.058011,-0.141215,0.983137,0.060666,0.124937,0.004891,down
-0.033123,-0.150975,0.983991,0.080488,0.15823,0.003089,down
-0.005795,-0.161345,0.963373,0.077142,-0.034409,-0.047709,down
-0.007564,-0.164639,0.972462,0.039729,-0.031234,-0.073538,down
0.007564,-0.180133,0.902922,-0.15497,-1.104437,-0.430586,down
-0.200812,-0.155611,0.853268,-0.333022,-1.523267,-0.339457,down
-0.476959,-0.037759,0.85156,-0.201478,-1.317585,-0.523258,down
-0.698938,0.01708,0.775798,-0.087009,-0.753825,-0.368031,down
-0.778421,0.043615,0.601338,0.105458,-1.058101,-0.281279,down
-0.896151,0.070089,0.513193,0.068389,-0.639099,-0.158917,down
0.068686,-0.172813,0.960018,-0.023426,-0.104858,-0.045736,down
0.051728,-0.157258,0.94367,-0.135663,-0.501463,-0.269781,down
-0.039772,-0.124135,0.929457,-0.185946,-0.853019,-0.337913,down
-0.184342,-0.065209,0.912072,-0.166725,-1.197282,-0.340916,down
-0.425719,-0.010126,0.910364,-0.216494,-0.86426,-0.36949,down
-0.569069,0.024949,0.826733,-0.06959,-0.73529,-0.249702,down
-0.665632,0.054229,0.724131,0.043505,-0.823673,-0.232454,down
-0.778482,0.09333,0.628544,0.065986,-0.765581,-0.169128,down
-0.867359,0.109922,0.509228,0.080402,-0.694617,-0.178481,down
-0.940803,0.127124,0.434076,-0.092072,-0.20491,-0.138838,down
0.016104,-0.185623,0.965996,0.014845,-0.057921,-0.027373,down
0.0122,-0.175375,0.956175,0.035181,-0.111036,-0.054402,down
-0.006039,-0.173972,0.906033,-0.16029,-0.701911,-0.313457,down
-0.134505,-0.133407,0.892613,-0.239576,-1.264899,-0.434189,down
-0.389302,-0.071919,0.937082,-0.174362,-0.853791,-0.267207,down
-0.525637,-0.064477,0.863821,-0.158917,-0.644677,-0.238289,down
-0.63013,-0.011895,0.755058,-0.201821,-1.007388,-0.363827,down
-0.753838,0.085278,0.68198,-0.013472,-0.669132,-0.187748,down
-0.807518,0.132614,0.588711,-0.00429,-0.394203,-0.147933,down
-0.843874,0.145119,0.519781,0.107603,-0.239576,-0.001545,down
-0.002501,-0.198616,0.975695,0.043591,-0.018535,-0.011498,down
-0.004941,-0.206302,0.948184,0.041703,-0.043076,-0.001888,down
-0.009821,-0.194407,0.967033,0.051142,0.003089,-0.027459,down
-0.002745,-0.207034,0.966179,0.028488,-0.075511,-0.056977,down
0.006039,-0.218624,0.910547,-0.055432,-0.814148,-0.438051,down
-0.169275,-0.196542,0.87169,-0.386394,-1.447327,-0.488935,down
-0.422425,-0.069357,0.930738,-0.271068,-0.827534,-0.431787,down
-0.561505,-0.022265,0.814533,-0.163207,-0.740525,-0.291405,down
-0.658922,0.049898,0.730719,-0.113867,-0.848643,-0.296896,down
-0.781166,0.105591,0.628422,0.034581,-0.746445,-0.112495,down
