acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.04218559,0.023793673,0.978442848,0.034526121,-0.036493711,-0.0032511,302.3393791,285.0296785,249.9927342,down
0.049458966,0.034233753,0.993064702,-0.007647287,-0.030189097,0.006719611,281.8244415,282.6382722,270.068757,down
0.064733058,0.033505373,0.986484826,-0.02133253,-0.145597249,0.038738701,264.7047772,282.3244182,286.7228414,down
0.109343104,0.02913511,0.985997438,0.075183377,-0.082623243,-0.006341266,249.229078,282.2901443,301.7342243,down
0.119768284,0.034719341,0.984291553,0.005841512,0.026386362,-0.017822828,230.5028099,284.3510719,320.0049189,down
0.143285528,0.038604021,0.975518465,-0.012179011,-0.3196688,-0.048060656,222.6629138,284.4487504,327.5272624,down
0.252871066,-0.001447355,0.943350494,-0.084871978,-0.811415315,-0.016601097,230.8477617,279.9054998,317.9221927,down
0.395671725,0.002913511,0.890711963,0.188490227,-0.709400833,0.050288647,261.8933826,276.6926062,287.9457458,down
0.052853208,0.074051738,0.984535277,0.008243516,-0.03274361,0.00314363,249.2108756,277.3220696,302.9657553,down
0.059399247,0.068953097,0.989165485,-0.028783945,-0.019079242,0.000971058,222.1939804,279.9053427,329.5396137,down
0.080976941,0.069195889,0.994526803,-0.00790453,0.001010381,0.003310783,209.3847665,283.1858211,341.743,down
0.086068295,0.068710297,0.985266328,0.008538876,-0.025742557,-0.001762607,202.0269179,286.6135242,348.7954597,down
0.096978366,0.069681473,0.94578743,0.032057188,-0.735262573,-0.135847524,200.8060216,282.840357,349.8449268,down
0.191532269,0.075022906,0.976736963,-0.016575867,-0.066393673,0.016227163,195.1016525,285.4693924,354.789939,down
0.300875396,0.04807293,0.90484643,0.079635412,-1.10883522,0.107246086,209.960169,276.5489468,339.3294416,down
0.523440719,0.107314318,0.825401247,0.133696988,-0.975666642,-0.01675956,12.98028616,274.1802509,177.2763578,down
0.696789563,0.085462987,0.710863709,0.169738039,-0.673288345,0.072426766,8.187774645,281.4751115,182.4910743,down
0.743581653,0.08959046,0.642872274,0.020339236,-0.137349635,0.021660125,9.266949656,280.7836436,181.206261,down
0.093341678,0.154901668,0.965039551,-0.00621238,-0.100102112,0.056365918,314.0541166,276.7277338,242.3452241,down
0.104979083,0.145432755,0.983560503,0.038121216,0.040187836,-0.020607134,262.2959676,274.5964416,293.7251992,down
0.096008584,0.12625213,0.95675385,-0.073475331,-0.021100491,-0.000643083,218.2516771,277.0529943,336.9354176,down
0.114676915,0.185493529,0.95261097,-0.135783583,-0.431601942,0.195444673,215.6622568,278.1508106,338.2818921,down
0.305481851,0.032777,0.966014266,-0.245739341,-0.581569314,0.117559344,236.5592615,275.9568718,313.7411232,down
0.38330701,-0.002171033,0.941400945,-0.260705531,-0.146633297,0.06746839,224.7989052,277.6056317,322.9287419,down
0.514955163,-0.108792879,0.814678609,0.413995147,-1.034220457,-0.638997257,338.1217327,272.9914018,208.7720303,down
0.664786756,0.000728378,0.747905612,-0.036517981,-0.521704555,0.04272835,359.7061738,276.8375906,185.7067137,down
0.76928091,-0.006271873,0.670897424,0.034647822,-0.295073569,0.048226137,355.3303662,279.1767801,190.0599894,down
0.765401721,-0.016644586,0.635317683,-0.021865563,0.007833466,0.011763806,352.9692197,276.6356629,192.0784605,down
0.02909351,0.019666197,0.992820978,-0.062048122,0.124600776,-0.043860652,175.1050407,305.3376614,15.9419962,down
0.010910066,0.014324762,0.98063612,-0.024746269,-0.010131888,0.017148104,176.2040591,308.6841877,12.90944173,down
0.017940998,0.002670718,0.985266328,0.006120242,-0.078631192,0.013133827,176.4719937,311.1589531,11.86641037,down
0.075158238,0.017481066,0.992577255,0.008563705,-0.283576488,0.022602238,175.7438819,310.259301,12.69485682,down
0.11758627,-0.001447355,0.970644593,-0.001210142,-0.201415107,0.000305656,175.471371,310.642058,11.80043331,down
0.140376195,0.004370267,0.974543691,-0.031150941,-0.105273016,0.012968218,175.7041849,312.0312536,10.48944338,down
0.215534419,0.001456755,0.974543691,-0.068719149,-0.472097576,0.034348499,174.6712007,309.1796189,11.28324284,down
0.309118569,0.048801307,0.928972363,0.32589981,-0.664825559,-0.043231387,172.7583789,305.1891287,15.57618664,down
0.418704093,0.123581424,0.897048116,-0.100789577,-0.622065008,0.025490956,170.3141001,300.9886614,17.3440906,down
0.512288213,0.055599499,0.832224727,-0.119420961,-0.441554338,0.064586326,169.9271972,297.2434569,16.41125923,down
0.041458253,0.025978805,0.985997438,0.040472828,0.019304395,-0.012040621,171.2241818,303.1364451,21.93922502,down
0.049216524,0.033019789,0.986728549,0.028944205,-0.002659839,-0.001457967,172.5397855,306.0276573,20.08155871,down
0.054792777,0.02646439,0.987703323,-0.005913913,-0.046842929,0.022738414,173.6320557,308.3110613,18.27846561,down
0.075158238,0.022822501,0.983316779,-0.02243224,-0.06922967,0.04581004,174.7307053,310.3691271,16.19337619,down
0.099160381,0.010682873,0.985997438,-0.02124395,-0.043379765,0.022829922,175.600284,311.789663,14.55426569,down
0.126799211,0.012382422,0.986972272,-0.023162864,-0.066426724,0.010537778,175.8761827,312.951987,13.23169774,down
0.144740209,0.002670718,0.977955461,0.008501701,-0.11030107,0.040821414,176.4723899,313.8143974,12.16229587,down
0.176258177,0.003884681,0.967720211,-0.027320426,-0.132339507,0.007156375,176.4951617,314.8322288,11.12293404,down
0.234687641,-0.015197231,0.940913498,-0.076495081,-0.612479627,0.047473483,175.8263086,311.2753736,10.20310478,down
0.355425715,-0.028464656,0.887543917,-0.149188042,-0.9625054,0.05297127,174.2917291,304.4919918,9.028954276,down
0.024244592,0.038118433,0.997938573,-0.017229229,0.056538533,-0.002969319,174.1718456,316.2770256,13.24509174,down
0.028851066,0.035447713,0.99160248,0.017592154,0.037769038,-0.004808885,174.7132337,319.0967052,12.41620389,down
0.029820848,0.035447713,0.986241162,-0.001634181,-0.076163031,0.019618476,175.1432761,320.8708264,11.51096903,down
0.057217237,0.031805828,0.983804166,0.008445099,-0.160462439,0.021756504,175.402591,321.586579,10.96509349,down
0.095038801,0.022336917,0.980148733,-0.02973398,-0.274083376,0.072152883,175.6308286,321.3503979,9.857762727,down
0.158559635,0.025250427,0.964064717,-0.108841032,-0.49460572,0.083453894,175.7387319,319.3089055,8.773337008,down
0.32221064,-0.007719229,0.944325268,0.114430211,-0.811950207,0.117356911,175.4165656,310.769424,8.922973646,down
0.520046473,-0.000723678,0.870972574,-0.046532776,-0.591122448,-0.068040684,172.5716142,302.8263135,9.371433621,down
0.61847949,-0.019780524,0.780073643,-0.252088934,-0.52606529,-0.042689778,169.2226768,297.152834,9.59886526,down
0.690970898,-0.054034602,0.703065395,-0.106092133,-0.381290227,-0.002372673,168.7973746,293.6065861,6.689304566,down
0.090674773,0.082306683,0.957728624,-0.221240222,-0.563328087,0.120105803,318.9868143,328.8532411,176.5306514,down
0.230566069,0.033019789,0.943106771,-0.445733219,-0.763997316,0.071847454,316.1868432,330.7963412,175.858192,down
0.367305547,-0.051139891,0.908014476,-0.289657146,-0.385566294,-0.057350546,315.6666662,328.273966,175.2693067,down
0.451434314,-0.112170041,0.895829618,0.063653372,-0.074931629,-0.046745457,315.3414399,322.7773337,177.1018465,down
0.485619158,-0.108792879,0.85293895,-0.068904385,-0.391970694,-0.02964123,314.7425006,321.8708754,178.8872306,down
0.569262981,-0.128814623,0.808342457,0.100916155,-0.347072095,-0.273376465,315.6155252,319.8170102,180.5160704,down
0.599811196,-0.085393965,0.777392983,-0.092117265,-0.136934459,-0.083091937,319.9133363,316.3800521,181.6012372,down
0.6509673,-0.134845272,0.744493842,0.029939756,0.041515626,0.041682392,319.6267928,312.6937512,183.6582853,down
0.653634191,-0.154867023,0.748392999,0.081616774,0.147257298,-0.091249943,319.2940875,306.6371868,185.8201221,down
0.639572322,-0.065613441,0.752292216,0.164389014,0.156420276,-0.123014942,319.5856238,298.6171446,188.8098325,down
-0.012588618,0.19884713,0.948224485,-0.278182864,-0.544242144,0.203492522,285.8599563,17.18674866,161.7555998,down
0.110797785,0.140819684,0.97722435,-0.140432745,-0.684130311,0.136908218,278.4695482,28.49963026,152.9550787,down
0.213594854,0.083520643,0.929947197,-0.234200567,-0.729028881,0.128356099,265.3023232,39.86405417,138.1245797,down
0.398096204,0.018452236,0.928241313,-0.011234744,-0.185358822,0.085290104,253.0918027,45.192797,123.9895305,down
0.457010537,-0.013026198,0.902409434,-0.103475399,-0.126410335,-0.010310302,240.9445435,47.96924841,109.0540788,down
0.490468085,-0.07164409,0.865611255,0.028166063,-0.315167695,-0.158750564,226.9083135,49.1315417,92.477196,down
0.514712691,-0.029912012,0.813460052,-0.013983637,-0.547296464,-0.034744911,209.5341701,47.83633634,76.32493243,down
0.584779561,-0.040284727,0.783241689,-0.038418248,-0.279432088,0.022981852,197.7852748,43.40955414,64.60906796,down
0.625752866,-0.040767174,0.764477015,-0.000622511,0.036172859,-0.028287686,192.7018792,40.20331308,57.97660594,down
0.626722693,-0.057652991,0.768619895,0.008775458,0.0956534,-0.040872209,189.0524272,37.20690226,52.49247972,down
0.01066762,0.012382422,0.993308365,-0.076042458,-0.07273224,-0.023036338,174.0337938,24.84833236,24.99552294,down
0.062066156,0.001942341,0.939451396,0.090723753,-0.836313784,-0.094202138,169.7329466,15.72795686,23.35468098,down
0.262084037,0.0621549,0.960652947,-0.111167215,-0.583110154,-0.063964307,165.6055043,7.310805676,19.75686859,down
0.374336481,-0.019780524,0.92872864,0.026277468,-0.389160454,-0.061826281,163.2724346,359.9370957,19.01049284,down
0.456283212,-0.060788926,0.857325554,0.055904433,-0.542182207,-0.030672152,161.4709039,353.2963789,18.72283601,down
0.598114073,-0.043661885,0.804930687,-0.038168814,-0.706504941,0.015448174,159.276569,343.3777135,15.28643123,down
0.696547151,-0.050898664,0.728166163,-0.015261367,-0.187880352,0.037133887,159.3687766,338.0560143,14.646463,down
0.722246349,-0.059582796,0.712569594,-0.071424216,0.164346486,0.032514852,159.9315022,337.8507706,13.31652954,down
0.693637788,-0.066095896,0.688930988,0.02557594,0.009062208,-0.008973034,160.5905472,336.9410491,12.28333963,down
0.696062207,-0.068266928,0.688687265,0.017390843,0.030365631,-0.015714936,161.1489015,336.1980407,11.65928318,down
0.043882709,0.021122955,0.991358757,0.004405547,0.032033503,-0.002260606,163.0930465,348.1327674,10.65414059,down
0.038548902,0.020637369,0.981123507,0.026437975,-0.004487626,-0.003936373,164.0343422,348.913616,10.11375822,down
0.061823711,0.009954495,0.972350419,0.022467352,-0.196910173,0.00919723,164.5831752,346.8470142,9.48749305,down
0.151771143,0.01699548,0.972106695,-0.111006707,-0.393608779,-0.042420883,164.2420619,342.6263808,7.650649422,down
0.281722158,-0.000723678,0.927022815,-0.009603074,-0.949190795,-0.085792318,162.9864819,331.9879104,7.625450293,down
0.432765961,0.002913511,0.866098642,-0.031899653,-0.604051888,0.04432198,162.9635734,324.8626143,6.605195909,down
0.56005007,-0.004342066,0.808829844,0.086608201,-0.513949275,-0.019513438,162.623471,318.33991,7.097898008,down
0.672787428,-0.002171033,0.768619895,-0.079852581,-0.243946791,0.003699443,162.0027434,314.1921376,7.294927194,down
0.712548554,-0.011820069,0.701603234,-0.019071484,-0.225315392,0.051041499,162.6302602,310.6490316,6.476213336,down
0.730974436,-0.011578843,0.681376398,0.006039657,0.062480953,-0.028831743,162.9495306,310.9436075,6.593860356,down
0.069097087,-0.003377163,0.977468073,0.047273058,-0.212408409,0.039585166,186.2054404,277.4667944,344.931824,down
0.155165389,-0.004583292,0.969913483,-0.034582883,-0.435068786,-0.02730458,194.7539139,276.6520417,336.8373395,down
0.288753092,-0.007960455,0.909232914,0.153869048,-1.06151104,-0.086558506,302.0708297,273.2258549,230.4249457,down
0.438342214,0.026707184,0.882669985,0.022533018,-0.640319526,0.038363434,338.94635,274.5926918,194.4357774,down
0.572414815,0.013839177,0.835636497,-0.058406629,-0.496155322,0.031338483,338.8823801,277.4213737,194.4442332,down
0.66260469,0.004127474,0.753510654,-0.026641635,-0.464084864,0.027673291,341.5959272,280.6541022,191.3557719,down
0.754249275,0.007283777,0.681620121,-0.04848554,-0.130435497,-0.033112112,345.6875187,279.2279246,187.6611586,down
0.731944203,0.007283777,0.658468902,0.013001893,0.05976063,-0.014022895,344.7055655,276.322205,188.7548495,down
0.73679316,0.012625214,0.672603309,-0.007377787,0.057287112,-0.07776691,336.1564909,273.0114211,197.4066365,down
0.726852894,0.003641889,0.667729318,-0.043545805,0.068250842,-0.002004358,221.9900036,271.0467991,310.8042067,down
-0.046158265,0.000485585,0.978442848,0.005269634,-0.075306013,0.001585289,322.7400682,273.577029,215.947745,down
0.092614345,-0.061271381,0.920686662,0.581926405,-1.350487232,-0.033844896,351.4681375,283.6380411,190.3479501,down
0.333848029,0.050986439,0.951392472,0.085903846,-0.666012704,0.051065374,353.8549646,287.0703136,190.0307562,down
0.455313414,0.041274738,0.861468375,-0.006947674,-0.793072701,0.033044849,356.2078491,289.4233616,187.4014339,down
0.584537148,0.030834658,0.805418074,0.007713092,-0.516961575,0.033044849,358.1621239,291.5407817,185.8570871,down
0.647815526,0.026949978,0.749611557,0.022068428,-0.53314954,0.005861345,358.7808839,292.1961657,184.9421559,down
0.750855029,0.044673834,0.69112426,-0.011843899,-0.086529016,0.004444595,359.0634244,290.3388119,183.9940027,down
0.745521188,0.031805828,0.653594911,0.056588031,-0.006533109,0.076121785,359.0265516,286.7115716,183.8517572,down
0.751824796,0.034233753,0.654569745,0.020206865,0.029406123,-0.000675198,359.0696924,282.9214587,183.6813167,down
0.762249947,0.035690509,0.611679077,0.050444696,-0.247315839,0.084235072,347.4818641,282.0374341,194.7524796,down
0.004606472,-0.002171033,0.973568916,0.03822739,-0.329477191,0.010320376,2.257987969,321.895587,193.2815847,down
0.165590554,0.019180615,0.982829392,-0.099217296,-0.838633418,0.005128021,2.714187189,324.3294122,192.4326332,down
0.375063837,-0.02002175,0.927997649,0.000659179,-0.72195816,0.080264449,3.657212838,326.8291043,190.0649344,down
0.415067434,-0.03401285,0.882182598,-0.180767804,-0.317259908,-0.11276897,4.35259269,322.5902753,186.8873392,down
0.473739326,-0.048486404,0.876333892,-0.016750481,-0.217078015,-0.0568748,4.351985657,317.8873314,185.4945816,down
0.50283283,-0.059100345,0.848552465,0.056553345,-0.385982215,-0.038854275,4.547530558,315.006081,184.9629197,down
0.578718364,-0.048003953,0.818333983,0.112142086,-0.28671664,0.035060417,4.690658453,312.8167356,185.1027747,down
0.652906835,-0.010855165,0.745956063,0.133216932,-0.560995162,-0.051377013,6.287650596,314.5364236,184.9613624,down
0.752794564,0.028163938,0.671384811,0.138409287,-0.242734358,-0.017473992,6.809315258,313.2965393,184.9338778,down
0.760310411,0.037147261,0.650914252,0.007542666,0.031758256,0.003306997,6.777540364,308.5723468,184.6455072,down
0.052368317,0.021608539,0.985753715,0.029228382,-0.247712582,0.072945632,353.7058232,350.368495,199.3457955,down
0.156862512,0.004613059,0.917518616,-0.017502807,-0.913250327,0.019800358,355.5017727,350.0147655,197.541683,down
0.355183274,0.02646439,0.928485036,0.160869837,-0.84452796,0.082414046,355.9702896,349.5008663,197.3514076,down
0.452888966,0.035933301,0.834418058,-0.01994627,-0.713802814,-0.000358195,356.7346458,347.8224455,197.300427,down
0.561019838,0.032777,0.820771039,0.01120786,-0.352475971,0.04912189,356.8983266,344.4296344,197.1919636,down
0.629389584,0.032291412,0.751317382,0.051830396,-0.435859084,0.054008812,356.6018908,341.0211651,196.6996299,down
0.708911836,0.032777,0.708426714,0.044805445,-0.213504136,0.021938387,356.3343728,337.5008566,196.5289981,down
0.702850699,0.027678354,0.627275705,-0.027719118,0.043236472,-0.000352175,355.2597988,330.225293,195.9704936,down
0.711093903,0.03010628,0.69039315,-0.004133565,0.035908919,-3.45E-05,354.2374065,323.635868,195.6067177,down
0.711821198,0.020880161,0.692830145,0.009313375,0.025104016,0.001096964,353.3643816,317.4689926,195.8811001,down
0.13770929,0.006555399,0.997207463,-0.089646794,-0.598894835,0.059129164,359.2372405,51.19365436,192.358389,down
0.335787594,0.020637369,0.911182523,0.307415605,-1.326435328,-0.111913107,19.66904089,72.19596013,214.3507512,down
0.497983932,0.025736013,0.859031379,-0.136072546,-0.694189847,0.078982279,74.90111119,81.151711,266.9358585,down
0.601265907,-0.000241226,0.786409736,0.075286821,-0.655094445,0.020644652,139.9103463,74.13008529,331.1401182,down
0.674727023,0.008983325,0.723292232,0.142176569,-0.531088829,-0.008371447,153.8807059,62.79822772,345.7722455,down
0.735338449,0.023065295,0.665779769,0.099110574,-0.236040875,0.075622521,158.0725569,53.4453355,351.4458011,down
0.783100307,0.039089605,0.631174803,0.138511375,-0.08698976,-0.02150505,160.8681807,44.92457206,355.6724143,down
0.796919763,0.037390053,0.598763168,0.037844487,0.04596078,-0.006924693,162.396941,39.50592344,357.351642,down
0.769523323,0.025736013,0.599250555,0.018948887,0.040933847,-0.024060793,163.6234927,34.6244692,358.2491183,down
0.785039842,0.033990961,0.618990004,0.017545819,0.102409765,-0.008046882,164.4877711,30.56768859,359.0083168,down
0.056005009,0.027921148,0.985510051,-0.018009987,-0.005217601,0.027096424,169.7134942,34.30102901,2.695184109,down
0.063520834,0.021365747,0.976249576,0.052544948,-0.240706146,0.05458536,170.6515524,30.08788488,3.478470203,down
0.201715007,0.034233753,0.976005912,-0.027172966,-0.68144542,0.011213927,170.6540386,18.44626457,4.5057806,down
0.312755227,0.045159418,0.916787565,-0.022286044,-0.947782636,0.062526606,170.6299007,9.345626605,4.482712916,down
0.429129273,0.044916626,0.878770828,0.081255615,-0.702825665,-0.037044428,170.1714994,0.722839507,4.474029612,down
0.542593956,0.034476548,0.830518842,0.077590421,-0.387924671,0.003883544,170.0469304,354.3476065,4.602837588,down
0.612660825,0.047344554,0.771056831,0.061402496,-0.620358884,0.038702864,169.9592308,345.4155432,5.414770349,down
0.758128345,0.067496337,0.682351172,0.2037341,-0.69793874,0.092459008,170.0776663,334.0194425,8.175900361,down
0.786494553,0.067253545,0.619964778,-0.024137411,0.075310342,0.067256048,170.0876657,332.5634955,8.845590164,down
0.783100307,0.065796785,0.608998418,0.030859675,0.064933434,-0.021667438,170.2172617,331.4806049,8.844765419,down
0.016243877,0.049286895,0.976249576,-0.007474154,-0.101610653,0.002349406,171.4828274,311.366304,2.303991854,down
0.058429465,0.040546361,0.973081529,-0.023051219,-0.256159544,0.025867717,171.9955287,311.3883962,1.832081918,down
0.118071161,0.047101758,0.989896595,-0.047791261,-0.287008256,0.027089449,172.3635257,311.363968,1.950570973,down
0.201230109,0.036904473,0.938476563,-0.025800113,-0.775395036,0.01212325,172.5138718,305.579392,1.599052939,down
0.409006238,0.07016705,0.916543841,0.029483195,-0.590302825,0.018537335,172.9593231,299.3173619,1.94068961,down
0.536047876,0.056570668,0.859518766,-0.01388824,-0.643753529,0.127271339,176.3316197,292.2926763,0.530138046,down
0.649512589,0.056570668,0.75253588,-0.002892666,-0.644669831,0.095506355,180.6693125,285.5967413,356.5417339,down
0.744793832,0.06069814,0.651401639,0.14340955,-0.487677515,0.052440353,181.3105444,281.0650201,356.6921646,down
0.809284449,0.069924265,0.593158126,0.169982195,-0.218591332,0.047247998,197.9691708,278.7269712,341.8941111,down
0.806375146,0.064340033,0.574149728,-0.004772699,0.011736684,-0.003052942,192.5893587,280.5467112,346.5539598,down
0.132860363,0.0587558,0.975274801,0.002557684,-0.454353511,0.118203804,339.7433477,331.8783695,205.1900742,down
0.268630087,0.054628327,0.953098357,-0.090599269,-0.761618733,0.141416684,339.8927359,331.4028927,206.4628663,down
0.393247277,0.036661681,0.893880069,0.015691288,-0.751844883,0.09560179,341.2645623,331.9858989,207.1411314,down
0.60417521,0.036904473,0.764233291,0.087467954,-0.801630378,0.020159937,345.8917363,338.1075976,206.2377705,down
0.715457857,0.036904473,0.683325946,0.134810016,-0.436943829,0.013745853,347.2126266,337.0030587,206.6982619,down
0.789403915,0.053657159,0.628737867,0.06242248,-0.190765142,0.019549074,347.3448163,333.4748425,207.5402193,down
0.789646387,0.041031945,0.592914462,-0.005023014,0.047021776,-0.008032268,345.891271,327.0598179,207.324399,down
0.784070134,0.045402214,0.609973192,-0.008591315,0.037179723,-0.005772537,344.366211,320.9580001,207.6202964,down
0.783585191,0.040303569,0.610460639,0.016081993,0.022989161,-0.004325358,342.8361086,315.4957339,208.0904593,down
0.77825135,0.043702662,0.613384962,-0.001440674,0.024497205,-0.002464477,341.0776473,310.3373325,208.9326353,down
0.018668335,0.034233753,0.982585669,0.031985994,-0.057309274,0.004143498,343.1585891,309.9067438,211.1785381,down
0.029578403,0.037632849,0.986728549,0.006133664,-0.012080606,-0.003564722,339.2394454,302.8553828,214.551108,down
0.038791347,0.042488702,0.981610894,0.039032932,-0.158401385,-0.022580748,335.565823,297.06398,217.72272,down
0.071521543,0.040060773,0.97722435,0.043308984,-0.337995768,-0.020442721,332.7795617,292.5520527,220.2637962,down
0.167045236,0.06021256,0.948711812,0.303842992,-0.671528161,-0.078169487,338.8356326,290.5867272,217.2009755,down
0.276145875,0.094689108,0.957972288,-0.077031463,-0.829742253,0.173812434,343.199963,292.1443177,212.8897191,down
0.552049398,0.067253545,0.872922122,-0.127122417,-0.902740657,0.188167766,348.848929,298.1558882,205.5771683,down
0.591810524,0.001456755,0.777636647,-0.095662855,-0.567070186,0.000937562,351.4388146,300.0276743,200.7372143,down
0.712790966,0.007040984,0.726460338,0.064383835,-0.334330589,-0.037546948,354.6977621,299.9962622,197.7722428,down
0.757885933,0.009226118,0.690636873,0.035640243,0.108376771,-0.028921658,354.0161323,296.5872328,198.0957069,down
0.044367604,0.055356707,0.977955461,0.01908911,0.022343665,0.010510922,339.5311371,286.310298,215.4406172,down
0.097948149,0.044916626,0.990627706,0.11102432,-0.059206847,-0.020643204,332.7124175,280.4493741,221.5697557,down
0.091644555,0.037390053,0.942863107,0.129350275,-0.683816552,0.09786465,340.1589835,282.9167868,214.0915319,down
0.263538718,0.015295932,0.924829543,-0.045968041,-0.908309519,0.108249359,350.8885072,290.3277333,201.1220818,down
0.437372416,0.011168458,0.912157297,-0.14065215,-0.570501029,0.03097491,354.1241381,293.2050188,195.2431877,down
0.567080975,-0.025569946,0.793233216,-0.052687556,-0.694812119,0.095726624,354.8119326,298.0279588,192.7422456,down
0.729277313,-0.004342066,0.727435052,0.142789319,-0.541484952,-0.014534553,357.6761959,301.2143308,191.6328317,down
0.77825135,0.010682873,0.632393301,0.118049279,-0.199094996,-0.036831133,358.7684231,300.6025508,191.5712097,down
0.785039842,0.007040984,0.579998493,0.077776812,-0.176764011,-0.009645173,358.7247903,297.832991,191.6486094,down
0.793525517,0.008012155,0.571225464,0.086065009,-0.026778355,-0.005337277,358.2822082,294.4311334,191.9205466,down
-0.04368991,0.027678354,0.982829392,-0.025077974,-0.203499749,0.069570579,352.4331228,312.188488,193.4165629,down
0.106676206,0.01044008,1.059593916,0.074187621,-0.705936432,0.083620481,352.917221,314.2798031,193.1229331,down
0.234202743,0.012625214,0.967232823,-0.063867919,-0.577043891,0.024366558,353.2248263,313.9684489,191.9224454,down
0.360517085,0.006555399,0.930678308,-0.091967717,-0.40844506,0.039027322,353.3342276,312.7214715,190.9034494,down
0.43397817,-0.01760949,0.880233049,-0.040655039,-0.483581483,0.0631565,352.680117,312.2375253,190.2950572,down
0.558352947,-0.009166584,0.865123808,0.012184806,-0.509848714,0.041776218,352.7058719,311.9952141,190.5117381,down
0.613630593,-0.023881365,0.778124094,0.066551805,-0.424022108,-0.005565841,353.3727106,311.8265016,190.8904174,down
0.683697522,-0.060788926,0.698922515,0.164901122,-0.442958951,-0.01014733,353.8748008,311.4407974,190.7284736,down
0.743096769,-0.004342066,0.638242066,0.166428283,-0.460979462,0.045441408,353.7923305,311.7126219,192.0566449,down
0.824800968,0.022336917,0.588771582,0.053421326,-0.09707693,0.034467511,353.2873025,309.305431,192.6403939,down
0.038306456,0.034476548,0.975762188,-0.011024959,-0.320959032,0.079976968,347.524137,8.961143304,192.3319835,down
0.135284826,0.047344554,0.988434374,-0.117315516,-0.285528839,0.032634914,348.5738431,22.33115152,191.1564943,down
0.243415698,0.038361229,0.973325253,-0.018660776,-0.469093859,0.103800714,349.8034676,37.95423765,191.8828029,down
0.368517816,0.02840673,0.929947197,0.002719507,-0.486198068,0.062872745,351.1368136,53.05313238,192.2436828,down
0.472042203,0.002427926,0.862443149,0.04120402,-0.568970323,0.141979784,354.6348143,69.83378019,193.9227755,down
0.543563724,0.003156303,0.844165862,-0.025991159,-0.234521598,0.022555638,3.745037972,80.89916476,202.4145312,down
0.605387449,-0.007960455,0.769107282,0.003941238,-0.636776388,0.065316208,139.6087524,84.68226993,337.9791115,down
0.691455722,0.000485585,0.726947725,0.032957338,-0.537510753,0.025609963,159.798819,72.74449945,357.7755747,down
0.743096769,0.001213963,0.646527767,0.145356536,-0.499026239,-0.065103523,161.9372692,60.76513995,0.458357667,down
0.810496747,0.023065295,0.591939628,0.154214084,-0.236354202,-0.016539738,162.215176,50.46871174,2.657194383,down
0.022547469,0.010682873,0.982342005,-0.038208462,-0.397317201,0.094332308,179.7378077,359.6939639,2.319921136,down
0.168015018,0.015295932,0.981123507,0.110231787,-0.739401758,0.013087226,179.1192385,349.8699219,2.830702532,down
0.265235841,0.023550879,0.947493374,-0.090742871,-0.506662071,0.031413183,178.916095,344.7485598,2.888195436,down
0.362941533,0.028163938,0.907039642,0.032957338,-0.49688822,0.027747992,178.5201626,339.3520649,3.382633257,down
0.476163775,0.039332394,0.865367532,0.0354008,-0.446186423,0.061040148,178.2892202,333.6094092,3.922476041,down
0.564656556,0.025736013,0.793964326,-0.002167415,-0.623642743,0.131900504,178.8675187,327.7612681,2.402904733,down
0.655088842,0.018695027,0.722561121,-0.019882508,-0.795601308,0.093416005,179.9910984,317.4455548,0.676403292,down
0.767341375,0.003641889,0.650183201,-0.011330392,-0.177711129,0.014308956,179.8069156,313.6061586,0.49492634,down
0.803708255,0.01602431,0.593889236,0.158184707,-0.202145755,-0.012569114,178.6853575,310.5549834,3.455996959,down
0.818254948,0.030834658,0.567082584,-0.006303255,0.000817444,-0.001340172,178.3189315,309.966928,3.686610399,down
0.102312177,0.022094125,0.985753715,0.008982368,0.023368165,0.028065694,184.0655831,306.5438147,1.6604176,down
0.099645272,0.018937821,0.94993031,-0.008732725,-0.567033112,0.236676171,187.5611237,305.7121094,357.8652227,down
0.251173973,0.010925665,0.973325253,0.024864864,-0.612847984,0.06655021,189.6853672,300.4999272,355.8455157,down
0.352758795,-0.019056847,0.928485036,-0.028585846,-0.459215403,-0.053179383,189.7896915,296.6134266,354.5982313,down
0.426947236,-0.006754325,0.880476713,0.113134891,-0.576196074,-0.132591873,186.6331059,293.372454,357.8465291,down
0.553988934,0.029863488,0.852451563,-0.162670761,-0.453717589,0.044559054,186.5785737,289.7170393,356.5200378,down
0.62623781,0.000485585,0.748880446,-0.033778198,-0.613764286,-0.072421633,184.6967336,284.4138891,356.8355524,down
0.712548554,0.006312607,0.692342758,-0.005678397,-0.437224239,-0.105713792,178.0408472,281.870477,2.548609316,down
0.760795295,0.042488702,0.633368134,0.137264073,-0.113160208,-0.311575383,160.2038765,280.8765751,21.2715006,down
0.861895204,0.061912108,0.591695905,0.196823433,-0.136983961,-0.00033954,154.376646,281.3577347,28.03665613,down
-0.019006344,-0.00530697,0.991846144,0.023687847,0.046446674,0.075304307,195.8040419,297.5400237,356.2559136,down
-0.051835485,-0.000723678,0.975274801,-0.036493666,-0.013649542,-0.03798113,192.9629974,302.1370962,358.6071567,down
0.002424459,-0.017850716,0.96284622,-0.151641756,-0.647422254,0.090300575,192.6599419,299.6750248,357.034947,down
