acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
0.025376,0.373015,0.907619,-0.746445,-0.012957,0.07594,left
0.021899,0.50813,0.820328,-0.751851,0.018792,0.057663,left
0.024583,0.630862,0.724863,-0.797244,-0.007551,0.035696,left
0.019459,-0.169397,0.974597,0.062211,-0.051056,-0.00429,left
0.014152,-0.155428,0.968741,0.053459,-0.112924,-0.008667,left
-0.002745,-0.184647,0.999302,-0.074396,-0.030891,-0.014244,left
-0.021533,-0.170007,0.974597,-0.319807,-0.038442,-0.036726,left
-0.007137,-0.108336,0.963617,-0.77768,0.005234,-0.000858,left
-0.017141,0.041419,0.983015,-0.476235,-0.137808,-0.021881,left
-0.015311,0.181475,0.96258,-0.604604,-0.236487,0.027201,left
-0.030073,0.299571,0.921283,-0.837231,-0.00429,0.081775,left
-0.056425,0.442616,0.819413,-0.790637,0.068647,0.140211,left
-0.039711,0.613843,0.758413,-0.549258,-0.033122,0.015875,left
0.061549,-0.12932,0.967826,0.024026,-0.035181,-0.014587,left
0.051057,-0.141093,0.987895,-0.083148,-0.009782,-0.00103,left
0.05185,-0.137433,0.963373,-0.30685,0.000772,0.036468,left
0.061244,-0.100894,0.978257,-0.66201,-0.129828,-0.056548,left
0.049044,0.062769,0.995276,-0.583496,-0.179082,-0.117214,left
0.017995,0.126697,0.974597,-0.721647,-0.015188,0.060237,left
-0.010614,0.267546,0.970327,-0.812089,0.128283,0.082033,left
0.012505,0.439139,0.870104,-0.745587,0.138409,0.057577,left
0.026413,0.549915,0.755302,-0.697363,0.048996,0.098679,left
0.020801,0.664168,0.670268,-0.612585,0.056719,0.047709,left
-0.010187,-0.215879,0.973438,0.011927,-0.037069,-0.040587,left
-0.004148,-0.220698,0.974414,-0.068475,-0.014416,-0.021967,left
-0.024095,-0.215086,0.978257,-0.292091,-0.140983,-0.112838,left
-0.019703,-0.228018,0.979294,-1.037421,0.085208,-0.030634,left
0.00671,-0.035258,0.990457,-0.929217,0.088297,0.041102,left
0.007869,0.163175,0.956541,-0.818353,-0.040673,0.097993,left
-0.003355,0.308233,0.913658,-0.70663,-0.022568,0.09499,left
-0.008357,0.444507,0.860344,-0.79896,0.074825,0.086838,left
-0.005124,0.608536,0.719129,-0.834999,0.003947,0.057062,left
-0.005612,0.731756,0.612562,-0.754082,-0.045049,0.065214,left
0.012383,-0.218319,0.974353,-0.15497,-0.056719,-0.002917,left
0.015921,-0.199409,0.969839,-0.493569,0.009954,-0.037841,left
0.007503,-0.145424,0.984113,-0.85628,-0.016132,-0.03235,left
0.009638,0.061061,0.981917,-0.636783,-0.106231,0.008495,left
-0.006588,0.178974,0.970815,-0.74001,-0.100996,0.034323,left
-0.018727,0.318664,0.907497,-0.767468,-0.072851,0.056462,left
-0.02257,0.467321,0.842166,-0.751508,-0.100653,0.038185,left
-0.042151,0.584929,0.755973,-0.745416,-0.064099,0.048396,left
-0.055937,0.692411,0.631228,-0.857567,-0.09027,0.104,left
-0.072102,0.806237,0.463783,-0.838174,-0.208771,0.08761,left
0.034953,-0.321836,0.922625,-0.086838,-0.122362,-0.106488,left
0.006954,-0.327997,0.95343,-0.46345,-0.094303,-0.036125,left
-0.015921,-0.236558,0.955443,-0.610182,-0.184144,-0.092158,left
-0.051728,-0.084607,1.009489,-0.679601,-0.211431,-0.073194,left
-0.085949,0.040626,1.009001,-0.838861,-0.063326,-0.055346,left
-0.094062,0.205265,0.936899,-0.776393,0.002746,0.011584,left
-0.081862,0.366122,0.879925,-0.683805,-0.016389,0.030204,left
-0.086254,0.485316,0.791231,-0.896781,-0.011241,-0.006264,left
-0.111081,0.648308,0.666303,-0.832597,-0.007894,0.073709,left
-0.122183,0.787144,0.542473,-0.799303,-0.172818,0.05629,left
-0.00305,-0.173789,0.970449,-0.202078,0.032779,0.042303,left
-0.025254,-0.121512,0.997899,-0.387081,-0.05569,-0.039129,left
-0.018056,-0.021838,1.002962,-0.556895,-0.105716,-0.012271,left
-0.046848,0.073871,0.984967,-0.566763,-0.078772,0.027373,left
-0.044835,0.182329,0.953003,-0.757171,-0.084693,-0.002059,left
-0.061488,0.307562,0.894565,-0.86795,-0.053802,0.050627,left
-0.072041,0.507459,0.806603,-0.726795,-0.023683,0.018878,left
-0.058194,0.560102,0.692899,-0.703627,-0.104858,0.048567,left
-0.08357,0.698938,0.609451,-0.781026,-0.173161,0.122877,left
-0.110105,0.854122,0.546255,-0.758373,-0.00695,0.022053,left
-0.036173,-0.264252,0.966301,-0.11198,-0.020937,0.012013,left
-0.016287,-0.235399,0.97661,-0.556724,-0.060666,-0.041102,left
-0.044103,-0.175436,0.978074,-0.598684,-0.072336,-0.052515,left
-0.044103,-0.060268,1.0065,-0.913171,-0.069676,-0.002832,left
-0.054839,0.106323,0.973133,-1.056041,-0.126224,-0.018277,left
-0.086559,0.300547,0.902129,-1.031758,-0.098336,-0.048053,left
-0.111142,0.45689,0.815753,-0.843752,-0.09396,-0.055775,left
-0.114131,0.59414,0.738954,-0.531753,-0.111207,-0.018106,left
-0.115107,0.682956,0.672586,-0.670419,-0.043162,-0.114039,left
-0.129686,0.751215,0.579744,-0.927329,0.034409,0.065815,left
-0.020069,-0.18361,0.967216,-0.193497,-0.064528,-0.041789,left
-0.021289,-0.168543,0.964044,-0.51013,0.034667,-0.008238,left
-0.024095,-0.058987,0.992592,-0.439252,-0.034066,-0.06899,left
-0.034221,0.04026,0.994117,-0.718987,-0.059551,-0.018878,left
-0.050203,0.157868,0.987285,-1.053038,0.038442,0.058693,left
-0.037088,0.323239,0.897981,-0.821528,0.010983,0.101511,left
-0.022875,0.45811,0.82289,-0.558011,-0.000515,0.098422,left
-0.025315,0.564982,0.755119,-0.354645,-0.055003,0.089755,left
-0.046055,0.649528,0.716811,-0.324269,-0.151451,0.013214,left
-0.069418,0.683688,0.677832,-0.462249,-0.069076,0.018363,left
0.005612,-0.170495,0.970937,0.028832,-0.017162,-0.00738,left
0.003477,-0.182939,0.963434,0.032006,-0.028403,-0.00738,left
-0.001098,-0.190137,0.96746,-0.021795,-0.024799,-0.002832,left
0.001708,-0.17446,0.967277,0.004205,-0.02703,-0.014931,left
-0.003294,-0.17507,0.977708,-0.106574,-0.016904,-0.022911,left
0.008296,-0.209169,0.965203,-0.86529,0.173847,0.014587,left
0.02135,-0.037942,0.998448,-0.650512,-0.008152,0.007894,left
0.02501,0.12932,0.964593,-0.848729,-0.090184,0.041531,left
0.018117,0.268034,0.930311,-0.832168,-0.04934,0.028917,left
0.023546,0.398025,0.842898,-0.881336,-0.090013,0.032264,left
-0.050203,-0.153964,0.973255,0.03827,-0.031492,-0.012871,left
-0.049593,-0.16165,0.973621,0.006178,-0.041445,-0.013729,left
-0.052094,-0.164395,0.97539,-0.049254,-0.02703,-0.011927,left
-0.0488,-0.177388,0.989786,-0.495542,0.079373,0.002488,left
-0.045506,-0.079544,0.976793,-0.472117,0.053201,-0.010983,left
-0.028243,0.024827,0.978745,-0.330362,-0.048138,-0.049426,left
-0.035685,0.114863,0.968009,-0.514506,0.007208,0.009696,left
-0.035563,0.200141,0.976183,-0.721647,0.090871,0.033723,left
-0.01098,0.332511,0.917867,-0.747303,0.014673,0.01802,left
-0.027145,0.430904,0.847046,-0.616704,0.003261,0.02763,left
-0.021106,-0.161467,0.971974,0.01862,-0.027373,-0.014931,left
-0.021106,-0.161345,0.971303,0.01965,-0.038356,-0.015445,left
-0.026047,-0.163541,0.976854,-0.02394,-0.034838,-0.017591,left
-0.030073,-0.176961,0.9882,-0.429298,0.086666,0.004805,left
-0.016043,-0.112362,0.984967,-0.697449,0.028488,-0.032178,left
-0.039101,0.036051,0.981917,-0.809772,0.071392,0.049254,left
-0.019947,0.196786,0.95587,-0.767897,-0.021881,0.031577,left
-0.017385,0.341051,0.915061,-0.779825,-0.008581,-0.009782,left
-0.01342,0.427183,0.821914,-0.901758,0.003003,0.030119,left
-0.032086,0.603351,0.7442,-0.920293,0.013644,0.013386,left
-0.076738,-0.116571,0.972279,0.026944,-0.037412,-0.016733,left
-0.077531,-0.140544,0.975878,-0.026171,-0.017076,-0.012871,left
-0.085156,-0.153354,0.993568,-0.366658,0.063584,0.006779,left
-0.053375,-0.06649,0.985943,-0.880392,0.117815,-0.028059,left
-0.058987,0.119499,0.948489,-0.972722,0.133861,0.121419,left
-0.024522,0.312808,0.934093,-0.844353,-0.018277,-0.042132,left
-0.022997,0.414007,0.846558,-0.813376,-0.022825,-0.003347,left
-0.035441,0.540704,0.785619,-0.67531,-0.043076,0.033036,left
-0.037088,0.680272,0.679662,-0.61267,-0.069247,0.024799,left
-0.039955,0.774639,0.602436,-0.591218,-0.063498,0.010297,left
-0.04575,-0.065819,0.975695,0.031492,-0.033122,-0.004977,left
-0.048983,-0.063013,0.971425,0.033723,-0.032693,-0.000858,left
-0.050264,-0.06832,0.979355,0.029604,-0.02703,-0.002917,left
-0.061122,-0.093391,0.989908,-0.022653,0.017419,-0.001116,left
-0.070333,-0.13115,0.996679,-0.960194,0.329932,0.101168,left
0.01952,0.115961,0.961055,-0.475034,-0.035096,-0.006178,left
0.013481,0.253089,0.944402,-0.660037,-0.083663,0.053459,left
-0.00305,0.343613,0.894565,-0.734432,0.00103,0.059122,left
0.013115,0.493429,0.79788,-0.699251,-0.062983,0.002746,left
-0.008296,0.584258,0.733769,-0.819468,-0.02068,0.040845,left
-0.073993,-0.089792,0.970754,-0.2346,0.007465,-0.008066,left
-0.073993,-0.05978,0.98515,-0.514935,0.039129,0.016132,left
-0.070699,0.046604,1.007537,-0.509958,0.04299,-0.015703,left
-0.052155,0.145302,0.965996,-0.552176,-0.031406,-0.005234,left
-0.040443,0.250039,0.935069,-0.566248,-0.012013,-0.000515,left
-0.043554,0.339831,0.892064,-0.459674,-0.038614,0.007465,left
-0.048495,0.421693,0.872849,-0.475721,0.007637,0.011069,left
-0.062525,0.501115,0.839604,-0.494341,0.001545,-0.016218,left
-0.056791,0.593774,0.788425,-0.434962,0.020508,0.006521,left
-0.060146,0.652273,0.713151,-0.472546,-0.000172,0.042818,left
-0.076067,-0.191296,0.978135,-0.122534,0.002059,-0.006436,left
-0.054717,-0.150609,0.965569,-0.497344,0.021795,-0.093359,left
-0.047336,-0.087901,0.98881,-0.477694,0.095762,-0.039815,left
-0.033672,-0.003355,0.992348,-0.524889,0.008495,-0.053716,left
-0.025254,0.126941,0.99857,-0.828736,-0.008581,0.032521,left
-0.044103,0.256932,0.937204,-0.9009,0.044792,0.043676,left
-0.043066,0.420046,0.843447,-0.942088,0.032865,0.064356,left
-0.03172,0.554368,0.735721,-0.890003,-0.037841,0.079458,left
-0.037759,0.70577,0.633851,-0.677799,-0.042647,0.03295,left
-0.035502,0.796477,0.515877,-0.476321,-0.080145,0.032092,left
-0.045811,-0.149511,0.972462,0.034752,-0.024112,-0.004719,left
-0.042822,-0.149938,0.970632,-0.006607,-0.043247,-0.016132,left
-0.047885,-0.144631,0.974048,-0.043934,-0.036983,-0.033894,left
-0.064538,-0.140971,0.999119,-0.145874,-0.065643,-0.083491,left
-0.062769,-0.123586,0.971486,-0.547456,0.034409,-0.075683,left
-0.056059,-0.019703,0.988017,-0.468513,0.025742,-0.060581,left
-0.059475,0.071919,0.979721,-0.491252,-0.029003,-0.00901,left
-0.058987,0.158295,0.977586,-0.616189,-0.008924,-0.027888,left
-0.053497,0.257542,0.929945,-0.597053,-0.011584,-0.000772,left
-0.048617,0.376431,0.874679,-0.583925,-0.064442,-0.013129,left
-0.092964,-0.177449,0.971913,0.012785,-0.021709,0.004977,left
-0.096624,-0.169336,0.962397,0.002145,-0.031835,0.012099,left
-0.079178,-0.181841,0.965081,-0.015016,-0.065815,-0.002746,left
-0.091561,-0.157014,0.974719,-0.011155,-0.048825,-0.032006,left
-0.103883,-0.159637,1.001742,-0.34452,-0.083835,-0.068647,left
-0.10919,-0.13481,0.961543,-0.547885,0.07225,-0.071392,left
-0.098271,-0.031354,0.981795,-0.494169,0.03501,-0.051313,left
-0.099918,0.107726,0.974719,-0.505839,0.011155,-0.031063,left
-0.085522,0.193675,0.969046,-0.626571,0.016475,-0.012356,left
-0.064599,0.31659,0.909815,-0.578948,-0.049769,0.006521,left
-0.10248,-0.121268,0.96868,0.165696,-0.042218,-0.037155,left
-0.10126,-0.164456,0.959042,-0.06427,-0.025142,-0.025056,left
-0.096868,-0.15433,0.968497,-0.288745,-0.079887,-0.026601,left
-0.08662,-0.157197,0.972462,-1.180292,0.030805,-0.025657,left
-0.131699,0.050935,1.017175,-1.016141,0.089498,0.089326,left
-0.106384,0.222772,0.917989,-0.874814,0.032521,0.014673,left
-0.095648,0.394609,0.840458,-0.675911,-0.051657,-0.035696,left
-0.099613,0.527589,0.794037,-0.552262,-0.077399,-0.037841,left
-0.12139,0.619272,0.726937,-0.382533,-0.268322,-0.040416,left
-0.127185,0.659044,0.705953,-0.54943,-0.091472,-0.030719,left
-0.096685,-0.19703,0.950685,0.031063,-0.025828,-0.005921,left
-0.099003,-0.209535,0.961665,0.028746,-0.01802,-0.003175,left
-0.104615,-0.202337,0.960933,0.023168,-0.023855,-0.009696,left
-0.098332,-0.216306,0.964044,0.000343,-0.012271,-0.003089,left
-0.104981,-0.20801,0.962153,-0.199418,0.044878,-0.007122,left
-0.099857,-0.238937,0.976244,-1.593201,0.255279,-0.122877,left
-0.075762,-0.007137,0.992226,-0.954444,0.059894,-0.006178,left
-0.034526,0.217343,0.955931,-0.797244,-0.092844,-0.087353,left
-0.049349,0.321348,0.904935,-0.748333,-0.104,-0.057921,left
-0.067405,0.488183,0.81313,-0.559898,-0.135234,-0.118244,left
-0.057035,-0.143594,0.970388,0.002746,-0.031749,-0.015016,left
-0.052704,-0.136823,0.978013,0.031921,-0.00635,-0.008066,left
-0.050386,-0.133346,0.972279,0.035096,-0.050884,-0.029861,left
-0.064965,-0.14213,0.979538,-0.054574,-0.048739,-0.050884,left
-0.061122,-0.137921,0.982893,-0.725079,0.071049,-0.066072,left
-0.052094,-0.036173,1.017663,-0.747904,0.129656,-0.047624,left
-0.025315,0.170251,0.937753,-0.802049,-0.109749,-0.028317,left
-0.02379,0.288042,0.898652,-0.818782,-0.070277,-0.039386,left
-0.033855,0.437492,0.847473,-0.630862,-0.030891,-0.016647,left
-0.041541,0.558577,0.787632,-0.507555,-0.118158,0.028059,left
-0.00732,-0.053009,0.96746,-0.11258,-0.078858,-0.082805,left
-0.029219,-0.042212,0.978501,-0.248586,-0.065815,-0.016132,left
-0.044591,0.003843,0.995154,-0.435048,0.008838,-0.005921,left
-0.042578,0.093025,0.963007,-0.282566,-0.037241,-0.00738,left
-0.035319,0.152317,0.970266,-0.187834,-0.061954,-0.018964,left
-0.050386,0.211426,1.004487,-0.495199,-0.065472,0.019135,left
-0.07137,0.28792,0.962946,-1.005329,0.021967,0.044105,left
-0.070211,0.453657,0.832772,-1.0575,0.048567,0.028403,left
-0.067954,0.612928,0.697047,-1.020431,0.105887,0.031921,left
-0.073566,0.773968,0.532408,-0.76927,-0.00738,0.049254,left
