acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
-0.713601828,0.141548067,0.630443752,0.086831391,0.363648802,0.018926194,318.9793489,25.75842945,163.3187023,up
0.029820848,0.075022906,0.985022664,0.1103497,0.45039165,-0.038189705,324.4116272,311.7441056,198.4958467,up
-0.136500105,0.126009345,0.987215936,0.008029778,0.738109171,-0.018031154,310.8105827,294.4334556,212.6960149,up
-0.241898924,0.12042512,0.951148808,-0.011517912,0.571953833,-0.044909224,281.4957045,283.6145999,241.5761038,up
-0.379633248,0.12042512,0.897048116,-0.051529586,0.429316819,-0.066900373,221.8103013,282.3743946,300.6308688,up
-0.420114279,0.104400806,0.889006078,-0.048475258,0.44214499,-0.028415862,190.899966,290.2075083,331.0427197,up
-0.506506801,0.108042702,0.843434811,-0.037785117,0.297980785,-0.027194133,181.6908766,298.0229864,339.814245,up
-0.579076409,0.092018381,0.777392983,0.07217063,0.479102343,0.002432832,175.2440896,309.2034153,346.7147971,up
-0.679538548,0.116297647,0.698678911,0.122567013,0.596999347,-0.076368786,172.2157887,321.9834539,351.0738879,up
-0.820481658,0.138391778,0.602662265,0.16654931,0.742385268,0.062603056,170.4389969,335.1281018,355.065552,up
-0.820481658,0.151259765,0.468141645,0.041880172,0.097484916,0.029709263,170.1081562,342.4131918,356.03244,up
-0.036038004,-0.003377163,0.979905009,0.172299907,0.751416206,-0.124534212,52.06236563,86.81567952,259.6636263,up
-0.157974809,0.016752686,0.971619308,0.106937319,0.731868505,-0.136751518,21.07212397,85.46498912,229.2009075,up
-0.305088878,0.033748168,0.929947197,0.126790449,0.608779132,-0.059477061,2.603641645,83.25537511,211.9911394,up
-0.43912062,0.059969768,0.88778764,-0.025315003,0.415134847,-0.095823549,357.3415796,82.27660901,206.135345,up
-0.543285251,0.048315722,0.796401322,-0.023787841,0.527839482,-0.042678267,349.820006,79.00625979,197.6638341,up
-0.617829621,0.043702662,0.751073658,0.028441142,0.615193248,-0.028017504,345.9643079,76.71560559,193.1419347,up
-0.725696802,0.045159418,0.662611723,-0.028980194,0.578541338,-0.010302411,344.6194402,73.58921627,190.3434695,up
-0.843931079,0.053899955,0.556359947,-0.083958067,0.386424184,0.047424357,337.301164,69.86379887,183.3083201,up
-0.78296268,0.020637369,0.559527993,0.030503731,-0.064158358,-0.073945485,336.8873109,74.67320144,182.3416024,up
-0.771114528,0.030591864,0.567813694,0.016173981,-0.042165503,0.01234722,335.8226842,79.13183965,180.5142399,up
0.078794926,0.007283777,1.004762053,0.023809798,0.529298902,-0.150753796,346.2230628,7.4663214,178.6052667,up
-0.065164611,0.00849774,0.998913348,0.01311966,0.926361322,-0.076228239,347.3539099,6.606981576,179.3293897,up
-0.251525521,0.008012155,0.933602631,0.056185655,0.736382246,-0.001091816,347.4016572,8.392388329,178.9562018,up
-0.390740812,0.029863488,0.885350645,0.003956679,0.377498925,-0.008116766,347.3327679,11.49938503,179.5980757,up
-0.442082644,0.021122955,0.845140696,-0.063238494,0.313052654,0.028535148,347.1257884,16.75238961,178.5900081,up
-0.542791605,0.00946891,0.816140711,-0.012536682,0.575724661,-0.009643929,347.2729875,17.51304046,178.1967394,up
-0.628690422,0.053414367,0.729140997,0.060947046,0.125509575,0.086914234,346.4294515,22.11044762,179.0722468,up
-0.666949928,0.027192768,0.701603234,-0.105513729,0.617256105,0.10218586,345.2801227,22.05713458,177.2162248,up
-0.755810797,0.04151753,0.603880763,0.003220282,0.34419933,0.068282843,344.0997243,24.72288398,176.5986801,up
-0.761241138,0.029863488,0.591452241,0.070044212,0.096776612,-0.00745919,343.8262504,29.06964369,176.3383406,up
0.173591286,0.054385535,0.991115034,-0.005835664,0.245877266,-0.040957082,351.2848033,9.784099991,170.5965694,up
0.107888438,0.044916626,0.99428314,-0.00400307,0.507022202,0.01493709,351.1746263,14.59729759,170.5057415,up
0.013092079,0.052928779,0.998913348,-0.023856189,0.725101054,-2.91E-05,351.1299953,18.34544586,170.8226487,up
-0.120208964,0.036661681,0.970888257,0.034786876,0.710134864,-0.069667749,351.7862672,21.66124144,171.1847033,up
-0.211291328,0.044916626,0.949686646,0.075103983,0.496026576,0.00333065,351.8088683,26.25379575,172.6857057,up
-0.373709172,0.064582825,0.952123582,-0.011638884,0.748924792,-0.067835152,352.3385717,27.43206315,173.7064365,up
-0.485525727,0.055356707,0.853670061,0.081823498,0.511909127,-0.038513619,352.821986,27.45276375,175.7858329,up
-0.591911852,0.054142743,0.800544143,-0.128925011,0.643550575,-0.004305166,352.7425808,25.95609684,175.2461524,up
-0.670158744,0.036661681,0.714519143,-0.075474307,0.557418585,0.002108919,352.8261934,25.64035256,175.1642994,up
-0.771855056,0.033262581,0.628981531,-0.014693212,0.293830186,0.016464252,352.6786016,26.89166371,176.0187014,up
0.0237597,0.003399096,0.978930235,-0.125259817,0.757476926,-0.048287462,40.03667354,289.3254372,131.8122418,up
-0.090588681,-0.002171033,0.992820978,-0.12587069,0.713800073,-0.003694301,82.54923601,284.2629283,88.7929988,up
-0.256709069,-0.024605041,0.993308365,0.030816246,0.558945715,-0.050120059,123.8530633,289.5134996,47.96258214,up
-0.358899027,-0.015920909,0.896804452,0.097095132,0.446546495,-0.050425492,140.783504,298.5537194,31.85208518,up
-0.457386464,-0.010855165,0.869266629,0.04028466,0.531456769,-0.027518045,150.7014714,309.1944848,23.18846662,up
-0.589690328,0.003399096,0.793476939,-0.031186573,0.580936849,0.010966465,157.3579279,321.3769263,18.16671517,up
-0.695336044,0.011168458,0.688687265,-0.035768062,0.379351318,0.029903287,161.2978133,331.5269443,15.3204524,up
-0.764696836,0.021365747,0.640191615,-0.064010255,0.094633482,-0.020799261,162.9650214,337.4480865,14.15030183,up
-0.727918327,0.01505314,0.629225254,0.015207369,-0.001932284,0.01164745,163.2770245,340.3723774,13.13207004,up
-0.742975295,0.01505314,0.638729453,0.012825541,-0.052807018,0.003347316,163.7152767,343.6188004,12.29895601,up
0.157347396,-0.011820069,0.986484826,-0.008014731,-0.01493024,-0.001122378,160.6325801,339.7254936,11.23500293,up
0.09455391,0.000728378,0.999400795,-0.014123384,0.926718533,-0.059154578,162.1730883,349.8923369,10.06811121,up
-0.129835546,0.008740533,0.943594158,0.011532955,1.185114503,-0.050907895,164.2267486,4.45250299,9.002341298,up
-0.351740807,0.015781516,0.914350629,-0.045888375,0.452992529,-0.032887369,165.2035886,13.24483305,9.081493799,up
-0.412462384,0.010197288,0.893636346,-0.031227609,0.379383266,-0.009369059,166.1207191,19.36438714,8.41455827,up
-0.502557397,0.007769363,0.850014567,-7.35E-05,0.511330187,-0.078091398,167.408483,27.52735966,8.497799493,up
-0.611658692,0.006798192,0.751317382,-0.022980928,0.525074661,0.028199155,168.5903243,33.95075301,8.495276592,up
-0.692373991,0.021365747,0.698678911,-0.097811922,0.261486292,0.01262209,169.5520286,37.99243548,7.97142328,up
-0.713601828,-0.002171033,0.664073944,-0.023286361,0.31524244,-0.00020608,170.0142001,42.44174365,8.165437365,up
-0.748158872,0.00097117,0.631418526,0.010571904,0.021625211,0.00216624,169.6796575,42.39283267,7.880034495,up
0.138194174,0.035447713,1.011098146,-0.001950834,0.585453808,-0.054033361,343.2735532,62.75017734,186.0096189,up
-0.04368991,0.039575189,0.988434374,0.104339719,0.659979403,-0.053727929,342.759829,61.17262221,187.1290186,up
-0.187595099,0.061912108,0.974543691,0.038671702,0.729312599,-0.01646515,340.8896686,58.76470049,186.28743,up
-0.371240824,0.053414367,0.908745527,-0.008975785,0.610499322,-0.034791108,339.5840848,55.9775974,184.7073887,up
-0.444304168,0.043945454,0.864880145,-0.078308985,0.476108938,-0.025017263,339.4023932,57.16135456,183.4169337,up
-0.552418172,0.029863488,0.79079628,0.01118277,0.229624838,0.075775497,339.2485961,58.46538794,182.3997546,up
-0.616348624,0.052200403,0.782266855,-0.018444195,0.428766876,-0.061974611,339.3639051,57.48406734,182.4291654,up
-0.690152466,0.050015271,0.706233501,0.033479348,0.495351195,-0.034485675,339.3432028,55.52716008,182.6600668,up
-0.741000593,0.036418889,0.655544519,0.028286994,0.349354416,0.001555374,338.8868522,55.16647487,182.1225582,up
-0.77851969,0.047101758,0.57025063,0.001685545,0.163303331,-0.022494711,338.8402669,56.16920128,181.3197924,up
0.24559772,-0.010855165,0.97040087,-0.191347867,0.58082968,-0.09396594,350.3921078,335.5311786,168.8514424,up
-0.006664563,-0.078880869,0.985753715,0.089344703,1.343189478,-0.083886668,358.2593226,308.847962,164.0137287,up
-0.249303997,-0.044626791,0.911426246,0.270466238,1.109533548,-0.142224297,18.27852366,289.0644078,149.6467536,up
-0.447019339,-0.014232328,0.840997815,0.112557583,0.520964921,-0.028297931,71.03115333,279.3107201,99.61501006,up
-0.594627082,0.01505314,0.776661873,-0.030995743,0.45804581,-0.013637165,138.3657673,286.1025646,33.74249712,up
-0.634367585,0.017238274,0.733283818,0.109197833,0.346257478,0.053558011,154.0925511,296.8228197,18.88302955,up
-0.71656388,0.05754184,0.640922725,0.066819549,-0.033579271,0.041179117,159.0207511,303.0692736,15.65787741,up
-0.697063863,0.063611656,0.6801579,-0.020411234,-0.138177454,0.003907752,161.1888171,308.0323793,13.42680978,up
-0.673367679,0.061669316,0.703309119,-0.037943147,-0.077790096,0.024274645,162.9071561,312.1903321,11.18856874,up
-0.663000584,0.048558515,0.704040229,-0.109414376,-0.229284674,0.009308447,163.7356034,314.9462896,8.408265958,up
0.09382657,0.028892318,0.999157071,-0.007705316,0.692510962,0.012057341,188.8537233,49.62198343,14.87906509,up
-0.027151922,0.012868007,0.999157071,-0.253884017,0.898678005,-0.041087937,190.279416,55.7595402,14.24205347,up
-0.233506516,-0.001688581,0.954073131,-0.06665381,0.662578583,-0.128136232,188.9652057,62.40690569,12.00871053,up
-0.334215462,-0.024846269,0.906795979,-0.020228051,0.433504105,-0.072852932,186.7497109,64.59243645,9.227562517,up
-0.412462384,-0.039802272,0.886325419,-0.021755215,0.641198277,0.040157139,187.9971766,69.15486621,10.42488358,up
-0.492190301,-0.045109242,0.84952718,0.054908372,0.592023611,-0.047196589,187.2577403,73.56714793,9.626746093,up
-0.615608096,-0.018333169,0.744250119,0.122408979,0.497644961,-0.151349112,185.7996999,79.04276032,10.20926219,up
-0.707430959,-0.023157686,0.648233593,0.075312994,0.135673404,-0.0291373,181.6159085,78.94201503,6.262913358,up
-0.736804366,-0.028705882,0.608754694,-0.102448404,0.167144284,-0.032779127,177.9365229,78.96024481,1.23574824,up
-0.779260099,-0.023398912,0.601687551,-0.101886712,0.051242936,-0.025644733,177.1129523,78.33407355,0.131294298,up
0.22086823,0.075265698,0.971619308,-0.167860165,0.060100485,0.035441794,18.07542969,89.12374388,239.3708953,up
0.232263193,0.031563032,0.984291553,-0.137504399,0.027287576,0.028168697,156.2438558,85.25785681,15.5870159,up
0.06594529,0.028649524,0.961384058,0.071411505,1.208701015,-0.130350828,304.6467946,84.43943622,163.4526287,up
-0.213512838,0.020394577,0.931409299,0.069273487,0.765823662,-0.068958879,311.6896861,79.75396743,169.8763669,up
-0.35914585,0.030834658,0.905333817,0.078741893,0.671139538,-0.088812001,315.7974609,75.52626475,172.6149586,up
-0.487994075,0.039575189,0.850014567,-0.004030347,0.492766917,-0.088201135,317.8363953,73.66124744,173.0855723,up
-0.579323292,0.022336917,0.793964326,0.084239691,0.605166078,-0.072013207,320.6207288,71.01558733,174.5563989,up
-0.629184067,0.023065295,0.729872108,0.188392207,0.401442558,-0.038415618,321.3336673,70.84721634,175.104385,up
-0.736804366,0.042731494,0.623863935,0.064133137,-0.016776722,-0.016336303,321.0815309,74.09434291,173.7141819,up
-0.719525874,0.054628327,0.660418451,0.013566811,-0.010230487,-0.000347036,317.3804085,78.10272139,169.0839694,up
0.171409264,0.033990961,0.99769491,0.088397801,0.703565538,-0.07762149,329.4142626,336.4742774,181.7577305,up
0.005576256,0.061669316,0.999157071,0.13665615,0.796111643,-0.06173899,328.7998871,317.5842316,185.9911227,up
-0.170810267,0.07696525,0.970644593,0.082900017,0.638508379,-0.094114847,326.6759066,301.5717273,190.7821863,up
-0.280652136,0.070652634,0.930434585,0.005014695,0.319331318,-0.041580439,321.1233043,289.9622499,196.9352988,up
-0.360873699,0.066525161,0.916056454,-0.056071829,0.350790858,-0.071207404,303.1240927,278.9972623,214.408398,up
-0.441588968,0.033262581,0.860249877,-0.033164382,0.242667735,-0.060822692,210.8078228,275.5090778,306.5961545,up
-0.490462452,0.035690509,0.849283516,0.033114497,0.406685024,-0.086784467,172.7763696,284.7848572,345.320817,up
-0.575620711,0.022579709,0.793964326,0.020591762,0.553598106,-0.11549513,165.1088949,296.9580028,353.1475628,up
-0.682500541,0.002427926,0.69453603,0.069766417,0.524582028,-0.075178027,162.4378128,309.8311916,355.997787,up
-0.760994315,-0.003135937,0.596569896,-0.029499192,0.403630704,0.003929021,161.7223641,320.3879798,356.5964429,up
0.168499917,0.062640481,0.97381264,-0.066174492,-0.015363016,0.000699176,163.1523599,323.9227052,327.1094187,up
0.176743075,0.071138225,0.97722435,0.102269396,-0.036794748,-0.026251432,163.1695036,324.99136,330.1631656,up
0.19298695,0.077936418,1.003787279,-0.026317734,0.748167098,-0.169193894,158.7692226,331.3524313,334.0904594,up
0.008000716,0.068710297,0.962115169,-0.103897616,0.688913167,-0.114826895,154.3162124,338.857969,336.8487221,up
-0.136746958,0.05754184,0.976980627,0.135866985,0.68097192,-0.175913423,150.1254543,348.0393535,340.7899888,up
-0.281392664,0.097117029,0.928972363,0.079056516,0.462587595,-0.227531537,147.4785647,354.819366,343.1372294,up
-0.384076267,0.103429638,0.890711963,0.003003798,0.520925224,-0.142315835,145.2315281,2.231821941,344.7118151,up
-0.469728231,0.095174693,0.86731708,0.013083078,0.347134054,-0.11421603,144.1936809,7.758960855,346.0719354,up
-0.564019442,0.091775589,0.787140787,0.004530963,0.416161835,-0.060154453,142.3886121,15.78745293,346.6729443,up
-0.652139783,0.090804428,0.729872108,0.101047665,0.402111948,-0.020753644,141.8049861,22.35788317,347.8620734,up
0.118556052,0.105129182,0.976980627,-0.075701557,-0.07244207,0.00828231,147.437283,11.71767105,343.0059976,up
0.080734491,0.105614766,0.993552089,-0.148089081,0.446182549,-0.046084695,147.5068007,15.6076721,342.9828466,up
-0.04467725,0.053414367,0.976980627,-0.024694307,0.427245706,-0.039976042,146.7364647,20.0345431,343.5835191,up
-0.147114038,0.042974286,0.960652947,0.102060229,0.44099018,-0.05036075,146.0000746,24.42709752,345.2604005,up
-0.24066475,0.089104876,0.946031153,0.013790201,0.408919752,-0.031118497,145.9660876,28.63190028,346.6855998,up
-0.332981288,0.059726976,0.924098432,0.096562445,0.45595637,-0.033561956,145.7304324,33.52431014,347.4946878,up
-0.428506672,0.080849931,0.882913709,-0.03171926,0.241237238,-0.058302,145.5265103,36.91135314,347.4253519,up
-0.488734573,0.07696525,0.86317426,0.029061835,0.303850919,-0.058302,145.3614656,40.29194844,347.7645212,up
-0.581051111,0.098088197,0.790308893,0.189413965,0.414722979,-0.07571166,144.8609767,44.71685235,349.6996803,up
-0.650165081,0.138148978,0.728166163,-0.174356297,0.648684323,0.055013504,144.1460198,52.62186399,348.415889,up
0.010910066,0.055356707,0.984779,0.063270286,0.440684736,-0.051582482,355.1146649,52.5328837,200.5037038,up
-0.100955777,0.088619292,0.976736963,0.102060229,0.574769616,-0.048833586,354.0554038,53.38159959,200.4581464,up
-0.196234331,0.100516126,0.961140394,0.015928235,0.386623174,-0.032340225,353.221097,55.29308267,199.5674488,up
-0.27472809,0.098330997,0.954073131,0.014095638,0.387539476,-0.072046466,353.718637,56.91515015,199.5373003,up
-0.360133201,0.103429638,0.907283366,0.124051377,0.437935859,-0.063799784,353.0337402,58.04082338,199.6545473,up
-0.454671264,0.102944054,0.857812881,0.133519799,0.377460182,-0.054025941,352.6358454,58.81326313,200.451043,up
-0.521316886,0.109742239,0.824913859,0.022953179,0.380819947,-0.027453305,351.4337526,59.78722762,198.8869434,up
-0.617829621,0.108285487,0.759115696,-0.01797479,0.351803869,0.021415913,347.3464616,59.76544614,194.3809173,up
-0.631405592,0.093475141,0.727922499,0.130770907,0.66120708,-0.06990844,345.8840634,58.56782028,193.5538224,up
-0.795057595,0.141790852,0.581216991,0.065510213,0.069315515,0.049884718,343.2083675,61.1467153,191.1681876,up
0.083886288,0.09104722,0.970157146,-0.010254204,0.029053889,-0.020304272,351.5121103,48.62471434,192.8021601,up
0.019395674,0.102944054,1.019140244,0.018456459,0.714444697,-0.026412925,349.8500682,47.62117514,193.6041609,up
-0.155506447,0.101972878,0.962115169,0.149792492,0.551649153,-0.062453974,348.6652422,47.45634901,194.3941952,up
-0.281886309,0.129894033,0.943837881,0.096647218,0.554092586,-0.062148541,347.5386597,47.20850877,194.6116821,up
-0.367785126,0.143247619,0.885594368,0.031692907,0.168236941,-0.041140553,347.6659974,51.21926757,194.7699102,up
-0.398145914,0.13426429,0.891930461,0.089725107,0.47000435,-0.106503129,347.9848204,53.42439073,194.9939541,up
-0.476392806,0.149074629,0.833443224,-0.106977418,0.193337262,0.003694885,347.3001409,56.71295606,193.3181535,up
-0.50551939,0.138634562,0.841972589,0.015195627,0.537865281,-0.040592846,346.253131,58.63857421,191.8713555,up
-0.595367551,0.142519236,0.770569444,0.067730039,0.40591836,0.030267524,344.059503,59.73665007,190.0744284,up
-0.663247347,0.147132307,0.685031831,-0.006490089,0.610252798,-0.141996473,342.272034,57.41422182,187.8399457,up
-0.048379786,0.152230948,0.998913348,0.032910723,0.228156582,-0.055864476,343.9137382,20.81774894,197.3546314,up
-0.153531775,0.137663394,0.96357733,0.04237913,0.525647938,-0.033262461,343.4999876,23.76665238,197.3643303,up
-0.269791365,0.160485893,0.946762264,0.004810918,0.610252798,-0.014631072,341.8645261,24.90336149,196.6567227,up
-0.368278801,0.152716532,0.901922047,-0.076128729,0.35124594,-0.051282987,341.3387177,28.60254584,195.093306,up
-0.457633287,0.138391778,0.861224651,0.023136873,0.500907958,-0.107788026,341.2282701,29.9195173,193.7579767,up
-0.548962474,0.131350785,0.799813092,0.075365856,0.528702259,-0.036316786,340.2951245,30.69187168,192.9575469,up
-0.636835992,0.134992674,0.725485504,0.022526007,0.416913956,2.97E-05,339.3349536,31.87743542,192.1240316,up
-0.678304315,0.122610249,0.655300856,0.087699935,0.230148345,0.009323074,338.9211107,35.8978965,191.1023582,up
-0.781728506,0.127466097,0.553922951,0.13718003,0.41401878,-0.063675322,338.8368245,35.77878825,191.2997097,up
-0.831342459,0.157572374,0.502259195,-0.04579787,0.082391433,0.021014202,338.1267973,38.91818908,190.3007945,up
0.139648855,0.137906194,0.978199124,-0.023712235,0.065402478,-0.026459727,341.2688141,21.60807525,197.9004865,up
0.005091364,0.147375092,0.980392396,-0.108011641,0.846393704,-0.167264163,340.4150575,19.85775902,196.865385,up
-0.148348227,0.15101698,0.972106695,0.032181934,0.619457245,-0.037455302,337.4339173,20.24315586,196.8848647,up
-0.278677464,0.155387253,0.931653023,-0.009662334,0.456050813,-0.029819489,336.6919197,23.04582153,196.0620591,up
-0.346063584,0.129894033,0.912157297,0.032792799,0.304861665,-0.077161543,336.9061452,27.6514437,194.9190816,up
-0.447019339,0.140091315,0.872191012,-0.067083672,0.429478168,-0.093349472,336.9391401,29.92003298,193.3339039,up
-0.506259918,0.123581424,0.818577707,0.054783948,0.368086219,-0.077772409,337.2634358,33.33259015,192.6326211,up
-0.576854885,0.133535907,0.792745829,0.07310991,0.372973144,-0.022489104,336.993225,35.77221078,191.9814992,up
-0.6662094,0.155872837,0.71500659,0.109150961,0.430699915,-0.02096194,335.9609665,35.98725928,191.7191516,up
-0.69582969,0.168983638,0.694292307,0.033098236,0.239499062,-0.016075019,335.5096532,38.7681708,191.3445567,up
0.078310028,0.163884997,0.979905009,-0.076466687,0.145984694,-0.080068901,347.8846361,351.4088079,180.4193276,up
-0.07158234,0.138391778,0.971375644,0.003556661,0.88757509,-0.225760266,352.3322358,330.323593,178.8086015,up
-0.249797672,0.136692226,0.93555218,-0.011714973,0.585196793,-0.126494661,356.1697827,313.2095842,177.7997005,up
-0.372721851,0.152716532,0.88705653,-0.091127455,0.554653525,-0.155510753,4.039336309,297.549907,170.1645599,up
-0.46874088,0.130379617,0.859275103,0.062810592,0.437672853,-0.07884717,19.05369549,285.2030492,156.355625,up
-0.588949859,0.122610249,0.769838333,0.021882616,0.51006037,-0.014400887,88.44422885,277.195875,88.08912048,up
-0.663741052,0.130622417,0.711838484,0.025242373,0.278542459,-0.011957427,142.387451,284.5020327,34.82345311,up
-0.693361342,0.114840887,0.666754603,0.068002947,0.317026973,0.014004347,156.356308,294.5881731,21.38544353,up
-0.698298037,0.137663394,0.664317608,-0.041040387,-0.062738836,0.006743392,158.2607423,299.721552,18.87719657,up
-0.71557653,0.120910697,0.647015154,0.017054029,-0.075458296,0.007560307,159.9436326,305.2128158,17.12311008,up
0.033215091,0.097602613,0.961627781,-0.496683627,0.428810984,-0.186694846,127.2467111,24.87587339,329.9706123,up
-0.081208929,0.014081969,0.991358757,0.048819028,0.605045557,-0.088040106,124.5377488,30.49327368,330.6650547,up
-0.197715357,0.05487112,0.938720286,-0.038229272,0.517691851,0.015196122,124.4681628,35.74605798,330.9620689,up
-0.273740739,0.03132024,0.954560518,0.07630796,0.396740556,0.071701154,125.1163751,38.42193827,332.5085176,up
-0.388025641,0.078422002,0.892905235,0.078140557,0.372916788,0.024664534,125.493866,42.72368703,335.2017398,up
-0.458373785,0.07817921,0.875115335,-0.072437726,0.384523243,-0.051999055,125.2736607,46.48686513,334.4675747,up
-0.537114382,0.075022906,0.830518842,0.097688243,0.498755068,-0.094148755,122.7419828,51.47928262,334.0926434,up
-0.591665089,0.120667912,0.764477015,0.050346188,0.195765883,0.002978818,125.1894445,53.89967627,336.2179575,up
-0.63930434,0.096388653,0.753998041,0.129147798,0.664910376,-0.034894828,122.9160706,60.61624183,335.6899924,up
-0.720513284,0.070409842,0.621914387,0.067340896,0.016769802,0.026708866,125.2657104,61.68340424,338.1447368,up
0.178197742,0.066039577,0.998669684,-0.024738565,0.077050477,-0.019206073,108.8708863,65.04742267,325.9086544,up
0.088007867,0.082549475,1.007199049,0.050703291,0.840632021,-0.218959019,102.3979911,68.08750572,321.2307773,up
-0.074050695,0.095417485,0.976736963,0.206473947,0.531534195,-0.030201647,100.8043782,70.87669543,321.6046073,up
-0.164392546,0.104643598,0.964795828,-0.001220252,0.411193788,-0.039975494,105.2480925,72.41435543,326.2354653,up
-0.215981185,0.112898543,0.954073131,0.146609142,0.369654924,-0.031423379,109.5962455,73.36730342,330.466122,up
-0.287563533,0.127466097,0.936770737,-0.014048424,0.382788539,-0.080292597,115.6611667,72.87680022,336.3538322,up
-0.350259781,0.119939536,0.907283366,0.029933874,0.618582487,-0.098313123,116.4212984,74.46332339,336.3983035,up
-0.441095322,0.129651234,0.869754016,0.017411139,0.479305238,-0.08273606,118.4163693,75.90674044,338.0214741,up
-0.524032056,0.135721043,0.824913859,0.022603493,0.482359588,-0.068686157,118.749423,78.33807604,337.7031838,up
-0.628443539,0.118239984,0.744250119,0.033904497,0.219076633,-0.04577871,121.8413814,79.42571537,339.8210701,up
0.164620772,0.090076044,0.982342005,-0.115452051,0.389813483,0.083419286,286.9900931,50.79762291,132.7746837,up
0.007273377,0.027921148,0.974299967,-0.070858888,0.526036382,-0.063188374,289.5997376,51.04195244,130.4909144,up
-0.092316531,0.042003114,0.991358757,0.045816373,0.455481499,-0.09586966,291.202339,53.09233083,130.7628925,up
-0.210550815,0.058027428,0.962602496,0.094991028,0.439599007,-0.095564231,294.3448749,54.48521131,133.2753366,up
-0.324588895,0.066767953,0.927266538,0.169211149,0.625912905,-0.25988698,301.0342324,56.33216276,139.3991886,up
-0.505272567,0.094203517,0.867073357,0.125839725,0.530007064,-0.232398048,305.3819142,58.23656294,143.7369734,up
-0.530202985,0.096631445,0.82223314,0.101405114,0.359881103,-0.128245533,310.1378739,59.34445377,147.8116047,up
-0.620791674,0.110713415,0.744737566,0.019854601,0.410277486,-0.086095817,312.8628326,60.14760889,150.2946107,up
-0.638563812,0.07016705,0.666754603,-0.010352455,0.200266778,-0.017789887,311.886901,62.20853651,148.6181545,up
-0.717798054,0.05681346,0.648233593,0.030270085,0.21309495,-0.052609205,313.0594669,64.09187921,148.9650734,up
0.04461005,0.059241388,0.99842602,-0.035092499,0.510586321,-0.20990701,5.656667475,346.9710684,176.3502115,up
-0.063189924,0.019180615,0.967476487,0.153053999,0.502645075,-0.165924713,9.864834534,332.3713469,173.9632243,up
-0.174019143,0.049772479,0.969669759,0.106322803,0.547238231,-0.171727926,15.16034423,317.0760655,170.9282024,up
-0.305088878,0.093717933,0.926535428,0.092578344,0.400630593,-0.143322691,23.54748527,303.2345471,165.1502858,up
-0.400614232,0.068710297,0.883157432,0.038211331,0.31052798,-0.026952866,35.78826855,291.9507911,153.482178,up
-0.453930765,0.082549475,0.863905311,0.035157003,0.329159349,-0.090177417,67.87055159,282.7470839,121.6174878,up
-0.536127031,0.068467505,0.815165937,-0.007603563,0.475461602,-0.056579832,125.7377584,284.195166,64.05416973,up
-0.655595541,0.092503972,0.732796431,0.039127626,0.373141646,-0.075822085,149.8161423,294.0386092,40.72708613,up
-0.727424681,0.063368864,0.674552858,0.090134881,0.301059574,-0.067880832,159.5573581,303.8063842,31.73361554,up
-0.73088038,0.042974286,0.602905989,-0.107271567,0.103330314,0.008431973,162.9499131,310.4568369,26.20773808,up
0.103524402,0.068710297,0.968451262,0.0047599,0.008895521,-0.026519764,163.6150779,327.4631303,9.097897352,up
0.090189874,0.076236866,0.993308365,-0.056021191,0.270345837,-0.051259805,163.9294715,333.1594739,8.115407937,up
-0.014069632,0.040546361,1.002812624,-0.374587417,0.914503217,-0.115095221,163.8692155,345.8245178,3.454492824,up
-0.186360925,0.012139629,0.9669891,0.222227931,0.555314481,-0.092798643,163.9503992,354.7963781,5.456447736,up
-0.292500228,0.015781516,0.940182447,-0.04533105,0.437417477,-0.089744315,164.0429756,2.706133969,5.647478736,up
-0.371487647,0.024036465,0.913619518,0.038357485,0.319215059,-0.055841297,164.1788553,7.718363918,5.576700474,up
-0.444057345,0.01602431,0.886081696,0.137012228,0.674127758,-0.089438885,164.4419542,15.73879124,5.977457128,up
-0.624741018,0.028892318,0.809804618,0.122962326,0.596547902,-0.090049751,164.7810731,23.93758128,7.30078152,up
-0.669911981,0.034962133,0.706233501,0.032554265,0.410233974,0.006161528,165.6330573,30.81639969,8.819325525,up
-0.697063863,0.034476548,0.643847108,0.076900199,0.081314355,-0.018433698,165.4847465,31.39075712,8.835596743,up
0.189350262,0.047101758,1.010610819,-0.024808865,1.063891053,-0.052031286,339.5912582,37.52413722,172.3266836,up
-0.031841796,0.053899955,0.975031078,0.226867616,0.814352632,-0.28660354,342.939072,38.28003768,175.2188316,up
-0.180930525,0.097845405,0.935308516,0.046967797,0.551069736,-0.198028073,344.8346236,40.36085139,177.3915831,up
-0.310766071,0.111441791,0.936527014,0.167613685,0.652167916,-0.315008789,348.0387567,41.42822554,181.5961009,up
-0.407525659,0.095903061,0.85293895,0.083008848,0.304280192,-0.165957645,350.1401694,44.10377115,183.2451135,up
-0.443069994,0.111198999,0.873165786,-0.034277275,0.39926973,-0.150380582,350.8243777,47.30259804,183.7269424,up
-0.509221971,0.096874237,0.823695302,-0.011064399,0.393771946,-0.019044563,350.6319635,49.9294683,183.5539063,up
-0.620544851,0.096631445,0.739619911,0.095226161,0.431034714,-0.042257443,351.6540732,49.35395998,185.4535322,up
-0.728411973,0.128194481,0.659443676,-0.008571014,-0.033460174,0.020139892,349.9401243,53.51406086,184.0851858,up
