acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.064599,-0.683871,0.72712,0.000944,-0.029518,-0.010983,right
-0.069418,-0.679357,0.730475,0.031234,-0.024284,-0.002231,right
-0.068076,-0.678503,0.731268,0.043333,-0.023511,-0.013214,right
-0.07137,-0.678869,0.729926,0.02334,-0.029346,-0.01064,right
-0.072102,-0.679845,0.729865,0.029518,-0.022396,-0.002317,right
-0.072285,-0.68015,0.730048,0.014931,-0.024198,-0.004548,right
-0.070699,-0.678442,0.730109,0.030462,-0.02703,-0.006779,right
-0.071797,-0.680333,0.72956,0.03295,-0.021366,-0.003947,right
-0.070028,-0.679235,0.728767,0.020766,-0.025828,-0.010211,right
-0.069052,-0.681248,0.729743,-0.026171,-0.01862,-0.036211,right
-0.07259,-0.672708,0.736758,0.001373,-0.015703,-0.006779,right
