acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
0.260043,0.066002,-0.011285,0.878333,-1.404079,-0.28986,shake
-0.1159,-0.37759,1.039928,0.226019,-1.576725,0.38116,shake
-0.347761,-0.345443,1.510482,-0.345035,1.703378,0.165524,shake
-0.175436,-0.163114,1.311561,-0.275788,1.324192,-0.128884,shake
0.171532,-0.126697,0.697047,-0.218124,0.725422,-0.072336,shake
0.339892,0.007015,0.178425,0.367431,-1.358172,-0.004119,shake
-0.017141,-0.087535,0.623542,0.4958,-2.769459,0.0393,shake
-0.708149,-0.176351,1.683966,-0.356619,1.126061,-0.411107,shake
-0.222162,-0.277062,1.215486,-0.067445,2.056307,0.190666,shake
0.170129,-0.088084,0.434808,0.088125,0.518281,0.216666,shake
0.186477,0.009638,0.40321,-0.047109,-1.824111,-0.343233,shake
-0.440054,-0.117791,1.257393,0.258111,-0.754168,0.242151,shake
-0.348554,-0.230214,1.486204,-0.350183,1.778203,-0.065986,shake
-0.424194,-0.188551,1.517863,-0.282995,1.905028,-0.235629,shake
0.107421,-0.206729,0.888709,-0.084864,1.451874,0.210144,shake
0.283162,-0.011529,0.227591,0.141841,-1.353796,-0.066759,shake
-0.072407,-0.030866,0.58316,0.291405,-2.36024,-0.122792,shake
-0.74786,-0.109678,1.455277,0.551575,0.238804,0.130772,shake
-0.447252,-0.185867,1.343586,0.328216,2.081792,0.03767,shake
0.043005,-0.171349,0.601277,-0.031148,0.680631,0.080231,shake
0.15555,-0.030561,0.37271,0.315517,-0.826161,0.087181,shake
0.031293,-0.135542,0.910547,0.400209,-1.235638,0.160633,shake
-0.268217,-0.226127,1.564467,-0.246956,1.741992,-0.340229,shake
0.172691,0.01708,0.127185,0.320751,-0.799475,0.001888,shake
-0.03782,-0.082716,0.88328,0.181399,-1.6452,-0.287801,shake
-0.43859,-0.280173,1.661518,-0.232969,1.839041,-0.228164,shake
-0.006039,-0.273707,0.827465,-0.267722,1.238641,0.154798,shake
0.204106,0.019459,0.072163,0.437536,-1.243189,-0.107861,shake
-0.111691,-0.246928,1.066585,0.117729,-1.424416,0.217095,shake
-0.416752,-0.297619,1.543483,-0.225418,1.90846,-0.066244,shake
0.062525,-0.215391,0.604144,-0.322038,0.889745,0.203966,shake
0.235643,0.056669,0.064294,0.435219,-2.099812,-0.379787,shake
-0.365268,-0.265899,1.313696,-0.760861,-1.23272,0.136607,shake
0.017263,-0.312808,0.946537,-0.072937,1.113104,0.243266,shake
0.215391,-0.055998,0.479155,0.337827,0.121762,0.189636,shake
0.343308,0.053253,0.159088,0.190923,-2.352346,-0.363398,shake
-0.21289,-0.363621,1.430328,0.061353,-0.578776,0.223101,shake
-0.178364,-0.373259,1.436184,-0.282995,1.466977,-0.081346,shake
0.085583,-0.291336,0.637267,-0.209715,0.15557,0.182171,shake
0.156892,-0.082167,0.601399,0.194527,0.120217,0.268837,shake
0.411079,0.116876,0.217648,-0.347695,-2.109337,-0.42046,shake
-0.317688,-0.177205,1.367803,0.655746,-0.034924,0.505324,shake
-0.257542,-0.269376,1.358897,-0.028488,1.628382,-0.128197,shake
-0.367098,-0.255285,1.507554,-0.145273,0.175735,-0.105287,shake
-0.183183,-0.280905,1.301923,-0.082719,1.166734,-0.129141,shake
0.220515,-0.089243,0.500993,-0.023168,0.366401,-0.060666,shake
0.369172,0.00976,0.212646,0.215293,-1.24705,-0.06693,shake
-0.038552,-0.2623,1.132648,0.250045,-1.5533,0.370091,shake
-0.396439,-0.2379,1.497977,-0.079029,2.04438,-0.409048,shake
0.170617,-0.212951,0.474458,-0.307108,0.542565,0.162006,shake
0.114192,-0.049166,0.249185,0.462506,-1.877655,-0.348982,shake
-0.340258,-0.204167,1.415749,0.287886,-0.298441,0.238032,shake
-0.206729,-0.261202,1.374269,-0.636697,1.769966,-0.16029,shake
-0.082045,-0.175192,0.890234,0.153854,1.998473,0.143128,shake
0.277916,-0.023668,-0.00366,0.394289,-0.771072,-0.032092,shake
-0.012505,-0.226737,0.790072,0.684749,-1.893529,0.509014,shake
-0.486292,-0.213195,1.617232,-0.920979,1.532019,-0.574143,shake
0.056486,-0.193187,0.685152,-0.15128,1.552957,0.087524,shake
0.263093,0.012444,-0.008662,0.501978,-1.532105,0.175564,shake
-0.06649,-0.169458,1.032669,0.843409,-1.154978,0.489364,shake
-0.234667,-0.316651,1.638521,-0.664584,1.000352,-0.157115,shake
0.041053,-0.203069,0.838689,-0.21126,1.499841,0.145359,shake
0.190747,0.009943,0.065148,0.586499,-0.936682,-0.031492,shake
0.210572,-0.04209,0.206424,0.230223,-0.11893,-0.069076,shake
0.213988,-0.08723,0.560773,0.318348,-1.615682,-0.524631,shake
-0.303109,-0.199592,1.613816,-0.291233,1.07921,-0.066158,shake
-0.105164,-0.222894,1.195905,-0.722333,1.47736,-0.353015,shake
0.307867,-0.124745,0.140117,-0.032521,-0.272098,0.022653,shake
0.298046,-0.050996,0.138287,0.56805,-2.142459,0.229194,shake
-0.330559,-0.243573,1.412333,-0.234685,-1.069857,0.267292,shake
-0.341661,-0.242292,1.52134,-0.428612,1.666996,-0.116699,shake
0.120292,-0.16958,0.47519,-0.099452,0.72465,0.244982,shake
0.314333,0.07503,-0.04087,0.747561,-1.56231,-0.026944,shake
0.231983,-0.036966,0.105957,0.363741,-0.794412,0.301702,shake
0.060451,-0.066246,0.861503,0.394031,-1.578613,0.216237,shake
-0.429867,-0.12871,1.720871,-0.452295,1.498383,-0.346064,shake
-0.042151,-0.20923,0.963434,-0.511503,1.443122,-0.194356,shake
0.283223,-0.002074,0.052887,0.251418,-0.389054,0.29784,shake
0.178242,-0.05124,0.467931,0.65403,-2.391817,0.130257,shake
-0.595787,-0.15311,1.633153,-0.486103,1.027896,-0.62803,shake
-0.14945,-0.23119,1.14985,-0.324183,1.911635,-0.22619,shake
0.226737,-0.05856,0.117852,0.197702,-0.050455,0.120131,shake
0.224358,-0.051301,0.279807,0.550974,-2.514781,-0.169729,shake
0.357704,-0.075518,-0.076006,0.710406,-1.868559,0.333965,shake
-0.050569,-0.286822,1.162599,0.641588,-1.816474,0.650254,shake
-0.368318,-0.276452,1.490901,-0.45976,1.572607,-0.646822,shake
0.202947,-0.260897,0.469456,-0.465166,0.862201,-0.008152,shake
0.308599,-0.104066,0.034343,0.455127,-1.53957,0.191524,shake
-0.063196,-0.297924,1.12118,0.692987,-1.200113,0.689984,shake
-0.400526,-0.267119,1.633763,-0.157201,1.740018,-0.234943,shake
0.110349,-0.28731,0.614453,-0.577918,1.026008,-0.276817,shake
0.326655,-0.124501,0.042456,0.451179,-1.371301,0.357134,shake
-0.040382,-0.196359,1.079456,0.641073,-1.20715,0.437793,shake
-0.01891,-0.230824,0.909876,0.87327,-1.306773,0.410077,shake
-0.306281,-0.332328,1.655967,-0.718386,1.160127,-0.447232,shake
0.111203,-0.288896,0.693692,-0.594994,1.34204,-0.172303,shake
0.3172,-0.065148,-0.073261,0.227134,-1.324364,0.154455,shake
0.060878,-0.15616,0.969656,0.870781,-1.035619,0.786175,shake
-0.27084,-0.125843,1.623393,-0.140211,1.756236,-0.106402,shake
0.156831,-0.213622,0.691069,-0.671792,0.954444,-0.204309,shake
0.37027,-0.033977,-0.023363,0.581865,-0.957534,0.263345,shake
0.138958,-0.125233,0.787876,1.078523,-1.385202,0.666987,shake
-0.467748,-0.189161,1.668289,-0.773818,1.422271,-0.650083,shake
-0.431453,-0.126209,1.672925,-0.451179,1.460884,-0.426467,shake
0.08784,-0.195566,0.811422,-0.357048,1.434713,-0.087181,shake
0.340563,-0.017934,-0.043981,0.542308,-1.3314,0.166897,shake
0.031537,-0.091805,0.785253,0.477866,-2.484405,-0.204395,shake
-0.599325,-0.195627,1.674755,-0.649911,1.737444,-0.538361,shake
-0.0244,-0.220698,0.808555,-0.036297,1.844619,0.11627,shake
0.289323,-0.002257,-0.014274,0.463879,-0.849415,-0.002832,shake
0.058194,-0.112728,0.77531,0.394546,-2.550219,0.204052,shake
-0.529053,-0.099064,1.611437,-0.288573,1.874308,-0.275788,shake
0.074298,-0.171288,0.765977,-0.441312,1.214958,-0.065643,shake
0.039528,-0.158356,0.750605,0.073366,1.452389,0.254507,shake
0.264923,0.057279,0.177632,0.419516,-0.34452,-0.050026,shake
0.111935,-0.096319,0.757132,0.546941,-2.255297,0.321094,shake
-0.393084,-0.103761,1.616866,-0.327015,1.389578,-0.324956,shake
0.108031,-0.162016,0.80032,-0.286085,1.179434,0.011412,shake
0.280478,0.04453,0.127795,0.590532,-0.788663,0.053973,shake
-0.001586,-0.082533,0.840641,0.648452,-1.812784,0.010554,shake
-0.492026,-0.200934,1.693604,-0.656089,1.329426,-0.495456,shake
0.027084,-0.227347,0.8601,-0.021624,1.609247,0.101425,shake
0.264008,0.027694,0.150426,0.434361,-0.397721,0.073452,shake
-0.203069,-0.2257,1.400743,-0.07963,1.567801,0.107432,shake
0.146705,-0.094367,0.543998,-0.308824,0.443371,0.059722,shake
0.257847,0.010736,0.213256,0.582809,-1.730408,-0.195643,shake
-0.30012,-0.341783,1.309365,-0.24524,-0.571568,0.564017,shake
-0.319579,-0.253211,1.372561,-0.158145,2.193172,-0.042303,shake
0.20435,-0.107421,0.358863,-0.233484,0.229709,0.212976,shake
0.222772,0.012871,0.111752,0.931963,-1.842044,-0.205253,shake
-0.201422,-0.345809,1.437038,-0.009181,-0.169385,0.41514,shake
-0.075884,-0.301096,1.386347,-0.205854,1.606501,0.015102,shake
0.237839,-0.074725,0.410286,-0.03827,0.371378,0.235973,shake
0.099735,-0.198128,0.782935,-0.361853,0.94286,-0.080145,shake
0.320433,-0.074359,0.197152,0.344434,-1.123572,0.100739,shake
0.16775,-0.136396,0.94306,0.061524,-0.974352,0.205511,shake
-0.426695,-0.155672,1.703425,-0.382275,1.612422,-0.265233,shake
0.019703,-0.177815,0.873947,-0.451952,1.277856,-0.23254,shake
0.310612,-0.017873,0.08967,0.374038,-0.777594,0.223616,shake
0.154696,-0.099125,0.692472,0.471602,-1.671029,0.031835,shake
-0.39772,-0.151463,1.700375,-0.261286,1.218991,-0.386995,shake
-0.022936,-0.183,1.11752,-0.538618,1.514686,-0.299814,shake
0.295545,-0.005185,0.290421,0.164494,0.263002,0.08598,shake
-0.249124,-0.200629,1.571482,-0.101254,2.087542,-0.085722,shake
0.193553,-0.120048,0.606584,-0.559727,0.770472,-0.023426,shake
0.301706,0.084424,0.102114,0.549773,-0.872498,0.098851,shake
0.117303,-0.050264,0.645441,0.714868,-1.983199,-0.1046,shake
-0.194834,-0.228567,1.686406,-0.118415,0.510645,-0.127425,shake
0.002684,-0.236009,1.35786,-0.62906,1.079124,0.031663,shake
0.185745,-0.030744,0.602985,-0.028746,0.770558,0.149049,shake
0.219356,0.088816,0.249002,0.415226,-1.25546,-0.062983,shake
0.077958,-0.073383,0.824903,0.373695,-1.610877,-0.427239,shake
-0.297558,-0.255346,1.674084,-0.314058,1.067111,-0.357734,shake
0.27572,0.033794,0.359595,0.674881,-1.840414,0.08598,shake
-0.420656,-0.116632,1.550925,-0.389912,0.455384,-0.336368,shake
-0.101626,-0.16226,1.243973,-0.37052,1.426561,-0.270896,shake
0.29158,-0.037576,0.317322,0.030719,0.204138,0.146389,shake
0.287554,0.018544,0.181109,0.387939,-2.44888,0.069076,shake
-0.454816,-0.144265,1.510177,-0.413853,-0.077742,-0.385879,shake
-0.095709,-0.186843,1.339255,-0.321266,1.217361,-0.122448,shake
0.195261,-0.070089,0.545706,0.132574,0.786604,0.24584,shake
0.223199,0.044408,0.278404,0.191009,-2.019925,-0.037327,shake
-0.180377,-0.128893,1.363655,-0.109062,-0.96989,-0.018792,shake
0.309453,0.056364,0.182756,0.327101,-0.318863,0.090528,shake
0.220332,0.00671,0.374723,0.607694,-2.367019,-0.457186,shake
-0.401807,-0.301096,1.562149,-0.229709,0.174276,-0.177451,shake
-0.166591,-0.279136,1.419775,-0.468427,1.484396,-0.058607,shake
0.216855,-0.078751,0.51911,-0.25425,0.712894,0.089755,shake
0.409371,0.067954,0.02745,0.52077,-1.314753,-0.138409,shake
-0.107299,-0.12871,1.061766,0.547542,-0.721389,0.190666,shake
-0.499407,-0.169885,1.703303,-0.443199,1.32771,-0.299042,shake
-0.004148,-0.202642,0.957273,-0.513648,1.615511,-0.250903,shake
0.345931,-0.000488,0.119987,0.339457,-0.45178,0.074653,shake
-0.241316,-0.162565,1.430389,0.053544,1.359717,0.148706,shake
0.045079,-0.10858,0.806298,-0.224045,0.877046,-0.022224,shake
0.251198,0.020618,0.237595,0.32487,-1.030213,0.153168,shake
-0.010309,-0.054839,0.752496,0.429298,-1.612679,-0.013729,shake
-0.366122,-0.12688,1.623881,-0.257596,0.550631,-0.311055,shake
-0.155794,-0.168482,1.279902,-0.352757,1.011764,-0.001802,shake
0.084851,-0.016714,0.657092,0.068904,0.778709,0.060237,shake
0.218197,0.025681,0.346846,0.303332,-1.252113,0.081518,shake
-0.099674,-0.109129,1.041148,0.050369,-1.276912,-0.191781,shake
-0.36844,-0.149023,1.607472,-0.030548,1.231777,-0.181828,shake
-0.058316,-0.231434,1.11264,-0.342117,1.426818,-0.110521,shake
0.282979,-0.064843,0.451156,0.239662,0.568994,0.171016,shake
0.271755,-0.017141,0.339343,0.162692,-1.626494,0.128112,shake
-0.187697,-0.105164,1.106418,0.078085,-1.627181,-0.130257,shake
-0.609939,-0.137372,1.719102,-0.090871,1.769107,-0.3005,shake
-0.130418,-0.182085,1.016138,-0.22885,1.930513,-0.071478,shake
0.262666,0.020923,0.21716,0.545397,0.586671,0.328645,shake
0.229055,-0.061122,0.306647,0.312084,-2.811763,-0.198217,shake
-0.347517,-0.206668,1.530307,-0.217524,-0.282738,-0.2219,shake
-0.185928,-0.211304,1.385615,-0.214263,0.901501,-0.255794,shake
0.374479,-0.216672,0.360998,-0.246699,0.177022,-0.542565,shake
0.674782,-0.403332,0.212951,0.565047,-1.625121,1.180206,shake
-0.083448,-0.23424,0.959225,0.888115,-1.567287,0.885712,shake
-0.637145,-0.04087,1.600213,-0.175135,1.463287,-0.836287,shake
0.232776,-0.23302,0.635437,-0.288573,1.016484,-0.238289,shake
0.450973,-0.202703,0.064416,0.164151,-2.280438,0.594393,shake
-0.30439,-0.230153,1.269654,0.217438,-1.316212,0.263946,shake
-0.334951,-0.173484,1.384151,0.018277,1.623405,-0.126739,shake
0.149694,-0.184952,0.59658,-0.281966,0.697535,0.068132,shake
0.263947,-0.020008,0.117974,0.548658,-1.462257,0.1826,shake
0.028182,-0.325252,1.237019,-0.393173,0.636611,-0.594222,shake
0.302133,-0.369416,0.924272,0.234428,0.544024,0.95719,shake
-0.054107,-0.0793,0.989847,0.131544,0.293807,0.336797,shake
-0.007381,0.005063,0.99186,-0.086495,0.742327,-0.0653,shake
0.338794,0.029951,0.392718,0.362111,-0.297325,-0.029861,shake
0.140605,-0.209108,0.909571,0.297669,-1.812097,-0.202679,shake
-0.195261,-0.269681,1.548729,-0.168441,1.319301,-0.168527,shake
0.147559,-0.225883,0.886452,-0.375582,1.176688,0.064871,shake
0.326411,-0.006466,0.186599,0.422605,-0.66201,0.221728,shake
0.060878,-0.026413,0.700036,0.472031,-1.605042,-0.20388,shake
-0.034404,-0.257725,1.174616,-0.47143,1.140305,-0.032521,shake
0.195688,-0.078629,0.53436,0.05097,0.61207,0.173418,shake
0.323056,-0.006588,0.219783,0.416685,-1.458825,0.046851,shake
0.012261,-0.258213,1.124718,0.277418,-1.383743,0.257768,shake
-0.212524,-0.210267,1.50853,-0.050026,1.304542,-0.101168,shake
0.100833,-0.183671,0.848754,-0.301358,0.899356,0.017419,shake
0.283528,0.000366,0.243451,0.571997,-0.37378,0.103914,shake
0.145058,-0.168665,0.649223,0.496829,-2.021727,-0.186461,shake
-0.281942,-0.270474,1.639863,-0.226448,0.795614,-0.306764,shake
-0.044164,-0.277184,1.234213,-0.282738,1.047289,0.02497,shake
-0.686067,-0.213195,1.760216,-0.150336,1.614739,-0.275101,shake
-0.349164,-0.338977,0.680089,-0.065643,1.43334,-0.076713,shake
0.063806,-0.270291,-0.318298,0.1832,-0.901072,0.129141,shake
-0.215391,-0.204411,0.25742,0.663297,-2.379204,0.409906,shake
-0.839238,0.055449,1.607167,0.960279,0.225504,0.232626,shake
-0.678503,-0.144204,1.540738,-0.022482,2.007311,-0.313629,shake
-0.252357,-0.366427,0.355081,-0.147504,1.10684,0.268236,shake
0.061488,-0.255285,-0.313784,0.518453,-1.632844,0.532268,shake
-0.252418,-0.155245,0.678869,0.764723,-1.757609,-0.00103,shake
-0.685152,-0.04026,1.705987,0.364942,0.983276,-0.139696,shake
-0.510692,-0.090707,1.766438,-0.379358,0.693502,-0.262659,shake
-0.431575,-0.200202,1.407636,-0.483787,2.040433,-0.275273,shake
-0.076921,-0.219112,0.281881,0.210487,0.825389,0.02437,shake
0.183244,-0.253577,-0.191784,0.727568,-1.458224,0.456328,shake
-0.086254,-0.26718,0.656482,1.857576,-1.180635,0.231682,shake
-0.258213,-0.529114,1.673901,0.408447,1.291842,-2.355778,shake
-0.064782,-0.664961,1.422398,-1.236067,1.45033,0.524975,shake
0.035868,-0.423462,0.565653,-0.592935,1.238126,0.592506,shake
0.215391,-0.265106,-0.038308,0.172217,-1.012537,0.589588,shake
0.084241,-0.216245,0.24583,0.910253,-2.363415,0.771416,shake
-0.407053,-0.209291,0.846253,0.627258,-2.225092,0.408533,shake
-0.833382,-0.16165,1.743258,-0.256481,1.571577,-0.429642,shake
-0.393633,-0.290604,1.019188,-0.175392,1.667682,-0.198989,shake
0.129686,-0.200629,0.148535,0.225933,0.198732,0.169986,shake
0.263886,-0.167872,-0.033794,0.495285,-1.858005,0.307622,shake
-0.337635,-0.112545,1.219878,0.332078,-1.024721,0.166296,shake
-0.542656,-0.189344,1.757593,-0.573113,1.546607,-0.394117,shake
-0.179889,-0.263642,0.895358,-0.133174,1.532449,-0.060066,shake
0.231983,-0.177266,0.181292,0.20654,-0.015102,0.163293,shake
0.25559,-0.110837,0.034892,0.533984,-1.811668,0.135405,shake
0.196115,-0.201361,-0.081252,0.443113,-0.347266,0.072336,shake
0.128222,-0.247782,-0.090585,0.725337,-2.458319,-0.23357,shake
-0.500566,-0.328363,1.271118,-0.159861,-1.362119,0.175392,shake
-0.621468,-0.160003,1.766926,-0.511674,1.905542,-0.372665,shake
-0.335988,-0.277733,0.88206,-0.585984,1.56926,-0.340401,shake
0.074054,-0.341417,-0.058499,0.210745,-0.08598,0.137551,shake
0.085461,-0.371002,-0.085827,0.827963,-2.245085,0.556123,shake
-0.526308,-0.164822,1.354566,0.237774,-0.637212,0.23194,shake
-0.535824,-0.025803,1.731363,-0.470486,1.884176,-0.601773,shake
-0.259738,-0.287798,0.760365,-0.141927,1.524897,-0.36949,shake
-0.102358,-0.276025,0.352397,-0.047195,1.033903,0.02969,shake
0.301828,-0.192516,-0.172996,0.321352,-1.464917,0.211174,shake
-0.176961,-0.324276,0.362828,-0.050026,-2.376973,0.706888,shake
-0.803248,0.113033,1.596675,-0.056204,0.279735,-0.186118,shake
-0.729072,-0.036051,1.592771,-0.490823,2.280095,-0.634208,shake
-0.256871,-0.251503,0.52033,-0.080316,1.626752,-0.114726,shake
0.285114,-0.176717,-0.256688,0.50541,-1.12117,0.099194,shake
-0.05185,-0.315065,0.008479,0.531753,-2.811763,0.295609,shake
-0.841251,-0.135786,1.464366,0.138923,-0.486704,0.037327,shake
-0.803553,-0.116693,1.623271,-0.42312,2.186307,-0.604347,shake
-0.526003,-0.315248,1.137284,0.589073,-1.526785,0.277418,shake
-0.877546,-0.415776,1.787422,0.027716,1.378337,0.004376,shake
-0.53314,-0.44103,1.063535,-0.193412,2.012288,0.081003,shake
0.065026,-0.219661,0.148047,-0.003861,0.363226,0.109834,shake
0.278953,-0.097661,-0.158722,0.573113,-2.139713,-0.368117,shake
-0.553636,-0.297558,1.028033,0.855593,-1.74448,0.095934,shake
-0.937021,-0.543144,1.727764,0.120046,1.77623,0.173933,shake
-0.480436,-0.43859,0.871995,-0.156343,2.024644,0.245583,shake
0.174948,-0.157746,0.044286,-0.059894,-0.045993,-0.053802,shake
0.22204,-0.128954,-0.092232,-0.09559,-2.417131,-0.551918,shake
0.346053,-0.150853,-0.192516,0.151022,-1.544976,-0.285484,shake
-0.096136,-0.366549,0.34831,-0.094132,-2.642635,0.244468,shake
-0.727669,-0.151768,1.586183,0.000858,0.089069,0.064185,shake
-0.617259,-0.18117,1.574654,-0.402097,2.089601,-0.305992,shake
-0.079239,-0.264252,0.526796,0.021538,1.123058,0.026515,shake
0.29524,-0.183122,-0.096319,0.430156,-1.424244,-0.02497,shake
-0.146644,-0.325313,0.495259,-0.066587,-2.293224,0.376784,shake
-0.721264,-0.190564,1.670241,0.015531,0.676254,-0.093788,shake
-0.545401,-0.278099,1.395558,-0.39017,1.991866,-0.154884,shake
-0.048678,-0.232776,0.561871,0.016904,1.264384,0.084178,shake
-0.413519,-0.558272,1.208959,-0.165267,1.402964,0.316975,shake
0.125782,-0.229909,0.399123,0.119359,0.32753,0.417543,shake
0.320006,0.108885,0.144204,0.237689,-1.692738,-0.620479,shake
-0.392291,-0.263886,1.010648,0.059208,-1.371472,-0.762577,shake
-0.8479,-0.703513,1.637362,0.155313,1.360575,0.420718,shake
-0.415105,-0.479765,0.92354,-0.016475,1.853199,0.751251,shake
0.262727,-0.022814,0.184159,0.145788,0.085208,0.153768,shake
0.159271,0.049471,0.08235,0.123993,-2.811763,-0.9269,shake
-0.719251,-0.451217,1.400621,0.040845,-0.268408,-0.322553,shake
-0.753838,-0.51667,1.637972,-0.440196,2.102215,0.175392,shake
-0.768417,-0.445666,1.548546,-0.360652,1.988004,0.423206,shake
-0.196969,-0.126758,0.701439,-0.283854,1.494521,0.309596,shake
0.347578,0.137555,0.009821,0.137465,-0.736063,-0.323583,shake
0.106567,-0.022021,-0.027145,0.153082,-2.501824,-0.528235,shake
-0.777933,-0.294142,1.242021,-0.164408,-1.292614,0.007809,shake
-0.977891,-0.230397,1.782908,-0.317834,1.671029,-0.079544,shake
-0.519049,-0.183549,0.891942,-0.335424,1.868302,-0.028403,shake
0.089548,-0.033428,-0.035746,0.336282,-0.112065,-0.003776,shake
0.103578,-0.050081,-0.222711,1.065738,-2.811763,-0.098336,shake
-1.0065,-0.413641,1.311561,0.337398,-0.654545,0.392487,shake
-0.804468,-0.255895,1.387994,-0.053544,-0.15557,0.148706,shake
-0.72651,-0.157502,1.576911,-0.060581,1.607102,0.15128,shake
-0.296094,-0.102846,0.8601,0.015445,1.418152,0.182943,shake
0.098454,0.006588,0.212036,-0.032779,-0.361167,-0.27922,shake
-0.060939,-0.04575,0.235704,-0.038442,-2.699354,0.023597,shake
-0.745298,-0.091988,1.531527,0.132488,0.136607,0.147418,shake
-0.603107,-0.078751,1.483215,-0.009954,1.617313,0.190666,shake
-0.190747,-0.068686,0.844606,-0.035439,1.211697,0.129227,shake
0.15006,0.019459,0.290604,0.069076,-0.070792,-0.241464,shake
0.070455,0.012261,0.212036,0.008924,-2.805327,-0.151108,shake
0.110288,-0.055022,0.057096,0.039472,-2.107363,-0.085551,shake
-0.518317,-0.157319,1.150216,-0.068475,-1.315611,0.143643,shake
-0.716994,-0.004514,1.776991,0.212118,0.942345,0.049426,shake
-0.457073,-0.08418,1.158634,0.056633,1.304971,-0.021023,shake
-0.12139,-0.080398,0.534787,0.196672,0.562387,-0.065643,shake
0.105408,-0.061732,0.221125,0.251418,-0.75228,-0.167326,shake
-0.093208,-0.189405,0.451522,0.140725,-1.618686,-0.213491,shake
-0.559614,-0.319945,1.273314,-0.390084,-0.896095,0.015016,shake
-0.706258,-0.245159,1.636447,0.011155,0.694017,0.097392,shake
-0.429013,-0.233325,1.015833,-0.018792,0.938398,0.189808,shake
-0.190381,-0.172325,1.254526,0.009439,0.627773,-0.138065,shake
0.013969,-0.171105,0.795806,0.133861,0.631806,-0.199933,shake
0.196359,-0.206546,0.043066,0.004462,-1.850282,-0.210487,shake
-0.624823,-0.158112,1.018883,0.105973,-1.611392,-0.012013,shake
-0.902922,-0.049837,1.732095,-0.023511,1.469809,-0.243095,shake
-0.507093,-0.18971,1.01687,0.110092,1.882288,-0.017419,shake
0.060695,-0.146034,0.170556,0.269609,0.420117,0.000257,shake
0.246867,-0.049349,-0.195871,0.042132,-2.495388,-0.309939,shake
-0.786595,-0.170251,1.152046,0.030033,-1.169308,0.074138,shake
-0.885659,-0.085217,1.709037,-0.061095,1.546435,-0.074653,shake
-0.960567,0.193858,1.7873,0.29149,1.28841,0.105973,shake
-0.623237,-0.005917,1.084763,0.244124,1.848995,0.227563,shake
-0.092293,-0.139324,0.229787,0.016046,0.466282,0.240864,shake
0.101809,-0.126819,-0.152134,-0.327444,-1.38606,0.141412,shake
-0.329278,0.010065,0.573034,-0.109834,-2.600846,0.516136,shake
-1.029253,0.48251,1.680428,0.149392,0.772703,-0.309424,shake
-0.702354,0.140727,1.24989,0.283081,1.817074,-0.601344,shake
-0.258884,-0.129564,0.373076,0.249187,0.975982,-0.19753,shake
-0.064111,-0.330254,-0.138592,-0.128626,-2.307382,0.667159,shake
-0.711809,0.127063,1.169614,-0.414025,-1.204833,0.08126,shake
-0.68259,-0.20008,1.310097,-0.304362,-0.672479,0.009267,shake
-0.777079,-0.046421,1.646695,0.263689,1.34041,-0.003518,shake
-0.436394,-0.158905,0.869555,0.094046,1.254516,-0.069333,shake
-0.070211,-0.216062,0.202093,-0.102541,-0.457272,-0.000515,shake
-0.226798,-0.201544,0.367952,-0.370606,-1.973074,0.10666,shake
-0.739137,0.006039,1.53964,0.111808,0.016046,0.061868,shake
-0.642452,-0.001464,1.415505,0.361424,1.395756,-0.133088,shake
-0.273768,-0.175924,0.670939,0.189121,0.847184,-0.043076,shake
-0.00976,-0.218929,0.134871,-0.275273,-1.090965,0.089498,shake
-0.417789,-0.062891,0.7442,-0.377556,-1.914724,0.011927,shake
-0.474397,-0.264679,0.871141,0.189464,1.413175,0.052772,shake
-0.058255,-0.243451,0.107787,-0.129742,-0.405015,0.090871,shake
-0.141947,-0.192943,0.101382,-0.25691,-2.566523,-0.039729,shake
-0.880779,-0.114314,1.484435,0.136435,0.020337,0.012785,shake
-0.789279,-0.126697,1.41459,0.44483,1.786183,-0.00738,shake
-0.325679,-0.275537,0.492514,0.282566,0.815778,0.103656,shake
0.022936,-0.277306,-0.086498,-0.118759,-1.477531,0.131287,shake
-0.571143,-0.191296,0.883219,-0.281365,-1.65258,-0.153168,shake
-0.966179,-0.106933,1.70617,0.432387,1.50396,0.072594,shake
-0.576633,-0.215574,0.885049,0.254679,1.543175,-0.002832,shake
0.06161,-0.244183,0.123525,0.211431,-0.919263,-0.128884,shake
-0.330864,-0.235155,0.411506,0.705343,-2.778555,-0.673852,shake
-1.116483,-0.767136,1.479982,0.259656,0.966458,0.333708,shake
-0.9028,-0.726632,1.194075,-0.195042,2.37191,0.619878,shake
-0.225822,-0.41541,0.445849,0.059465,1.060847,0.410935,shake
0.197457,-0.174948,-0.058499,-0.062297,-1.327624,-0.653601,shake
-0.468846,-0.469639,0.637267,0.228765,-2.250148,-0.436678,shake
-0.97844,-0.770491,1.550437,0.122706,1.377479,0.548829,shake
-0.518439,-0.579073,0.928176,-0.006779,1.951107,0.61576,shake
0.053619,-0.315919,0.236009,0.052257,0.162607,0.070449,shake
-0.500261,-0.389973,0.775127,0.692472,-2.243198,0.07225,shake
-0.979721,-0.562298,1.648037,0.188778,1.579643,0.287286,shake
-0.453291,-0.521428,0.865529,-0.018363,1.687246,0.396005,shake
0.102297,-0.293471,0.197579,-0.016561,-0.251418,0.077656,shake
0.032757,-0.251442,0.194346,0.118673,-2.341019,-0.393001,shake
