acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.085825853,0.068224713,0.986484826,0.002187099,-0.011031279,-0.011152729,179.4196848,353.5349037,4.092322355,rest
0.054792777,0.068224713,0.965283275,-0.024689188,0.007909505,0.007476031,179.4788752,353.3585623,4.199094434,rest
0.071521543,0.068467505,0.99769491,0.007991783,0.039666906,0.008693798,179.7477934,353.7554278,4.059026891,rest
0.068369746,0.067739129,0.978686571,0.084334478,-0.000644932,0.009913785,179.6816226,352.8351401,5.417695377,rest
0.055277668,0.109742239,0.964308441,0.002775416,0.0506626,-0.204779014,177.9872849,353.4820017,6.351391629,rest
0.019153228,0.105857559,0.967232823,0.072108626,0.212847322,-0.064280003,177.3709969,357.2699467,8.371896054,rest
-0.010120261,0.115812063,1.000619292,0.014687289,0.137100026,0.010550985,178.081883,0.145367636,8.205050755,rest
-0.058253214,0.116297647,0.952854693,-0.024100786,0.073251016,0.041088779,178.520709,1.866328487,8.250867664,rest
-0.095772229,0.102215677,0.997938573,0.001250245,-0.164667547,0.047191579,178.8107051,1.520893804,7.979961871,rest
-0.066398792,0.10488639,0.993552089,0.022013906,-0.106915511,0.016336609,179.0071551,0.514794826,8.069913754,rest
-0.048379786,0.094931901,0.998669684,0.007051222,-0.087369099,0.033742689,178.9936996,1.492955982,7.677360585,rest
-0.058253214,0.113141336,0.969426036,-0.033869699,-0.00306333,0.027013175,179.5113323,0.964449285,7.399351395,rest
-0.049613964,0.109256655,0.988678098,-0.003626641,-0.042764027,0.017233189,179.8686332,0.939186122,6.964763107,rest
-0.068373479,0.108771071,0.969913483,-0.014926579,-0.007637346,0.034632578,180.3445917,0.871175207,7.070629331,rest
-0.064177267,0.095417485,0.983804166,-0.005155645,-0.016183199,-0.026143335,180.0838287,0.841374558,7.168114487,rest
-0.052082323,0.086191364,0.988434374,-0.077532433,-0.000297701,-0.02186536,179.979774,0.724342042,6.796966703,rest
-0.04072788,0.080121547,0.971619308,-0.001480468,-0.041822456,-0.010257643,179.7601288,0.111010518,6.680672914,rest
-0.00567722,0.073808946,0.992577255,0.020514056,0.039123964,-0.045982689,178.9604092,359.0627896,5.832710478,rest
-0.04368991,0.082063891,0.986972272,0.013481598,0.03300152,-0.00108508,179.0536686,0.090992981,6.228154098,rest
-0.037025347,0.081335515,0.994770527,0.007369675,-0.007925015,-0.002003105,179.1612441,0.227288765,6.216815984,rest
-0.027645594,0.07550849,0.981854618,-0.028057596,1.37128E-05,0.025176335,179.1840296,0.477568214,6.095399554,rest
-0.04072788,0.071866602,0.992333591,-0.007285804,-0.028687229,0.000435899,179.1384176,0.232847285,5.851862328,rest
-0.04467725,0.075994074,0.990384042,0.000348739,-0.014327798,0.003795214,179.0662908,0.185064629,5.808215285,rest
-0.029620279,0.070895426,0.983804166,0.002792548,0.024458032,0.023949217,179.1299209,0.306677735,5.700335862,rest
-0.039987374,0.077208042,0.979173958,-0.012783166,-0.040903501,0.003180563,179.0197636,0.598397516,5.644563953,rest
-0.046405103,0.078422002,0.981123507,0.023866683,0.014378285,-0.009340666,178.9318727,0.59355235,5.52471505,rest
-0.050601307,0.074537314,0.986484826,-0.001177747,0.017733622,0.020889483,179.3315071,1.033254476,5.407238358,rest
-0.04072788,0.073566154,0.989165485,-0.006979927,-0.005783949,0.014470132,179.6784397,1.215240064,5.356388026,rest
-0.032829139,0.074780107,0.987947047,0.007985517,0.011929444,0.005001281,179.5941005,1.253255509,5.277713639,rest
-0.047392443,0.076236866,0.987215936,-0.00362106,-0.010667698,-0.012098842,179.2798435,1.042771491,5.24195461,rest
-0.045170926,0.073323362,0.993795693,0.011343945,0.010714633,-0.01056822,179.0545292,0.905782869,5.218347342,rest
-0.041221555,0.074051738,0.984779,0.004012216,-0.000282897,0.015388878,179.2398596,1.133462956,5.246115049,rest
-0.044183582,0.073566154,0.986972272,-0.009732366,-0.003945399,0.008972198,179.3141994,1.151571602,5.288866057,rest
-0.039000034,0.072594978,0.985022664,-0.001790099,0.010714207,0.006832344,179.3379275,1.212294331,5.173134478,rest
-0.041221555,0.07696525,0.987703323,0.003097713,-0.007608652,-0.000498658,179.3233245,1.094108473,5.047304891,rest
-0.051835485,0.077208042,0.982342005,-0.001483969,0.000639329,-0.001104367,179.2907172,1.12614206,5.040122947,rest
-0.039000034,0.072352186,0.990871429,-0.001178879,-0.005164539,0.007140923,179.2597901,1.277160958,4.986494009,rest
-0.032582305,0.075265698,0.993064702,0.008593798,-0.00790995,0.002256359,179.016608,1.118103141,4.926965069,rest
-0.044924092,0.07550849,0.98404789,-0.000569683,-0.003936818,-0.005071821,178.8615218,1.004546764,4.924770017,rest
-0.047639281,0.078664787,0.979173958,0.005233273,-0.018596051,-0.069820002,178.9618572,1.125584439,4.905230553,rest
-0.042702567,0.07308057,0.988190711,-0.017063908,-0.006379601,0.011726219,179.1035973,1.308083999,5.044960002,rest
-0.045911428,0.07162381,0.992577255,0.004620284,0.014385343,0.002562184,179.1355763,1.630567325,5.029543838,rest
-0.043443073,0.076479658,0.988190711,0.005840413,0.011943593,-0.002019823,179.1430758,1.471100337,5.072365709,rest
-0.039000034,0.072352186,0.980879843,-0.005765036,0.019578606,0.007141971,179.132448,1.410249328,5.032421055,rest
-0.041715223,0.07162381,0.979173958,0.000648782,-0.00424384,-0.002630285,179.0110892,1.43618932,4.99698646,rest
-0.04862662,0.072352186,0.975274801,-0.003322311,0.000337515,0.007447319,179.0205149,1.523922246,5.010955051,rest
-0.042702567,0.074780107,0.988921821,0.002481155,0.011636667,0.006834782,179.0423852,1.559549793,4.923812083,rest
-0.034803826,0.067739129,0.978930235,-0.00210027,0.013772454,0.021492722,179.0297083,1.629114736,4.913056242,rest
-0.04541776,0.075022906,0.986484826,0.001258966,-0.019821215,-0.005078328,178.9453282,1.596651167,4.880697367,rest
-0.042949405,0.074537314,0.981854618,0.006449308,0.007360278,0.006221855,178.9069698,1.634130016,4.915168905,rest
-0.036531676,0.071381018,0.986728549,-0.002712652,0.010108086,0.010800775,178.9623217,1.683171308,4.847083872,rest
-0.047639281,0.067496337,0.978442848,-0.004850335,-0.004852833,0.006830559,178.8266468,1.451156825,4.801054373,rest
-0.050848145,0.078664787,0.985022664,0.002480578,0.002173904,-0.009662574,178.9050437,1.389381606,4.703888102,rest
-0.045911428,0.07308057,0.986241162,-0.002101641,-0.008819267,0.001638328,178.8774088,1.396128553,4.745842112,rest
-0.047886115,0.07550849,0.986484826,-0.002407316,-0.00240537,0.006829269,178.9299466,1.494517748,4.788637516,rest
-0.042455733,0.07550849,0.986484826,0.007671103,0.001869651,0.006523526,178.9025849,1.55935652,4.760990191,rest
-0.034556992,0.07308057,0.992089868,0.009807687,0.010419857,0.009881821,178.9255753,1.624142572,4.764517557,rest
-0.052822832,0.075022906,0.976736963,3.42391E-05,-0.018286556,-0.002032466,179.1609436,1.515309377,4.723828839,rest
-0.034063317,0.068710297,0.983316779,0.007056974,0.004313393,0.010794856,179.108556,1.639415729,4.764567503,rest
-0.04072788,0.073323362,0.981854618,0.004002512,-0.023782002,-0.000811379,179.0577531,1.584872933,4.7003411,rest
-0.047639281,0.075265698,0.988921821,0.002169188,0.004014231,-0.005695581,178.9162999,1.49684887,4.683870952,rest
-0.038012687,0.070409842,0.98136723,-0.001801442,0.001873907,0.017512856,179.0187117,1.644927691,4.69620542,rest
-0.043196239,0.075265698,0.988678098,-0.003023181,-0.006676266,-0.001119715,179.0676295,1.635180584,4.681297251,rest
-0.037519019,0.074051738,0.994526803,0.00369605,0.002792314,0.003765564,179.1236098,1.581119744,4.619984778,rest
-0.043196239,0.074780107,0.986728549,0.011941981,-0.010033533,-0.001121639,179.1091571,1.541288855,4.5724441,rest
-0.034310155,0.071138225,0.979417682,0.002473406,0.012264143,0.008651256,179.0440244,1.306755847,4.548692117,rest
-0.04467725,0.079150379,0.987947047,0.006749559,-0.006668661,-0.016086914,179.0341343,1.11940632,4.476393711,rest
-0.033322815,0.064825617,0.978199124,-0.00546737,0.001275858,0.014759421,178.9858585,0.942792782,4.459308419,rest
-0.04467725,0.074051738,0.983073056,-0.00058046,-0.012769463,0.004679248,178.9649991,0.840690632,4.441989621,rest
-0.040234212,0.068953097,0.982342005,-0.014323086,0.000977045,0.031242184,178.9822385,0.780859989,4.403299161,rest
-0.048132952,0.072837777,0.986728549,-0.006074876,-0.010321464,-0.069546521,179.0874234,0.738981165,4.330871408,rest
-0.042208895,0.070409842,0.988678098,0.003392093,0.008004094,0.004061435,179.059324,0.781664778,4.415564473,rest
-0.041468389,0.070652634,0.98404789,0.007055942,-0.000240523,0.003451086,178.9473772,0.724708791,4.42102777,rest
-0.044183582,0.076236866,0.990871429,0.008581508,0.005867369,-0.009681283,178.9380472,0.819470622,4.438200147,rest
-0.043443073,0.073808946,0.991846144,0.003083378,6.4671E-05,0.002534613,178.9754903,0.88473388,4.394781488,rest
-0.040481046,0.071381018,0.987947047,0.003999028,0.010753309,0.009558052,178.9783043,0.985419673,4.370361854,rest
-0.051094979,0.075022906,0.987703323,-0.001192745,-0.004821433,-0.000216867,179.0256102,0.965178727,4.341227682,rest
-0.040481046,0.071138225,0.986241162,0.002776816,0.005867613,0.008639836,178.9684825,1.110635503,4.366084448,rest
-0.046405103,0.073323362,0.98136723,-0.002721056,-0.000547001,0.008331507,179.0461964,1.23506234,4.370925772,rest
-0.034556992,0.067496337,0.987703323,-0.000888113,0.004951924,0.017797023,179.0493383,1.152771794,4.331355498,rest
-0.046405103,0.075994074,0.983316779,0.001860954,-0.003597999,-0.005416391,179.0713861,1.129656299,4.323388509,rest
-0.04862662,0.071381018,0.982098341,-0.003637277,-0.00909334,0.004967425,179.030446,1.143303551,4.367790715,rest
-0.046898775,0.071866602,0.992820978,-0.004858498,-0.016726274,0.006492976,179.0508,1.147764838,4.358896955,rest
-0.047392443,0.072109394,0.989896595,0.004608441,-0.013363734,0.003743113,179.0657171,1.133034041,4.41319952,rest
-0.040481046,0.066767953,0.988190711,-0.004247647,-0.010917906,0.010460173,179.0933794,1.113156697,4.351573711,rest
-0.037765853,0.070409842,0.988190711,0.00827308,-0.001142258,-0.003282158,178.9397138,1.090710988,4.375522489,rest
-0.048379786,0.073808946,0.983804166,0.000942331,-0.013049299,-0.006028839,178.7839991,0.924598759,4.414577084,rest
-0.039000034,0.069195889,0.985997438,0.000636354,-0.005717834,0.008629751,178.8237645,0.959007438,4.450809957,rest
-0.047145609,0.075751282,0.987703323,0.002468687,-0.014878705,-0.002671225,178.8248573,1.027491824,4.44334456,rest
-0.043936744,0.071138225,0.983073056,-0.004861418,-0.008769611,0.007711874,178.8441594,1.123596214,4.437680625,rest
-0.054303844,0.072109394,0.983560503,-0.007610314,-0.024649767,0.007404472,178.9237448,1.295727653,4.464954851,rest
-0.045911428,0.071381018,0.97722435,-0.003334314,-0.004489362,0.003127062,178.9809271,1.262350226,4.49198191,rest
-0.045664594,0.072837777,0.986484826,0.005521864,0.010171174,0.0843646,178.9839324,1.254109603,4.522196959,rest
-0.039493702,0.071866602,0.989652932,0.008575033,-0.00479261,0.006173269,178.9825254,1.196433778,4.522350639,rest
-0.042702567,0.077450834,0.979905009,0.004908267,-0.001431435,0.000676031,178.9036367,1.10380478,4.59371587,rest
-0.056278527,0.081578307,0.989652932,0.000937488,-0.017309053,-0.013374066,178.9891917,0.985246463,4.619150214,rest
-0.045170926,0.073566154,0.986484826,0.005516894,-0.009370655,0.012279795,179.0512917,1.342618609,4.753092785,rest
-0.042949405,0.072109394,0.982585669,-0.00425652,0.007426344,0.010139491,179.1082419,1.524137397,4.721307646,rest
-0.050107639,0.076479658,0.988434374,0.003989104,-0.002041757,-0.006963261,179.0308558,1.578025028,4.754053707,rest
-0.039493702,0.07550849,0.989896595,-0.001508817,-0.002649823,0.003726659,178.9944646,1.424778208,4.722831205,rest
-0.050107639,0.071381018,0.986972272,-0.007921856,-0.005397048,0.006778763,179.0715228,1.460994966,4.704133562,rest
-0.046405103,0.077208042,0.986972272,-0.001813054,-0.001120247,-0.002683838,178.3016102,1.487894278,4.640567126,rest
-0.051341813,0.074294522,0.986728549,-0.004561082,-0.027690731,-0.001768044,178.3813731,1.623779078,4.598321552,rest
-0.039000034,0.069681473,0.98404789,-0.002728488,0.014460666,0.009531817,178.3719201,1.391409959,4.61107565,rest
-0.051341813,0.076722458,0.986241162,-0.007615309,-0.025852619,0.000978096,178.5144935,1.424021444,4.631528224,rest
-0.047886115,0.076236866,0.986972272,0.004906856,-0.002942119,-0.001160179,178.5490133,1.274554814,4.614022449,rest
-0.049120296,0.07308057,0.981854618,-0.004256178,-0.010882318,0.005557578,178.6344589,1.327024434,4.648416294,rest
-0.044430416,0.075265698,0.981854618,0.002767362,0.02118469,0.003113486,178.6745931,1.472516001,4.751782242,rest
-0.055784855,0.077208042,0.990627706,-0.001813233,-0.018825009,0.003110521,178.8772175,1.594799119,4.711243789,rest
-0.044924092,0.07016705,0.988678098,0.011011235,-0.00599407,0.006469418,178.8532162,1.513780055,4.800666333,rest
-0.047639281,0.074294522,0.980879843,-0.001205325,-0.004769161,0.009520189,178.9615567,1.410635341,4.739430699,rest
-0.040481046,0.070409842,0.985266328,0.005207371,-0.003852433,0.008602749,178.9455058,1.472734353,4.735769291,rest
-0.050601307,0.07550849,0.988678098,-0.000595238,-0.018206049,0.003408611,179.0136847,1.557573414,4.689957931,rest
-0.053069666,0.073566154,0.97381264,-0.002428502,-0.01484509,0.00524009,179.0150098,1.66998947,4.776770489,rest
-0.045911428,0.075265698,0.985266328,0.008261818,0.003786424,0.002184417,179.0734352,1.672919194,4.661534953,rest
-0.052082323,0.074537314,0.993064702,-0.007924397,-0.020948313,-0.002091548,179.0879289,1.520452189,4.577307194,rest
-0.035297498,0.072109394,0.98745966,0.003985729,0.011732306,0.008598299,178.9967868,1.444231014,4.613398341,rest
-0.045911428,0.069438681,0.987215936,-0.005787324,-0.005981047,0.004924807,180.0476151,1.380135665,4.598733925,rest
-0.038506363,0.071138225,0.993552089,0.001236852,0.003794203,0.008283221,179.9723837,1.35493152,4.579467242,rest
-0.051094979,0.075022906,0.979905009,0.001848456,-0.005365422,-0.005761864,179.9321949,1.315111517,4.513113235,rest
-0.044430416,0.07550849,0.988190711,0.005207054,0.0068519,0.003705741,179.8723215,1.315352174,4.522897481,rest
-0.045911428,0.074780107,0.988434374,0.0033742,-0.001392812,0.003398784,179.8594124,1.296557415,4.486638995,rest
-0.050601307,0.071866602,0.988190711,0.001234394,-0.010856897,-0.00209891,179.7694315,1.152113534,4.617202756,rest
-0.045664594,0.075994074,0.990627706,0.003981847,-0.005664293,0.000344157,179.7298164,1.29238673,4.652862747,rest
-0.046651937,0.076722458,0.984291553,0.007035218,0.000444761,0.007373434,179.712536,1.313091915,4.64948223,rest
-0.050107639,0.07696525,0.988190711,0.002149478,0.001056591,0.001262641,179.7811384,1.306045508,4.49891754,rest
-0.047145609,0.078422002,0.982585669,-0.006705914,0.046559416,-0.006984435,179.8099072,1.530108156,4.388079792,rest
-0.046651937,0.071381018,0.982829392,-0.004262585,0.00379869,0.008279127,179.8543581,1.656419058,4.385165862,rest
-0.0533165,0.072594978,0.983316779,-0.001207083,-0.009027077,0.004612388,179.8427467,1.674679142,4.292233455,rest
-0.054303844,0.072594978,0.991358757,0.008566912,-0.004748281,-0.003634711,179.8294552,1.51940525,4.232648592,rest
-0.052329157,0.073808946,0.985266328,0.00581722,-0.010546379,-0.006687813,179.7100498,1.305516275,4.247167866,rest
-0.050848145,0.075022906,0.985510051,0.007342249,-0.000465417,-0.007907806,179.5504283,1.257999716,4.319747164,rest
-0.049613964,0.071381018,0.986241162,0.001233798,0.005642274,0.008882536,179.6144818,1.386057972,4.295813328,rest
-0.05800638,0.073808946,0.985022664,0.003676973,-0.013901934,0.001246047,179.5862458,1.340349493,4.270996689,rest
-0.048379786,0.075265698,0.984291553,0.003676917,-0.000157477,0.006131371,179.5996057,1.39895465,4.245823173,rest
-0.060968406,0.07308057,0.978686571,-0.001515593,-0.015731448,0.005213784,179.5987314,1.401666662,4.286164832,rest
-0.064917773,0.072352186,0.986241162,-0.013427906,-0.014812877,0.005523857,179.5735826,1.543376545,4.45565811,rest
-0.047639281,0.067010745,0.981123507,0.007649016,0.001382509,0.01102097,179.439506,0.926680259,3.93099841,rest
-0.077012725,0.070895426,0.984779,-0.011590835,-0.007169619,0.007659152,179.495254,1.212849284,3.839145172,rest
-0.070594996,0.068953097,0.969182372,-0.010977637,-0.005642317,0.011934304,179.395465,1.416442175,3.814676446,rest
-0.049613964,0.072352186,0.999157071,0.025060512,-0.096957318,-0.02502238,179.4674415,1.527074485,3.872058573,rest
-0.020734195,0.07016705,0.993552089,-0.023493143,0.045070782,-0.005779414,179.3275456,0.599414894,3.279945845,rest
-0.015056974,0.059726976,0.982098341,0.057431478,-0.110678717,-0.002721988,179.0670968,0.02306185,3.886514668,rest
0.003879135,0.075022906,0.964308441,0.021998316,-0.054468602,0.020182606,178.8916566,358.6988123,4.11260759,rest
0.008970499,0.078907587,0.979905009,0.040015221,-0.058425631,0.082179442,178.7693688,358.0806778,4.13679884,rest
0.01066762,0.080849931,0.989409208,0.026264902,-0.129876494,0.007348189,178.7402039,356.7812667,4.706319649,rest
0.120738067,0.092503972,1.011585593,-0.013441339,-0.186992392,-0.060763285,177.8240433,353.7400638,5.094728602,rest
0.118798494,0.088619292,0.965039551,-0.020158622,-0.016556207,-0.007922957,177.7703444,351.8187089,5.028933817,rest
0.131405681,0.070652634,0.951148808,-0.155747995,0.062227406,0.025967663,178.6968186,352.7372396,4.556401266,rest
0.135284826,0.063368864,0.989652932,-0.0222695,-0.129550919,0.011913578,178.8347338,351.1963276,4.501039595,rest
0.086553194,0.07016705,0.966745377,0.069054857,0.24674207,0.087049998,180.2851281,354.1946525,5.502682994,rest
0.014789201,0.079878755,0.975274801,-0.05464536,0.342342496,0.001223437,180.7070835,357.6386326,5.79758623,rest
0.005576256,0.079635963,0.974787354,0.009492692,0.095226012,-0.001215841,180.9277669,359.392169,5.925230513,rest
0.051156089,0.067981921,0.976249576,0.018348027,-0.076412551,0.03604278,180.6422513,357.4733465,5.921323218,rest
0.033457536,0.080607139,0.983316779,-0.087331668,-0.182092234,-0.088573724,179.1432671,354.315041,4.223781299,rest
0.071036659,0.072109394,0.97722435,0.078507945,-0.248669729,0.070855319,179.3563553,354.0194296,4.448184176,rest
0.10813088,0.074294522,0.987215936,0.026272915,-0.033646267,0.014347235,179.4819215,354.202436,4.697640613,rest
0.120253175,0.078422002,0.985753715,0.006116848,0.018877786,0.021975944,179.9649388,354.8206872,4.327546386,rest
0.138436615,0.076236866,0.976249576,0.015888181,0.01337419,0.028383898,180.1887951,355.0328171,4.385876202,rest
0.144497767,0.068224713,0.983560503,-0.002132606,0.001160676,0.022581249,179.7492961,354.44523,4.48160173,rest
0.109343104,0.086676955,0.980392396,-0.00060511,-0.041896455,-0.028419169,179.3863672,354.0247025,4.49225341,rest
0.100857504,0.080364339,0.98404789,-0.010989048,-0.014713839,0.005177476,179.3503721,354.1383756,4.519476837,rest
0.114192024,0.081578307,0.974056304,0.001227535,0.052467979,0.012199581,179.4978905,354.6631805,4.582691091,rest
0.149589136,0.07016705,0.978199124,0.00611335,0.068953425,0.028688196,179.7374252,354.5627967,4.579953893,rest
0.126556769,0.068953097,0.979173958,-0.006714873,-0.029384851,0.008834184,179.5735553,353.9095122,4.650289473,rest
0.111282676,0.082306683,0.971863031,0.007333357,-0.047089919,-0.017733803,179.2388077,353.5337797,4.740170921,rest
0.094796352,0.086919747,0.995745361,-0.010685809,-0.029976107,-0.027196743,178.9969371,353.0460115,4.798203196,rest
0.102797069,0.090804428,0.999157071,-0.005186252,0.010952439,-0.024138458,178.9191139,352.8844169,4.680857131,rest
0.142558202,0.072352186,0.981610894,0.007335819,0.046073325,0.011906877,178.8638577,352.7298399,4.65869829,rest
0.138194174,0.078907587,0.990627706,0.005196791,0.024693439,0.001527328,178.5027046,352.4699956,4.741918595,rest
0.110797785,0.081335515,0.985266328,0.005501736,-0.017758654,-0.006105767,178.3792967,352.3958232,4.716289591,rest
0.118556052,0.070895426,0.979173958,-0.00335519,0.004537396,0.031756174,179.2920559,352.3314025,4.596334394,rest
0.111767568,0.082792267,0.977711737,0.006417673,0.005147349,0.005790323,179.5979254,352.3486812,4.581902204,rest
0.137466833,0.073566154,0.987703323,0.014360305,0.028356751,0.017693218,179.6569929,352.168424,4.299803439,rest
0.118556052,0.07308057,0.975762188,-0.002438564,-0.023258371,0.011278777,179.4869212,352.2208884,4.336637368,rest
0.104251742,0.087890908,0.987703323,0.008862749,-0.017449647,-0.036363956,179.3620244,352.0159912,4.229368394,rest
0.102554627,0.083520643,0.988921821,0.013443466,0.01034006,-0.014369596,179.2430288,352.3667121,4.231857571,rest
0.097463258,0.076479658,0.978442848,0.005499929,0.020106703,0.01097744,179.4958004,353.0047153,4.404677578,rest
0.120495617,0.07016705,0.97722435,0.014050271,0.029570147,0.037846223,179.8368181,353.1790803,4.399894311,rest
0.107645988,0.080121547,0.975518465,-0.001525898,-0.017458811,-0.02506673,179.5956305,352.9060883,4.41643148,rest
0.110555336,0.083520643,0.980392396,0.004886441,0.015215483,0.010355324,179.9199279,353.1982466,4.471457192,rest
0.128253892,0.072837777,0.986484826,-0.000306249,-0.02601072,-0.005827259,179.5723669,352.9662114,4.505353713,rest
0.103524402,0.071381018,0.976493299,-0.007023789,-0.041883528,-0.000938226,179.2894741,352.6361716,4.427513889,rest
0.087038085,0.086919747,0.992089868,0.004275065,-0.013480693,-0.0195673,179.2814008,353.0991572,4.574423147,rest
0.122920074,0.076722458,0.987947047,0.000304464,0.029885873,0.021659821,179.5637472,353.227864,4.55436587,rest
0.128496334,0.065068416,0.977468073,0.001220554,0.005143918,0.019826179,179.3811489,353.3553743,4.523649228,rest
0.119768284,0.071138225,0.985266328,0.006411493,0.005754974,-2.47536E-05,179.1362729,353.2747849,4.540821605,rest
0.113222241,0.07550849,0.98745966,-0.006109063,-0.017757807,-0.001241216,179.1498377,352.9257169,4.414952317,rest
0.112010017,0.077450834,0.979417682,0.004275445,0.007592263,-1.76849E-05,179.0110619,352.9193726,4.395016703,rest
0.119040944,0.074537314,0.982829392,0.004579797,0.023468252,0.028379187,179.2922062,353.1332727,4.392754202,rest
0.096735924,0.07817921,0.982342005,0.006716721,-0.026921807,-0.014682109,179.105783,353.0208401,4.438270583,rest
0.104494192,0.083763435,0.98745966,0.006104827,0.007895831,0.011273611,179.3465198,353.092543,4.429625698,rest
0.122677632,0.068467505,0.984779,0.00182759,-0.002181329,0.000890655,179.1398383,353.0445917,4.492825438,rest
0.099887721,0.081092723,0.977711737,-0.00397509,-0.02111211,-0.008576568,179.0914806,352.7503612,4.522665254,rest
0.095766135,0.077936418,0.978442848,0.002744377,-0.029659746,0.000586647,179.0165807,352.7240565,4.497938262,rest
0.103039511,0.078664787,0.978930235,-0.003973726,0.036305368,0.019821413,179.3295127,353.0332813,4.397115278,rest
0.112252459,0.069195889,0.991115034,-0.003971495,0.079364434,-0.0012521,179.2272511,353.7739312,4.183228331,rest
0.09358412,0.07162381,0.986972272,0.015879035,-0.020203354,-0.01407662,178.9151387,353.8201217,4.343458166,rest
0.108858213,0.063854448,0.985510051,0.00579904,0.002704771,0.024401814,179.0481089,353.7678737,4.32811628,rest
0.076855361,0.075994074,0.985997438,0.137135074,0.079979226,-0.047069419,179.0903194,355.3531508,5.250466733,rest
0.098190598,0.072109394,0.989409208,0.015569907,0.055839583,0.046384063,179.9123327,356.325765,5.540321606,rest
0.259174705,0.013110799,1.015728474,0.07696186,-0.001581747,-0.048910916,179.4079642,352.3394494,6.410674255,rest
0.228141606,0.02840673,0.989652932,0.058017343,0.055521354,0.085467897,179.1068212,352.1995859,6.557872089,rest
0.200017884,0.064340033,0.980879843,0.16003257,0.014586382,0.05095296,179.3788403,353.1562512,6.389141657,rest
0.069824427,0.095417485,0.993064702,-0.0085654,0.033210803,0.021625228,180.3566811,353.9935466,6.531589094,rest
0.064248167,0.078664787,0.986241162,-0.02627638,-0.019930143,-0.017162904,180.2468517,354.1323271,6.328948481,rest
0.093099229,0.078664787,0.974787354,0.020147193,-0.043747917,-0.005858572,179.8758732,353.8873862,6.225435256,rest
0.078310028,0.079635963,0.985997438,-0.00214779,-0.066030487,-0.028453464,179.3458232,353.3125699,6.017790248,rest
0.054307885,0.098088197,0.96284622,0.014038522,0.008795379,0.006363862,179.6904199,354.2227097,6.028891867,rest
0.104979083,0.080849931,0.992333591,-0.018029002,0.115984835,0.020104386,180.1540841,355.5728046,5.541764056,rest
0.09382657,0.075751282,0.988434374,0.004879393,0.0072482,0.034143366,180.6604333,355.7494533,5.2818395,rest
0.107403539,0.061912108,0.992820978,0.016177475,0.025569046,0.019785099,180.5953826,355.8654624,5.295019204,rest
0.069097087,0.07817921,0.972594142,-0.014059223,-0.022686647,-0.020528607,180.2639818,355.7639201,5.325754201,rest
0.066915073,0.081092723,0.991358757,-0.004283044,-0.018105084,0.026801737,180.6436037,355.9475843,5.106828709,rest
0.065460399,0.074294522,0.991358757,-0.013438936,-0.0446807,-0.014425667,180.3242241,356.3554392,4.742570879,rest
0.057944573,0.076722458,0.983560503,0.012520451,-0.03734681,-0.005566821,180.141858,356.3416768,4.803199906,rest
0.105463974,0.064825617,0.981854618,0.003967311,0.015493904,0.035966568,180.1075841,356.0233367,4.787294103,rest
0.083158948,0.075022906,0.98404789,-0.004890032,-0.03397407,-0.00892739,179.6824968,355.2297651,4.819068997,rest
0.065217957,0.080607139,0.986728549,0.013737995,-0.081605218,-0.032134272,179.3278051,354.7309257,4.928769946,rest
0.080734491,0.080364339,0.985997438,0.003047854,-0.0089106,-0.003729151,179.2846793,354.6647779,4.901675866,rest
0.07467334,0.084006228,0.991846144,0.003352568,0.004220607,0.011233162,179.4783971,354.7688584,4.869194902,rest
0.08970499,0.082792267,0.983316779,0.012819875,0.009718279,0.002373477,179.6140857,354.6331537,4.816450473,rest
0.121465407,0.07550849,0.955535352,0.002127554,-0.045868054,0.038716126,179.4933143,354.3246861,5.043155124,rest
0.1040093,0.075994074,0.978199124,-0.028717211,0.06071578,0.078722998,179.2942416,354.6788306,4.985289335,rest
0.096978366,0.080849931,0.983560503,0.013126343,-0.025718071,-0.027866095,179.0341206,354.7642703,4.922757245,rest
0.085340962,0.080849931,0.992089868,0.007322378,-0.017165786,-0.021751933,178.7249863,354.9105853,4.9086179,rest
0.077340245,0.084977403,0.989165485,0.010680005,0.012455598,-0.006170153,178.8684749,355.2384169,4.96514668,rest
0.079764709,0.080849931,0.992089868,0.019533522,0.0069528,-0.004947945,178.8976398,355.7258815,5.082729667,rest
0.092614345,0.074294522,0.976736963,-0.004594237,0.008173417,0.036581028,179.1923078,355.7016574,4.97511278,rest
0.065217957,0.083763435,0.987215936,0.00120832,-0.028166987,-0.02938791,179.1068075,355.565159,4.998346095,rest
0.07855247,0.07696525,0.982098341,-0.000624835,0.009703516,0.028025638,179.3297859,355.6439585,5.006472313,rest
0.106191315,0.07016705,0.977955461,-1.43014E-05,0.009706152,0.023444062,179.1564903,355.3783696,4.981281294,rest
0.086068295,0.077693626,0.979417682,-0.00154138,-0.022356067,-0.018087851,178.6675034,354.8459858,4.981714584,rest
0.085583411,0.073323362,0.987215936,-0.004900005,-0.021741442,-0.068174958,178.7456817,354.7192277,4.879438051,rest
0.075158238,0.081092723,0.981123507,-0.005204614,-0.01196594,0.000545524,178.8056508,354.6806589,4.857055521,rest
0.093099229,0.078664787,0.978930235,0.010676291,-0.003412763,0.008483709,178.9258485,354.6304553,4.860667837,rest
