acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.020008,-0.014579,0.981978,0.024799,-0.025828,-0.005492,rest
-0.02013,-0.014518,0.982222,0.018277,-0.000772,-0.004977,rest
-0.020557,-0.014823,0.981856,0.015274,-0.026171,-0.004805,rest
-0.021106,-0.013847,0.981978,0.03767,-0.025828,-0.005921,rest
-0.020374,-0.013176,0.981795,0.027115,-0.026086,-0.007208,rest
-0.020557,-0.013298,0.9821,0.019307,-0.021881,-0.006607,rest
-0.02013,-0.012932,0.982832,0.02437,-0.022825,-0.006178,rest
-0.021045,-0.013237,0.982893,0.033465,-0.024713,-0.006607,rest
-0.020923,-0.01281,0.983564,0.035696,-0.02763,-0.007122,rest
-0.021472,-0.012871,0.983747,0.025399,-0.024627,-0.006007,rest
-0.022875,-0.016226,0.984296,0.03398,-0.02437,-0.004548,rest
-0.02257,-0.015677,0.984113,0.025914,-0.043505,-0.004119,rest
-0.022082,-0.016104,0.984418,0.02128,-0.026343,-0.006007,rest
-0.022265,-0.015677,0.984662,0.015875,-0.021538,-0.004205,rest
-0.022997,-0.015494,0.984784,0.016304,-0.023855,-0.003861,rest
-0.023607,-0.016592,0.985028,0.027716,-0.000429,-0.003432,rest
-0.022265,-0.015555,0.984845,0.040244,-0.026515,-0.005234,rest
-0.022082,-0.015738,0.985028,0.023426,-0.024713,-0.006521,rest
-0.022753,-0.016165,0.985455,0.014244,-0.024284,-0.003175,rest
-0.023241,-0.016043,0.985455,0.015445,-0.023082,-0.00695,rest
-0.023424,-0.018178,0.984479,0.021366,-0.022739,-0.005835,rest
-0.022997,-0.017141,0.984479,0.030977,-0.025228,-0.008238,rest
-0.023241,-0.016653,0.984235,0.01965,-0.021709,-0.004634,rest
-0.024522,-0.017141,0.983747,0.014931,-0.024541,-0.00369,rest
-0.024095,-0.017385,0.983625,0.02231,-0.023855,-0.00266,rest
-0.024461,-0.016897,0.983442,0.039214,-0.024112,-0.002145,rest
-0.022326,-0.016958,0.983076,0.032178,-0.026772,-0.00532,rest
-0.023119,-0.017141,0.982954,0.005921,-0.023254,-0.007894,rest
-0.025132,-0.015189,0.982954,0.027973,-0.031406,0.000686,rest
-0.021716,-0.019093,0.981856,0.062897,-0.023855,-0.006607,rest
-0.025986,-0.019642,0.982344,0.036383,-0.023769,-0.005492,rest
-0.025803,-0.02074,0.982588,0.023769,-0.027973,-0.007723,rest
-0.024888,-0.020374,0.983015,0.000686,-0.023855,-0.009868,rest
-0.027938,-0.019459,0.983198,0.014502,-0.021109,-0.004033,rest
-0.028304,-0.019886,0.98271,0.020251,-0.02437,-0.003261,rest
-0.027755,-0.019703,0.982649,0.02969,-0.023855,-0.004033,rest
-0.026657,-0.020191,0.982344,0.027459,-0.023254,-0.00429,rest
-0.025498,-0.021167,0.982222,0.025485,-0.026171,-0.008152,rest
-0.026108,-0.020862,0.981429,0.031921,-0.025657,-0.00695,rest
-0.026413,-0.020618,0.981612,0.024284,-0.02437,-0.006178,rest
-0.028609,-0.02074,0.983381,0.020251,-0.000257,-0.004376,rest
-0.027755,-0.020984,0.983503,0.022911,-0.043934,-0.004719,rest
-0.027694,-0.020374,0.983503,0.014673,-0.021624,-0.004977,rest
-0.027938,-0.020679,0.98393,0.017934,-0.001116,-0.004805,rest
-0.027999,-0.020923,0.983686,0.029175,-0.022997,-0.005749,rest
-0.026474,-0.021716,0.98393,0.015445,-0.042904,-0.006521,rest
-0.025925,-0.020984,0.983808,0.017934,-0.024026,-0.008838,rest
-0.028182,-0.020374,0.983869,0.004977,-0.000601,-0.003089,rest
-0.026962,-0.019093,0.983503,0.030462,-0.025571,-0.007723,rest
-0.025132,-0.019886,0.98393,0.051399,-0.029518,-0.008838,rest
-0.030195,-0.018971,0.983991,0.026515,-0.028574,-0.004719,rest
-0.029158,-0.019215,0.984296,0.022653,-0.043076,-0.001459,rest
-0.030195,-0.018605,0.984174,0.030805,-0.026257,-0.001716,rest
-0.030866,-0.020313,0.984418,0.067874,-0.034323,0.021795,rest
-0.030378,-0.020191,0.984723,0.060495,-0.027802,-0.004634,rest
-0.029768,-0.022448,0.984479,0.016389,-0.022224,-0.006436,rest
-0.029646,-0.023058,0.984418,0.012013,-0.021366,-0.00695,rest
-0.029951,-0.022997,0.984479,0.019908,-0.023769,-0.006436,rest
-0.030073,-0.022509,0.984418,0.023426,-0.026686,-0.005835,rest
-0.030744,-0.022448,0.984479,0.026257,-0.025228,-0.004119,rest
-0.030073,-0.023546,0.983747,0.026858,-0.025056,-0.007036,rest
-0.030805,-0.023546,0.98332,0.03295,-0.023511,-0.005663,rest
-0.030866,-0.023912,0.983198,0.03235,-0.023426,-0.004634,rest
-0.030134,-0.024217,0.983625,0.034838,-0.025485,-0.003175,rest
-0.030317,-0.023607,0.968192,0.033808,-0.025485,-0.004891,rest
-0.03111,-0.022997,0.98393,0.025828,-0.023168,-0.003175,rest
-0.03111,-0.023363,0.983991,0.018363,-0.022911,-0.003003,rest
-0.030744,-0.024095,0.984296,0.019564,-0.001287,-0.004462,rest
-0.03111,-0.024705,0.98393,0.028317,-0.042561,-0.005148,rest
-0.0305,-0.024278,0.983564,0.047881,-0.025313,-0.004033,rest
-0.030744,-0.023851,0.983564,0.033551,-0.024541,-0.00532,rest
-0.030805,-0.023363,0.983381,0.033294,-0.026171,-0.006436,rest
-0.031171,-0.024156,0.98332,0.038185,-0.026772,-0.006521,rest
-0.030805,-0.024095,0.98332,0.043247,-0.026171,-0.008495,rest
-0.030134,-0.024217,0.984113,0.025571,-0.024455,-0.006693,rest
-0.031049,-0.023668,0.984113,0.022139,-0.024884,-0.005749,rest
-0.030866,-0.023912,0.984235,0.03029,-0.022911,-0.005406,rest
-0.046848,-0.02379,0.984296,0.025571,-0.02394,-0.003432,rest
-0.030927,-0.024278,0.984235,0.031663,-0.024026,-0.006092,rest
-0.031232,-0.023851,0.984052,0.042218,-0.025056,-0.005492,rest
-0.031171,-0.024278,0.983686,0.026171,-0.002317,-0.006178,rest
-0.046848,-0.023485,0.983625,0.030548,-0.024541,-0.003604,rest
-0.031232,-0.02318,0.983625,0.032693,-0.024026,-0.006264,rest
-0.031476,-0.023241,0.983503,0.030891,-0.024026,-0.003089,rest
-0.031659,-0.023241,0.983686,0.016304,-0.023511,-0.004891,rest
-0.046848,-0.023546,0.983808,0.016132,-0.001716,-0.00635,rest
-0.031476,-0.023729,0.983869,0.020079,-0.025485,-0.007809,rest
-0.032147,-0.022753,0.984235,0.034323,-0.025657,-0.004033,rest
-0.030744,-0.023607,0.983991,0.036039,-0.025571,-0.006779,rest
-0.031293,-0.023058,0.983686,0.038185,-0.02497,-0.005492,rest
-0.031171,-0.022448,0.984113,0.023168,-0.025142,-0.006693,rest
-0.031049,-0.022997,0.98393,0.016218,-0.02334,-0.005921,rest
-0.031537,-0.02196,0.984296,0.028488,-0.025313,-0.004205,rest
-0.031781,-0.02196,0.984357,0.033894,-0.026601,-0.004205,rest
-0.032086,-0.022326,0.984662,0.027459,-0.025742,-0.003604,rest
-0.032086,-0.022082,0.984357,0.041531,-0.024112,-0.005063,rest
-0.032147,-0.022265,0.983869,0.032006,-0.022825,-0.00532,rest
-0.031354,-0.022326,0.983991,0.02763,-0.02231,-0.004891,rest
-0.031598,-0.022509,0.983625,0.028403,-0.000686,-0.005835,rest
-0.03172,-0.021838,0.982893,0.030891,-0.024713,-0.00429,rest
-0.031842,-0.019581,0.981612,0.042303,-0.025313,-0.003947,rest
-0.031903,-0.019947,0.981551,0.035096,-0.025313,-0.00738,rest
-0.032208,-0.020496,0.981429,0.034924,-0.026515,-0.005578,rest
-0.031964,-0.020069,0.98149,0.026086,-0.022911,-0.004119,rest
-0.032086,-0.020069,0.981734,0.03029,-0.025742,-0.004462,rest
-0.032025,-0.020008,0.981917,0.003089,-0.026515,-0.005234,rest
-0.031659,-0.020435,0.982222,0.001888,-0.021538,-0.004805,rest
-0.032513,-0.020435,0.982588,0.018106,-0.023168,-0.00635,rest
-0.03233,-0.020252,0.982649,0.020508,-0.022482,-0.007036,rest
-0.033001,-0.019459,0.982466,0.025828,-0.024799,-0.004376,rest
-0.031171,-0.021106,0.983381,0.000601,-0.02497,-0.006521,rest
-0.031232,-0.020801,0.98332,0.022482,-0.023082,-0.009267,rest
-0.031781,-0.020923,0.983137,0.030204,-0.025485,-0.005835,rest
-0.030988,-0.020557,0.983198,0.028059,-0.024541,-0.006436,rest
-0.03172,-0.021045,0.983381,0.029346,-0.02394,-0.005835,rest
-0.031842,-0.020984,0.983381,0.030119,-0.000858,-0.00635,rest
-0.032513,-0.020496,0.983503,0.032264,-0.02497,-0.003861,rest
-0.031476,-0.020435,0.983564,0.037927,-0.026086,-0.00532,rest
-0.033123,-0.021045,0.983991,0.024455,-0.043591,-0.000772,rest
-0.033245,-0.021655,0.984174,0.014845,-0.021795,-0.004205,rest
-0.031842,-0.020252,0.981795,0.038699,-0.025399,-0.00798,rest
-0.029524,-0.020557,0.982405,0.031148,-0.02437,-0.007809,rest
-0.032025,-0.019703,0.982466,0.024713,-0.024198,-0.005234,rest
-0.031903,-0.020252,0.982283,0.02497,-0.02437,-0.006264,rest
-0.03416,-0.022387,0.981429,0.00103,-0.022911,-0.004119,rest
-0.031842,-0.022021,0.981368,0.015875,-0.02437,-0.006779,rest
-0.03233,-0.020862,0.981185,0.038528,-0.023082,-0.005406,rest
-0.031049,-0.019276,0.981124,0.042132,-0.026944,-0.007294,rest
-0.032635,-0.019337,0.981124,0.025914,-0.027115,-0.003518,rest
-0.031842,-0.020374,0.981734,-0.012957,-0.020165,-0.004977,rest
-0.035014,-0.018361,0.983015,-0.007809,-0.022653,-0.007208,rest
-0.034587,-0.017324,0.982832,0.014587,-0.02068,-0.00429,rest
-0.033855,-0.017446,0.984296,0.026343,-0.000686,-0.006178,rest
-0.035197,-0.016958,0.983564,0.032693,-0.026686,-0.006779,rest
-0.034465,-0.01647,0.983198,0.02497,-0.023855,-0.00429,rest
-0.035136,-0.018605,0.983198,0.034323,-0.021881,-0.005921,rest
-0.034282,-0.015311,0.984479,0.047795,-0.027287,-0.006178,rest
-0.034282,-0.016043,0.984845,0.031148,-0.025142,-0.005921,rest
-0.033611,-0.017446,0.983625,0.029003,-0.025914,-0.012271,rest
-0.035746,-0.017751,0.983381,0.014845,-0.000772,-0.00429,rest
-0.033306,-0.017324,0.986309,0.018964,-0.023082,-0.007036,rest
-0.035685,-0.017629,0.986004,0.024713,-0.028145,-0.005406,rest
-0.033977,-0.016531,0.985211,0.020079,-0.02437,-0.009096,rest
-0.035868,-0.017141,0.986614,0.032006,-0.023511,0.000515,rest
-0.035258,-0.017629,0.986309,0.046937,-0.026772,-0.003947,rest
-0.035014,-0.016775,0.987651,0.056033,-0.028574,-0.002574,rest
-0.0366,-0.018117,0.98637,0.022653,-0.026772,-0.003347,rest
-0.034404,-0.017751,0.987285,0.014073,-0.021195,-0.004376,rest
-0.035136,-0.017629,0.987102,0.018878,-0.023769,-0.002832,rest
-0.03416,-0.016775,0.986187,0.025485,-0.022911,-0.005835,rest
-0.036051,-0.016348,0.985577,0.039815,-0.000086,-0.008323,rest
-0.036356,-0.014945,0.98515,0.03561,-0.000686,-0.002059,rest
-0.036051,-0.016043,0.984845,0.038699,-0.024455,-0.00695,rest
-0.035319,-0.015128,0.98454,0.040587,-0.025056,-0.005063,rest
-0.035258,-0.013542,0.984357,0.047709,-0.026171,-0.004719,rest
-0.03538,-0.013603,0.984235,0.030548,-0.026086,-0.004805,rest
-0.035441,-0.014945,0.984296,0.031148,-0.025399,-0.005749,rest
-0.034892,-0.01525,0.985211,0.004719,-0.043762,-0.005406,rest
-0.035319,-0.016836,0.984418,0.003347,-0.019993,-0.004719,rest
-0.035563,-0.016043,0.98393,0.028059,-0.027115,-0.006521,rest
-0.035319,-0.016409,0.9821,0.018363,-0.02497,-0.008066,rest
-0.035441,-0.016287,0.98271,0.019307,-0.025056,-0.006178,rest
-0.035319,-0.016104,0.982222,0.031063,-0.024884,-0.006007,rest
-0.036356,-0.015128,0.982832,0.041274,-0.024026,-0.003089,rest
-0.034953,-0.016165,0.968192,0.043419,-0.027716,-0.005492,rest
-0.03599,-0.014884,0.983747,0.043676,-0.025399,-0.003518,rest
-0.036661,-0.014518,0.983686,0.042904,-0.023254,-0.003947,rest
-0.035197,-0.014396,0.984174,0.028746,-0.023168,-0.003347,rest
-0.035258,-0.015555,0.984113,0.013729,-0.043247,-0.004977,rest
-0.036661,-0.015372,0.983991,0.016132,-0.042904,-0.004977,rest
-0.035685,-0.016165,0.979233,0.02128,-0.025914,-0.011241,rest
-0.035685,-0.015921,0.984662,0.05629,-0.025056,-0.00635,rest
-0.033977,-0.017202,0.98393,0.015102,-0.024713,-0.00695,rest
-0.034587,-0.018544,0.984723,0.017676,-0.023168,-0.004719,rest
-0.035746,-0.018422,0.984418,0.026772,-0.021795,-0.004977,rest
-0.034892,-0.016897,0.983991,0.01802,-0.025485,-0.004033,rest
-0.035502,-0.015921,0.984967,0.017247,-0.043848,-0.003175,rest
-0.036234,-0.017934,0.984601,0.005663,-0.022653,-0.00266,rest
-0.03416,-0.018239,0.985272,0.023511,-0.043247,-0.004634,rest
-0.034953,-0.016958,0.984967,0.025228,-0.022653,-0.005234,rest
-0.035929,-0.017873,0.982405,0.011584,-0.043676,-0.004891,rest
-0.035624,-0.018239,0.982527,0.022997,-0.023769,-0.003518,rest
-0.036173,-0.018117,0.982771,0.037584,-0.027973,-0.004805,rest
-0.035868,-0.017751,0.982954,0.027888,-0.000601,-0.00429,rest
-0.035746,-0.018361,0.983381,0.018106,-0.021881,-0.00429,rest
-0.036051,-0.018666,0.983259,0.016389,-0.043762,-0.006178,rest
-0.036112,-0.018178,0.968192,0.023511,-0.025742,-0.004376,rest
-0.036356,-0.017873,0.983991,0.028145,-0.02394,-0.003261,rest
-0.036417,-0.017629,0.984052,0.025228,-0.000086,-0.00429,rest
-0.036234,-0.017934,0.984418,0.025142,-0.023855,-0.004634,rest
-0.036295,-0.018544,0.983869,-0.01064,-0.000172,-0.006779,rest
-0.036234,-0.016775,0.984357,0.025571,-0.025485,-0.005492,rest
-0.036661,-0.015677,0.983686,0.039386,-0.025742,-0.004891,rest
-0.036722,-0.016653,0.984723,0.0393,-0.026515,-0.00695,rest
-0.036112,-0.015616,0.984662,0.03295,-0.025056,-0.00429,rest
-0.035929,-0.01769,0.985394,0.030634,-0.026858,-0.006264,rest
-0.0366,-0.016165,0.984784,0.04402,-0.028145,-0.004719,rest
-0.03721,-0.016348,0.984784,0.038356,-0.022396,-0.004977,rest
-0.037515,-0.016531,0.985333,0.034237,-0.024198,-0.003776,rest
-0.037393,-0.01647,0.985272,0.015617,-0.023769,-0.00532,rest
-0.038552,-0.01403,0.984052,0.063755,-0.028488,-0.002059,rest
-0.03782,-0.015067,0.984113,0.063755,-0.027115,-0.005406,rest
-0.036905,-0.016226,0.983564,0.056033,-0.027888,-0.006779,rest
-0.037393,-0.015677,0.983564,0.038442,-0.022825,-0.003947,rest
-0.037454,-0.017507,0.983564,0.032264,-0.024713,-0.007723,rest
-0.03599,-0.016897,0.983259,0.001459,-0.025142,-0.007723,rest
-0.037271,-0.016836,0.982832,0.019564,-0.02231,-0.003604,rest
-0.036722,-0.017141,0.98271,0.00695,-0.020079,-0.00532,rest
-0.037393,-0.016836,0.98271,-0.001888,-0.019822,-0.005148,rest
-0.037332,-0.018422,0.982283,0.046165,-0.024627,-0.008838,rest
-0.035075,-0.014762,0.983198,0.044706,-0.022653,-0.005492,rest
-0.036661,-0.015921,0.982893,0.044105,-0.026171,-0.004119,rest
-0.034648,-0.01647,0.984052,0.026171,-0.023769,-0.007036,rest
-0.035746,-0.016409,0.983808,0.031063,-0.025571,-0.004805,rest
-0.037088,-0.016287,0.983198,0.032435,-0.020508,-0.002917,rest
-0.036539,-0.016836,0.984662,0.025056,-0.027115,-0.002059,rest
-0.0366,-0.017568,0.984601,0.016904,-0.043762,-0.004634,rest
-0.035746,-0.017568,0.984784,0.041789,-0.02497,-0.006092,rest
-0.035136,-0.016653,0.982405,0.029518,-0.025056,-0.00901,rest
-0.036051,-0.016592,0.983991,0.01802,-0.000686,-0.003347,rest
-0.03538,-0.015799,0.983747,0.056977,-0.030634,-0.005578,rest
-0.036173,-0.015982,0.98332,0.065386,-0.029432,-0.005148,rest
-0.036478,-0.016531,0.983442,0.037327,-0.026944,-0.003947,rest
-0.036417,-0.017141,0.983747,0.032178,-0.023855,-0.007465,rest
-0.036356,-0.017629,0.983625,0.027373,-0.023426,-0.007036,rest
-0.035075,-0.017385,0.98393,0.025742,-0.02394,-0.005148,rest
-0.036112,-0.016897,0.984235,0.025571,-0.02703,-0.00532,rest
-0.0366,-0.017141,0.98393,0.025657,-0.025742,-0.00532,rest
-0.03599,-0.016958,0.984235,0.025228,-0.026343,-0.007465,rest
-0.036295,-0.017324,0.984296,0.001888,-0.024284,-0.005663,rest
-0.036966,-0.031232,0.983686,0.028317,-0.023683,-0.005148,rest
-0.037637,-0.015433,0.983991,0.043505,-0.025571,-0.005148,rest
-0.038247,-0.015128,0.984601,0.023683,-0.025142,-0.00532,rest
-0.037576,-0.015006,0.984601,0.049254,-0.026343,-0.004977,rest
-0.038796,-0.014762,0.984784,0.046422,-0.027544,-0.006521,rest
-0.037271,-0.014884,0.985516,0.035696,-0.024884,-0.004805,rest
-0.038064,-0.015128,0.98515,0.032264,-0.025657,-0.003861,rest
-0.037759,-0.015677,0.984967,0.027544,-0.025228,-0.006007,rest
-0.040077,-0.016348,0.984296,0.027373,-0.024541,-0.002488,rest
-0.038613,-0.016348,0.984784,0.016046,-0.025657,-0.005749,rest
-0.038125,-0.01586,0.982771,0.032435,-0.023168,-0.005921,rest
-0.038125,-0.015494,0.983076,0.025657,-0.024455,-0.005921,rest
-0.038003,-0.014884,0.983198,0.026257,-0.025228,-0.00369,rest
-0.037332,-0.014396,0.983259,0.025742,-0.024198,-0.005406,rest
-0.037576,-0.016897,0.983076,0.012528,-0.023855,-0.008581,rest
-0.037149,-0.01586,0.983259,0.011412,-0.043162,-0.005578,rest
-0.037759,-0.016531,0.983076,0.029261,-0.022568,-0.003947,rest
-0.038979,-0.016287,0.983198,0.025571,-0.027287,-0.007637,rest
-0.039162,-0.014884,0.98332,0.015445,-0.021452,-0.000172,rest
-0.038491,-0.015494,0.983564,0.004977,-0.019393,-0.001545,rest
