acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.140544,-0.687287,0.713639,0.008152,-0.003518,-0.002145,right
-0.13969,-0.685152,0.718336,0.010812,-0.007036,0.004977,right
-0.126514,-0.546255,0.822768,0.029947,-0.023426,-0.005234,right
-0.125477,-0.547536,0.823317,0.022825,-0.018277,-0.007723,right
-0.125965,-0.546804,0.819779,0.030462,-0.027802,-0.003003,right
-0.12688,-0.549366,0.822036,0,-0.029861,-0.011498,right
-0.126697,-0.55022,0.81923,0.012528,-0.034752,-0.021709,right
-0.127124,-0.549732,0.820938,0.015188,-0.027888,-0.014845,right
-0.12627,-0.548512,0.823988,0.023855,-0.020251,-0.005063,right
-0.128771,-0.547109,0.822829,0.026086,-0.021452,-0.002488,right
-0.129808,-0.546316,0.823012,0.020937,-0.019221,-0.001974,right
-0.126697,-0.547231,0.825086,0.022653,-0.019822,-0.004119,right
