acc_x,acc_y,acc_z,gy_x,gy_y,gy_z,pitch,roll,yaw,direction
0.003879135,-0.002894711,0.973081529,0.000131967,-0.052370805,-0.418105036,129.6151065,333.4420935,26.19641021,left
0.106676206,-0.039802272,0.995257914,-0.038657978,0.138524592,-0.356102228,96.061932,5.09088534,13.78309379,left
0.056247454,-0.036907561,0.949442923,0.188583896,0.095153153,-0.412301838,96.22727039,6.400634304,13.97444922,left
0.047034506,0.010925665,0.979905009,0.030675227,0.166318953,-0.478886127,96.45166259,7.963005072,13.21849071,left
0.019638117,-0.00940781,0.985022664,0.008378645,0.098512918,-0.359156549,97.28620242,8.85353965,12.72461937,left
0.026669051,-0.014956006,0.984535277,-0.0145288,0.131499633,-0.42513001,97.62953554,9.993052553,11.52376881,left
0.0237597,0.036418889,1.000862956,-0.009336445,0.028568842,-0.574791968,94.51001739,10.44723708,11.94424208,left
0.009940282,-0.01061394,1.00183773,0.081682481,0.080492385,-0.691161811,91.81989275,11.43043001,10.88156113,left
-0.02270888,-0.014473554,0.94651854,-0.06461975,-0.052370805,-0.59739399,88.15778437,11.67445986,8.526863655,left
-0.000493671,-0.054034602,0.996232748,-0.326986372,0.084768444,-0.533864021,86.32529926,11.42114095,5.467882754,left
-0.025670907,-0.125196248,0.967963934,-0.05881653,0.078354359,-0.205218494,87.37917013,11.65866675,3.442189732,left
0.106433757,0.023793673,1.009392381,0.029148066,0.073467433,-0.344190359,38.65427057,16.92364294,353.0884142,left
0.07855247,0.037875641,0.986728549,-0.228942513,0.026125379,-0.499961019,40.00440089,16.21598241,351.2573476,left
0.048246738,-0.023398912,0.960652947,-0.000173466,0.113784537,-0.397335619,42.20302854,16.83737765,350.7252801,left
0.029335955,-0.031359363,0.979173958,0.033424124,-0.027630761,-0.589147329,44.12510525,16.54505409,351.5254769,left
0.084856071,-0.009649036,0.987215936,0.264636636,-0.073140219,-0.639543712,42.70808005,13.48870495,352.9724273,left
0.03733667,0.004855852,0.959190845,-0.230775103,0.203276306,-0.686885774,40.9510856,14.67550496,350.2535864,left
-0.008886083,-0.036183886,0.974543691,-0.152584344,0.04261874,-0.522868454,40.72443944,13.81053236,348.1560029,left
0.01187985,-0.075262479,0.99769491,0.150099382,-0.056341428,-0.331667632,42.97205662,11.62853623,349.7209777,left
0.027881281,-0.079122096,0.985997438,-0.044543151,0.019401964,-0.018307567,48.48762562,11.10232052,350.2003596,left
0.013092079,-0.03401285,0.986972272,0.049087144,-0.030803254,0.049405694,54.87793011,10.585364,351.871,left
0.06594529,0.108285487,0.992820978,-0.145805448,-0.023561116,-0.09020713,64.04147241,9.046333692,327.7165781,left
0.043640263,0.035933301,0.988190711,-0.223996207,0.082424,-0.414271146,65.23735657,8.232146969,326.946044,left
0.030548185,-0.024605041,0.979905009,-0.024548706,0.126711741,-0.424961269,65.75495514,7.541807797,327.0728635,left
0.014789201,-0.001447355,0.988678098,0.014241237,0.050964445,-0.547745168,64.62821298,5.925254419,328.7216917,left
0.028123727,-0.017127039,0.982342005,0.25706017,-0.033334959,-0.64975971,63.4394732,2.395206469,332.0592653,left
0.005818702,0.016267104,0.987947047,0.006299989,-0.003707994,-0.303093672,65.55080079,1.627025445,333.8000381,left
0.016728768,0.010682873,0.981123507,0.122058958,-0.079760715,-0.466500103,66.40718356,359.9229956,336.2493627,left
0.016486323,-0.001206129,0.979661286,-0.206891984,-0.060213033,-0.269190639,68.25300121,358.6137377,334.7572157,left
0.054792777,-0.019298071,0.991846144,-0.114040464,-0.12129955,-0.269190639,70.71812576,357.0051104,333.9295897,left
0.084613629,-0.060547702,0.976005912,-0.211778909,-0.017757896,-0.252697289,71.7856092,356.3145665,332.6631651,left
0.130435914,0.081821099,1.005005836,0.046006233,0.170999467,-0.495516181,353.7627229,352.0069959,337.896637,left
0.074188448,-0.019539297,0.950905144,-0.028824762,0.061043721,-0.485131502,337.3587528,348.7734289,338.1913358,left
0.064005725,0.013596384,1.020846009,-0.113735035,0.290423602,-0.604555666,318.9647801,347.7337896,340.5279435,left
0.026184158,0.00946891,0.993308365,-0.002557557,-0.033029526,-0.486964107,302.7088787,344.6879692,344.3521476,left
0.014061864,0.028163938,0.978686571,0.169706449,0.074482754,-0.629601121,285.9201029,343.5626631,349.7240197,left
0.016728768,0.064340033,0.964064717,-0.034627981,-0.010427512,-0.675416052,268.272226,342.3947964,354.4436932,left
0.017698551,0.097845405,1.00793016,0.19597365,-0.074568361,-0.982681215,248.4902087,342.361699,3.265322624,left
-0.011848111,-0.01350865,0.989896595,-0.438409925,0.188409135,-0.33669126,238.1362293,345.0126337,359.9232589,left
-0.037272185,-0.121819079,0.979905009,-0.039151087,-0.089531273,-0.023826387,232.2225559,344.9264009,359.6632279,left
-0.018512674,-0.024846269,0.978930235,0.036137983,-0.001783049,0.058025043,227.931831,345.8678844,0.391740324,left
0.053338103,0.151745364,0.99428314,-0.186522394,-0.052790299,-0.372024089,167.535101,339.5064836,4.803850055,left
0.048004292,0.048801307,0.993308365,-0.476683378,0.091679335,-0.587659538,160.8909662,341.6943878,2.321451739,left
0.031760417,-0.035701431,0.971375644,-0.087867662,0.149100661,-0.669820905,152.6844393,344.9399434,3.019772414,left
-0.010860768,-0.030394463,0.986241162,0.184883669,0.206216559,-0.677151322,145.2282086,349.1630315,5.908745851,left
-0.029126607,-0.007960455,0.976736963,0.305834979,0.106950961,-0.670431793,140.6205493,352.5868106,9.110777381,left
-0.045911428,0.035447713,0.966501713,0.376389921,0.074269675,-0.608428955,136.2856468,354.9995639,12.52939549,left
-0.052822832,0.046616174,0.976493299,-0.105582751,-0.169771001,-0.569028139,131.13175,355.6378122,11.33694947,left
-0.036284842,0.001213963,0.969182372,-0.013952966,-0.015222086,-0.449909389,126.3205375,357.2412354,11.05701332,left
-0.041962057,-0.012784973,0.999157071,-0.106499054,-0.024690496,-0.328347206,123.9953635,357.7440282,8.29496678,left
-0.054550678,-0.076227389,0.96284622,0.00421714,0.061450269,-0.001102125,125.0916088,358.6775591,7.614096811,left
0.072248884,0.074780107,0.990140319,-0.023232991,-0.033456028,-0.098486014,115.4905212,1.512408574,345.8689789,left
0.063520834,0.052685987,0.975518465,-0.008202625,0.028898578,-0.036846969,117.7503986,1.798752943,346.6377526,left
0.049458966,0.084977403,1.000862956,-0.048519731,0.110449091,-0.623277605,112.6590663,2.048960275,346.741224,left
0.029820848,0.032777,0.983560503,0.078540236,0.18192032,-0.411307365,110.647678,2.880966748,347.8664131,left
-0.037272185,0.028163938,0.994770527,0.089230381,0.100064382,-0.552111804,107.4033655,3.170868365,349.6623285,left
-0.041468389,0.035690509,0.969913483,-0.085477076,0.027982282,-0.474531919,105.3910278,2.919807686,349.6463963,left
-0.03579117,0.00849774,0.980879843,0.111526959,-0.041045487,-0.432382226,103.6234705,1.913236518,351.7727819,left
-0.025917742,0.043945454,0.999157071,-0.021947091,-0.007447904,-0.494995922,101.1400889,0.810880859,352.5229552,left
-0.027645594,0.022336917,0.989165485,0.101447687,0.023706224,-0.686196744,98.94631405,0.565680749,354.2176195,left
-0.024683565,0.015295932,0.995989025,-0.289200634,0.071048282,-0.487970978,97.55272324,0.678538366,353.2274248,left
0.095281243,0.073566154,0.993064702,-0.018167157,-0.003931696,-0.054482166,96.14110755,359.5658421,348.3810559,left
0.098190598,0.086919747,0.999157071,0.040475905,0.122822843,-0.492167085,94.47536101,359.8993853,350.061437,left
0.059884142,0.070895426,0.994039416,-0.131482661,0.113049001,-0.59815228,90.9664128,0.193435173,350.3454192,left
0.015274093,0.028649524,0.98404789,-0.088722095,0.078840546,-0.624114037,87.8857516,359.0853331,350.0013604,left
0.00775827,0.028649524,0.985753715,-0.020305187,0.092279583,-0.580742598,84.44617761,359.9800648,350.1104359,left
-0.000246836,-0.00410084,0.980392396,0.140352368,0.026000701,-0.514158309,83.11968658,359.4807628,351.505006,left
-0.00172785,0.033505373,0.992089868,0.203576922,0.094417609,-0.583796918,80.97719967,359.8912484,354.010917,left
-0.014069632,0.093232349,1.059350252,0.063994221,0.006758447,-0.468954235,79.18887856,359.8660882,357.3032106,left
-0.035544332,0.040303569,0.985997438,-0.112240404,0.018975751,-0.310434699,79.32849445,359.8034607,355.8579522,left
-0.042208895,-0.004583292,0.978199124,0.002105279,-0.072825,0.069808394,83.75932696,359.5453678,355.3450489,left
0.067399964,0.064340033,0.990627706,-0.149389297,0.235051081,-0.519676566,11.89159328,358.547289,312.8130917,left
0.045094937,0.045645002,0.991846144,0.10992299,0.086610839,-0.547165513,15.2634613,359.1112052,314.7249504,left
-0.006664563,0.047101758,0.985510051,-0.031492312,0.005060324,-0.563964307,17.58930464,357.6956688,316.1731418,left
-0.005183549,0.013353592,0.990140319,-0.098992921,-0.056026202,-0.403612167,22.73226804,356.4137648,316.3344299,left
-0.019500017,0.009711703,0.974056304,0.07785257,0.047515459,-0.379788429,27.41556654,358.0765297,317.5216909,left
-0.002468356,0.001456755,0.976980627,0.055861421,0.075920694,-0.403612167,30.56620644,358.0431162,319.541996,left
-0.028386101,0.033262581,0.990384042,-0.024772793,0.042323105,-0.52670157,34.42806029,358.3534442,320.2459699,left
-0.027645594,0.000485585,0.971375644,0.090680741,-0.027315535,-0.898413062,35.35773099,356.7853064,322.3333543,left
-0.033075977,-0.011578843,0.965526879,0.173147544,-0.001353759,-0.815335393,35.53295608,354.6148838,324.9431525,left
-0.016291153,-0.059341572,0.966014266,-0.343339026,-0.140020177,-0.306179166,40.48743187,353.6018416,321.740832,left
0.050671194,0.066525161,0.994039416,0.044369735,-0.006608035,0.071857408,51.77566161,2.868593647,326.0177837,left
0.058429465,0.04613059,0.983316779,-0.037899479,-0.022807216,0.026277969,58.87270627,4.578587428,327.6374026,left
0.054550331,0.081578307,1.000619292,-0.2413176,0.06882257,-0.205545396,63.22242345,5.89407119,327.3237091,left
0.055277668,0.026707184,0.999157071,0.090076789,0.241086572,-0.579394937,62.24957228,5.553465451,329.5779379,left
-0.021968372,0.03107745,0.981123507,-0.141441137,0.000100231,-0.345128119,64.84280387,5.526033704,328.6619617,left
0.010182728,-0.059100345,0.993064702,-0.126474932,0.018426187,-0.605662167,65.17695038,3.286078928,329.9824148,left
-0.023202552,-0.041008402,0.981123507,0.165518656,0.085010499,-0.312141359,66.57150426,3.424681609,333.4669485,left
-0.021968372,-0.008442907,0.983804166,0.017994693,0.007430613,-0.424235165,67.9741519,2.443503164,335.1127065,left
-0.040974721,0.01796665,0.996963799,0.131004766,0.140599236,-0.741885066,64.1313577,1.800810324,337.201696,left
-0.021968372,-0.067060798,0.968694925,-0.237652406,-0.097332776,-0.455389261,64.23741688,359.3888598,335.5659955,left
0.041215803,0.040303569,0.993308365,0.008234521,-0.012508113,0.008277467,71.95352257,357.0372895,348.4646233,left
0.049701411,0.023793673,0.998182297,-0.019577432,0.046439379,-0.200688422,75.91428779,357.7232066,348.674089,left
0.024487037,0.008254947,0.982342005,0.118478112,0.060183845,-0.544605553,77.30599348,358.1854832,349.9030748,left
0.022305025,0.014081969,0.988190711,-0.173820913,0.076066345,-0.441980183,78.69982335,358.7174873,349.4963968,left
-0.00172785,-0.014956006,0.994770527,0.071441486,0.023837365,-0.270327032,81.79101671,359.1998297,350.0004793,left
0.005818702,0.035690509,0.991115034,-0.029045843,0.069652259,-0.253528237,84.1722119,0.033620329,350.9301389,left
-0.016537989,-0.003618388,0.993795693,0.034789573,0.046439379,-0.428541154,84.59758925,0.128716302,351.2474063,left
-0.006911398,-0.000723678,0.976736963,0.052199237,0.085840188,-0.674414396,81.53982284,0.242559948,352.3925396,left
-0.037765853,0.012868007,1.051551938,0.339916766,0.122797534,-0.763295293,77.26557925,0.854456665,355.7745718,left
-0.05405701,-0.008442907,0.971375644,0.006689772,-0.061378337,-0.527195871,75.69262083,0.451113878,356.9339706,left
0.126314327,0.070652634,0.999157071,-0.099600777,0.13226594,-0.469774544,7.633961563,3.418093251,335.9199683,left
0.052125871,0.022094125,0.984779,0.033873275,0.102944419,-0.773680031,10.75604189,5.105269718,336.3271312,left
0.073461115,0.046373382,0.992577255,-0.336311042,0.110580228,-1.00428164,7.565484647,2.607021094,333.5732331,left
0.03733667,-0.017368264,0.98404789,0.07510668,0.369587094,-1.076058388,4.057032049,1.835929876,334.9489066,left
-0.025670907,-0.049692538,0.979905009,0.006995205,-0.055575117,-1.218084574,351.5878989,355.9944257,334.2379779,left
0.04218559,-0.043661885,0.999157071,-0.19306317,-0.102306299,-0.238562047,337.0307739,350.4706012,332.7781598,left
0.018910781,-0.066819578,0.975762188,-0.005581019,0.049496822,-0.087470129,325.0562195,348.1425303,333.3865709,left
0.023517253,-0.056205634,0.991115034,0.087348007,-0.06166032,0.040004153,315.4533184,345.8535,335.6351648,left
0.019395674,-0.050174985,0.975762188,0.019441489,0.02200719,0.038051128,305.983968,344.7018977,336.9901701,left
0.024487037,-0.029912012,0.98745966,0.001966892,-0.013858451,0.023001421,296.9114687,343.3662354,338.7035299,left
0.081219383,0.07550849,0.999644458,0.375205576,0.402751654,-1.163298845,171.2918417,19.42328215,3.500788486,left
-0.011848111,0.03132024,0.954316854,0.05205784,0.120531909,-1.101296067,156.2703842,20.23629494,358.5674804,left
-0.016044317,0.004613059,0.93969506,-0.196258888,0.040203124,-0.851757646,145.2007922,18.94504255,352.7464749,left
-0.032582305,-0.075744927,0.982342005,0.167205945,-0.220330909,-0.753408313,139.2361383,15.42244249,352.1658089,left
0.063520834,-0.033771627,1.001593947,-0.130197853,-0.109421015,-0.044952497,138.5067424,12.42553734,350.1452212,left
0.040730912,-0.012784973,0.981123507,-0.019419491,-0.031923316,0.02949308,139.7943014,11.30351314,350.9618933,left
0.057217237,-0.00940781,0.988190711,0.077850796,0.043893788,0.029217007,140.70314,11.07760036,352.6558152,left
0.036366891,-0.000723678,0.983316779,0.018915758,-0.015634794,0.012728617,141.646676,10.15081114,353.3548411,left
0.037094224,0,0.987215936,0.040097062,0.020870999,0.016479822,142.4190201,9.712411179,354.3027492,left
0.038548902,0.002427926,0.98404789,0.01278848,-0.005201204,0.02229486,143.2787087,8.982812079,354.8961638,left
0.076370463,-0.015920909,0.986484826,0.041228291,-0.014869334,0.024352867,149.4886484,2.788826216,4.182327173,left
0.079764709,0.005098644,0.98745966,0.028624877,-0.00263012,0.028244279,150.4239608,2.399336172,3.847296149,left
0.078310028,-0.009649036,0.988678098,0.075928159,0.020387892,0.022870637,151.7867748,1.973349227,4.052675669,left
0.075885572,0.028163938,0.986972272,-0.048905838,-0.007568397,-0.039043613,152.4898745,1.868559397,3.549243342,left
0.059156805,0.026707184,0.969913483,-0.201316714,0.051380098,-0.342949092,149.0494263,2.354596512,1.568304388,left
0.062308598,-0.069473058,0.981610894,-0.135037839,0.139039263,-0.374408633,145.7376861,2.760624151,358.9655105,left
0.050671194,-0.119648047,0.990871429,0.128245085,0.057488754,-0.200312033,143.7431069,3.065330416,359.3097975,left
0.105463974,0.172139943,1.02303946,0.586088598,0.366281152,-1.51428318,131.4001355,6.544658661,3.815208774,left
-0.041715223,-0.098661393,0.93628329,0.208879292,-0.122716486,-1.63706708,111.3671906,6.975294404,4.338132326,left
-0.003208863,-0.111205138,1.008173943,-0.288059562,0.152783737,-0.238185689,109.2103398,7.729661051,359.0416858,left
0.021092795,-0.047039051,0.983804166,0.024715319,-0.003417291,0.025981767,118.2052892,4.908328044,6.365519021,left
0.02497193,-0.04535047,0.987947047,0.011081744,-0.000715695,0.018727431,120.9538256,4.260623339,6.242465906,left
0.025941715,-0.04052595,0.987703323,-0.038703773,0.059149101,-0.252496749,121.157939,4.698547748,5.227659024,left
0.026911497,-0.070196733,0.987947047,-0.010603974,0.074726164,-0.280901968,119.9793625,5.350252382,4.599940307,left
0.009697837,-0.053552151,0.992333591,0.103322402,0.079307653,-0.229589298,120.5364191,5.704452332,5.399445966,left
-0.010120261,-0.04414434,0.982098341,0.10393326,0.013334205,-0.248526111,120.0689746,6.031480082,6.460670386,left
-0.003702535,0.048315722,0.999888182,0.051093414,-0.080128178,-0.84350884,115.4093103,6.391577047,6.713260173,left
0.07952226,0.048558515,0.965526879,0.02696424,-0.360515326,-1.538368106,98.95402534,1.294859686,7.88517592,left
0.1520136,-0.056929313,1.005736828,-0.120254286,0.078085922,-0.470270216,94.34247285,2.213770178,5.622712897,left
0.073218666,-0.097455256,0.979661286,0.021974862,-0.001252063,-0.041444357,96.79004382,1.651367706,3.349816546,left
0.095038801,0.047830135,0.992820978,0.099860184,0.113590598,-0.15109466,83.1601213,22.64422007,16.71545536,left
0.102312177,0.219727278,0.984535277,-0.232145071,0.160321787,-1.603121281,71.8593206,26.95360498,9.835422886,left
0.148376897,-0.07429757,0.888275027,0.164306462,-0.155800968,-1.64282763,55.27381129,24.61991717,358.8985161,left
0.095281243,-0.159691542,1.030350208,0.17469117,-0.010109607,-0.609549046,52.92020324,22.52982465,357.9894587,left
0.086553194,-0.015197231,0.984779,0.004259769,0.035399854,-0.041138921,57.10785027,22.21359543,357.5176604,left
0.090917222,0.04807293,0.982342005,-0.002256263,-0.022782931,0.020179778,62.87193912,21.12975881,359.0990958,left
0.094311461,0.019908991,0.972594142,-0.013823757,-0.013363505,0.04713054,69.03781043,19.82329559,0.694655905,left
0.102312177,0.021608539,0.985753715,0.033302158,0.014234372,0.00366395,74.16942035,18.45227001,2.092717668,left
0.089947432,0.01044008,0.985510051,0.064020805,0.016086843,0.043765031,79.07874176,17.26764542,3.583800258,left
0.087038085,-0.026534848,1.003787279,0.125107318,0.170024872,0.566665709,88.17035192,16.77833408,7.677961641,left
0.121465407,0.025250427,0.988434374,-0.021523092,-0.007549681,0.00928347,92.21831817,13.78805165,3.518326491,left
0.116131596,0.019423407,0.986241162,0.018077966,-0.010102166,0.011895789,96.60556041,12.51882406,4.479816062,left
0.117343821,0.012868007,0.985753715,0.000162911,-0.000708088,0.008062787,100.977223,11.28526287,4.931946838,left
0.119525842,0.012139629,0.982829392,0.014322296,0.001890004,0.015900685,105.2990115,10.22687213,5.294103104,left
0.120010726,0.014810347,0.98063612,-0.012659321,-0.002778612,0.000228263,109.3546754,9.094131356,5.423778942,left
0.121707849,0.025007635,0.977711737,-0.018410536,-0.007184872,0.020331742,113.360957,8.077788109,5.794540393,left
0.138921499,0.099787742,1.002325177,0.078717038,0.207839698,-0.894438982,110.326987,9.261592227,5.371986044,left
0.139406398,0.08959046,0.92190516,-0.260007739,0.17393668,-2.4283216,87.08057475,11.93038278,356.6965912,left
0.098190598,-0.28609392,1.053501487,-0.304906338,-0.059108421,-0.819302559,78.46269968,12.66449492,351.2378662,left
0.07855247,-0.104209587,0.98745966,-0.108487286,0.064614162,-0.04106696,81.47224495,12.62137594,349.6435284,left
0.061338816,-0.054999504,0.981610894,0.068186902,0.025034133,0.082306638,102.3193961,17.35263346,9.991285241,left
0.035639551,-0.010131488,0.981854618,0.068629473,0.004521284,0.021348109,106.4696445,16.03500972,11.47527873,left
0.042912927,-0.039802272,0.992333591,-0.030539956,-0.012344807,-0.018563973,109.7981528,14.47145306,10.86700855,left
0.04218559,0.003884681,0.993552089,0.088273332,0.142204106,-0.380501628,109.8387582,14.99521928,10.55122586,left
0.062066156,0.057784636,0.991358757,0.069947377,0.152894229,-1.223801017,101.064424,17.41378927,11.02478592,left
0.048731629,-0.016644586,0.936527014,0.308184832,-0.054799944,-1.663624048,83.95389173,18.69715791,6.933209767,left
0.076855361,-0.105656944,0.999157071,-0.115755662,-0.045636959,-0.308114082,82.37912332,16.86136869,5.069915378,left
0.044125158,-0.057411764,0.99428314,-0.026487257,0.040373981,-0.086992279,85.10960072,16.08201166,3.862263228,left
0.043397821,-0.038596142,0.989652932,0.008358411,0.013312307,0.071032897,89.43395741,14.87431128,3.885356098,left
0.068127304,0.000242793,0.999157071,0.198948368,0.049964219,0.29186067,96.84347639,13.48912586,8.104320832,left
0.095766135,0.061912108,0.983316779,-0.102819063,0.148618966,-0.38222912,40.91397719,22.30674555,313.9148115,left
0.034912214,0.13159357,0.961384058,-0.438489527,0.188630641,-1.474456191,34.93511304,14.72749295,309.2997448,left
0.050428752,-0.119165592,0.964795828,-0.133667767,0.117159396,-1.10885334,31.05111572,5.808462026,307.0569634,left
0.05406544,-0.14208205,0.981123507,0.154660642,-0.161700577,-0.734087467,33.31297043,359.6314379,309.3322122,left
0.083158948,-0.115305983,0.984535277,-0.031118071,-0.031338491,-0.084651373,38.76276812,0.051465482,311.7934845,left
0.08412873,-0.012543746,0.991846144,0.054172006,-0.047670931,0.056196779,45.39337917,3.465511199,315.5704937,left
0.07540068,-0.023881365,0.935795903,0.0238203,0.035781089,0.044656068,51.13477471,5.785045576,318.7283224,left
0.065702841,-0.014473554,0.993064702,0.003118534,0.031464521,0.138182774,58.06333568,8.685380393,322.2916116,left
0.038791347,-0.012061295,0.98063612,0.076401956,0.064424925,0.089015469,63.95067871,11.38218667,325.3945495,left
0.023274807,-0.091183387,0.978930235,0.029670767,0.006392727,0.58687067,73.99129584,15.14690754,328.5326662,left
0.06109637,0.070409842,1.005005836,-0.119804844,-0.083698161,0.008041337,98.09221939,0.573865024,305.3506148,left
0.053095657,0.032291412,0.997207463,0.075856917,-0.007214528,-0.000635338,101.7066189,2.285237435,309.1684379,left
0.067642413,0.100758918,0.97722435,0.051121525,0.046441361,0.043509647,105.3582634,4.404237885,313.4155178,left
0.040973358,0.111927383,0.980392396,0.030414473,0.010276579,0.03082973,109.0105295,6.248924277,317.0272877,left
0.043882709,0.055842295,0.961140394,-0.03947632,-0.031037878,-0.044094197,111.7689287,7.011317249,319.5949129,left
0.092614345,0.233809248,1.025476336,-0.175393835,0.21819514,-1.239557505,105.8536365,2.805661778,321.0472843,left
-0.003208863,0.038846813,0.880720377,-0.352850199,-0.05486162,-1.987867355,90.7144881,347.8948574,319.7145744,left
0.109100662,-0.165480971,0.987947047,-0.057191413,-0.770490289,-0.672980011,92.32105788,337.9109428,317.3475826,left
0.131405681,-0.199735045,0.963821054,0.511524141,-0.116559006,-0.123201236,95.34963206,335.9582139,323.5513614,left
0.161711425,-0.103003457,0.999157071,-0.038254593,-0.04325518,0.482777089,102.0469399,340.7569512,324.0594797,left
0.108373329,0.051229235,0.990871429,-0.072463043,0.051734366,-0.353497446,64.30283643,320.1825687,336.0009556,left
0.12316253,0.081578307,0.998669684,-0.06849242,0.280197978,-0.80401057,60.09668983,321.9817464,343.4533596,left
0.07467334,0.057784636,0.979905009,-0.240756422,0.072503783,-1.327522039,45.96913679,322.3150767,349.5205458,left
0.083401397,-0.194428071,0.9491992,-0.322306931,-0.166344523,-1.02789259,36.84607702,319.2620539,352.9100639,left
0.129466116,-0.111446366,1.008417487,-0.175088406,0.06272994,-0.724903524,33.38195193,320.5947706,354.9565597,left
0.15007402,-0.043903116,1.021089792,-0.07612697,0.059614625,-0.168626696,38.65752516,322.7767326,353.4129997,left
0.128253892,-0.242432028,0.920442998,0.137065008,0.119479418,0.42055285,48.59657055,325.2970075,349.3952425,left
0.107403539,-0.160415217,1.019140244,-0.274963617,-0.176179364,1.385109067,69.71373278,329.7942465,337.1205909,left
0.066672623,-0.177059814,0.955047965,0.787941933,0.228518859,1.401296973,85.67778367,337.2930378,338.293167,left
0.085825853,-0.001206129,0.908745527,0.256183714,0.048313618,1.822793961,105.9944819,346.1136696,338.0917431,left
0.034912214,0.084734611,0.995745361,-0.076737836,0.048924483,-0.275528103,70.97327431,344.76451,345.5754345,left
0.075158238,0.069681473,1.007442713,-0.419127822,0.05075708,-1.2880373,63.19890028,343.2850159,344.4467389,left
0.040003575,-0.120130494,0.969913483,-0.041002218,0.161323681,-1.08431375,54.32232154,341.1677495,348.5169929,left
0.018910781,-0.029912012,0.972594142,-0.229454145,-0.050646551,-0.796290696,50.96439564,340.977708,349.1172222,left
0.06594529,-0.141599596,0.957728624,-0.228232414,-0.18412061,-0.582182467,49.68315461,338.5866398,348.6271562,left
0.111767568,-0.102279782,0.985510051,-0.330857784,0.019602951,-0.288661689,52.48370292,338.2240114,346.0676162,left
0.07952226,-0.181884319,0.966014266,-0.048871666,0.078065626,-0.07062,56.01240063,340.0581135,345.7023659,left
0.085340962,-0.131468117,0.976493299,-0.02058675,-0.029663842,0.007732267,61.73349685,340.6523178,345.209794,left
0.088007867,-0.151489854,0.972350419,0.006609786,-0.022453506,0.009646853,67.02674319,341.3595207,344.8614355,left
0.07055176,-0.222169057,0.961140394,0.444600165,-0.107669204,0.545681119,76.00620165,342.1370899,346.974521,left
0.113222241,-0.017127039,0.998913348,-0.074797712,0.129500583,-0.190437615,53.29857523,346.791799,340.5207803,left
0.087522976,-0.004342066,0.977711737,-0.077546611,0.113007218,-0.439976066,55.44957597,347.7985526,340.6990482,left
0.072976224,0.001942341,0.993308365,-0.079379201,0.330169797,-0.958295226,49.89682683,348.3913183,341.9276763,left
0.016971214,-0.066095896,0.956510127,-0.141992897,-0.031767845,-0.837343931,45.85346754,346.2738401,342.5451169,left
0.073461115,-0.117477015,0.970157146,-0.374732554,0.040314253,-0.870636106,43.09364764,343.3907541,340.9256756,left
0.064733058,-0.223857626,0.963089943,-0.249505162,0.135914668,-0.499840885,41.06420378,344.3625739,340.0357583,left
0.019880565,-0.182125553,0.967963934,0.010723419,-0.093465239,-0.178831175,44.99966999,343.1747784,339.9578805,left
0.077825136,-0.205042005,0.962115169,0.05318094,-0.052895717,-0.055938911,50.43624444,343.3503416,340.581639,left
0.065460399,-0.162345037,0.962358892,-0.056330107,-0.043712292,-0.001033057,56.40799835,343.9701334,340.0390846,left
0.077340245,-0.186950073,0.96357733,0.048568286,-0.040729202,-0.014860946,61.62874907,344.5315596,340.2712496,left
0.128253892,-0.046797823,0.976249576,0.012298957,-0.021946725,-0.012016214,71.35566928,342.361325,343.665676,left
0.125586987,-0.004342066,0.984779,-0.029545311,0.170475826,-0.983291984,66.33194903,342.9064681,346.6999577,left
0.125586987,-0.095043004,0.965526879,-0.241515547,0.132602185,-0.974434435,60.26457588,342.0969711,347.6928478,left
0.081704274,-0.11844191,0.962602496,-0.129727215,0.228202596,-1.013835192,53.31535017,343.0226479,349.9385696,left
0.11758627,-0.099626295,0.981610894,-0.157521576,0.089230746,-0.569736183,50.89293479,344.3684017,351.2759454,left
0.07540068,-0.159450322,0.998182297,-0.081774294,0.048913643,-0.454588115,51.02148236,345.1175506,351.0574032,left
0.04218559,-0.20045872,0.93969506,-0.038402859,-0.078757197,-0.349213839,52.08435542,344.2483048,350.5634883,left
0.081219383,-0.199011371,0.974056304,0.018768679,-0.03476762,0.001927704,57.27970125,343.9833857,350.3746763,left
0.071763992,-0.181401879,0.959678233,0.03269374,0.039235249,0.00560079,62.65790831,345.2452478,350.4447651,left
0.083401397,-0.166445866,0.976493299,0.005372666,0.000805637,0.02139934,67.9292639,345.475934,350.0864483,left
0.170439467,-0.014473554,0.999888182,0.021866027,0.216441065,-0.685371697,30.12679988,15.1627587,8.437738224,left
0.117828719,0.053657159,0.967232823,-0.005317476,0.389621377,-0.961482823,27.86515862,19.07064631,7.457263715,left
0.123889863,-0.043420661,0.970888257,-0.060906213,0.134890556,-0.919943988,23.89203587,20.21224413,3.446189875,left
0.002424459,0.023793673,0.977711737,-0.094198368,0.109539658,-0.733935535,22.50345158,21.43888634,1.08431697,left
0.032002863,-0.064889766,0.94993031,-0.278374225,-0.058753725,-1.016460776,18.40534149,20.66211796,355.4301859,left
0.090189874,-0.096731581,1.00793016,0.063710302,-0.02698873,-0.488673121,18.79908653,18.31086973,355.7897566,left
0.092856787,-0.124955006,0.979417682,-0.055713858,-0.069138438,-0.294112563,22.58905092,16.59699427,355.2847674,left
0.082916506,-0.131226882,0.971375644,-0.172694549,0.024629382,-0.183240518,28.15232197,16.28454214,353.8735269,left
