acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.067161,-0.857965,0.518744,0.027201,-0.025056,-0.007809,right
-0.067771,-0.858087,0.51911,0.03029,-0.024541,-0.007723,right
-0.068991,-0.857904,0.519293,0.024799,-0.000601,-0.005406,right
-0.085278,-0.933117,0.372527,0.027716,-0.031921,-0.012871,right
-0.085644,-0.932995,0.371917,0.024284,-0.028231,-0.01433,right
-0.088755,-0.933239,0.371795,0.028917,-0.022911,-0.008581,right
-0.090829,-0.932446,0.37271,0.028574,-0.021538,-0.00103,right
-0.089853,-0.933666,0.372527,0.018964,-0.023855,-0.014587,right
-0.089914,-0.932202,0.374113,0.017762,-0.027973,-0.029518,right
-0.092903,-0.932263,0.373808,0.043848,-0.02497,-0.008152,right
-0.109251,-0.93086,0.376492,0.024713,-0.02497,-0.009353,right
-0.093269,-0.93086,0.377407,0.020508,-0.030119,-0.029861,right
-0.097417,-0.930616,0.376309,0.012185,-0.028231,-0.014845,right
