acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,direction
-0.16775,-0.288652,0.935008,0.271068,0.144158,0.077056,up
-0.189771,-0.404674,1.016748,-0.230223,1.02884,0.315517,up
-0.016897,-0.357033,0.994544,-0.162864,1.744738,0.438394,up
0.271572,-0.258945,0.817644,0.109491,1.419782,0.368718,up
0.550952,-0.212951,0.644343,0.209629,0.640901,0.211174,up
0.698206,-0.210755,0.583404,0.068046,0.16295,0.026343,up
0.726083,-0.222101,0.584746,0.015617,-0.042818,-0.036898,up
-0.099918,-0.324276,0.928298,0.020079,-0.030634,-0.010125,up
-0.125172,-0.32635,0.960994,0.177966,0.299642,0.08229,up
-0.098454,-0.401624,1.024373,-0.080402,1.201658,0.351041,up
0.114558,-0.33916,0.91439,-0.012957,1.356627,0.278448,up
0.35319,-0.284687,0.788547,0.111293,1.239328,0.250045,up
0.58133,-0.259982,0.649284,0.179339,0.634981,0.217781,up
0.713944,-0.25437,0.546682,0.066587,-0.000772,-0.059122,up
0.722179,-0.258091,0.561261,-0.015789,-0.59139,-0.190323,up
0.636779,-0.260409,0.601643,-0.022739,-1.432053,-0.241807,up
0.378383,-0.282979,0.747616,-0.128541,-1.590712,-0.269524,up
-0.140605,-0.358924,0.909693,0.027287,-0.019736,-0.012185,up
-0.141093,-0.360327,0.910059,0.027287,-0.017419,-0.007122,up
-0.141581,-0.361059,0.909144,0.034323,-0.020937,-0.008066,up
-0.125111,-0.35319,0.916586,0.157115,0.001116,0.030119,up
-0.193126,-0.444751,1.018273,0.363054,1.136615,0.65669,up
-0.008235,-0.4514,0.893162,0.03132,1.608045,0.510044,up
0.322873,-0.389546,0.734074,-0.10031,1.144081,0.527206,up
0.568459,-0.31964,0.63867,-0.074224,0.649654,0.352243,up
0.699243,-0.241438,0.567788,0.125881,0.185346,0.101339,up
0.740662,-0.232105,0.561261,0.101425,0.026171,-0.00266,up
-0.127917,-0.385764,0.903044,0.014158,-0.02068,-0.003518,up
-0.128466,-0.387472,0.902556,0.018106,-0.026686,-0.011412,up
-0.131089,-0.384971,0.90097,0.023855,-0.026086,-0.012099,up
-0.134932,-0.383995,0.903349,0.045307,-0.025056,-0.006007,up
-0.149938,-0.420412,0.946415,0.122706,0.351299,0.143471,up
-0.114558,-0.464454,0.976183,0.008152,1.444838,0.468169,up
0.138287,-0.43188,0.865834,0.005578,1.667682,0.570796,up
0.466284,-0.360327,0.679235,0.101511,1.123229,0.412909,up
0.663558,-0.295667,0.530517,0.142871,0.295523,0.120646,up
0.743712,-0.298961,0.530273,0.096706,0.062383,0.070363,up
-0.126819,-0.339465,0.919819,0.030977,-0.014073,-0.005749,up
-0.124928,-0.342088,0.921954,0.038871,-0.002832,-0.016304,up
-0.129015,-0.339465,0.923235,0.106059,0.062039,0.003347,up
-0.148535,-0.382104,1.004487,0.033808,0.728168,0.222501,up
-0.014274,-0.395829,0.946415,0.023254,1.225083,0.35087,up
0.199714,-0.380457,0.855769,-0.065386,1.310806,0.330018,up
0.462929,-0.325496,0.715225,0.017934,0.836372,0.257081,up
0.62098,-0.293044,0.615856,0.12528,0.384936,0.112924,up
0.712968,-0.282369,0.579012,0.045135,0.014244,0.003518,up
0.714066,-0.294691,0.585661,-0.008924,-0.088726,-0.020937,up
-0.107726,-0.354898,0.91805,0.054917,-0.025228,-0.004548,up
-0.109983,-0.356728,0.920551,0.139009,0.005063,0.018449,up
-0.138836,-0.382104,0.939278,0.160461,0.408018,0.101683,up
-0.083204,-0.435784,0.952637,-0.000429,0.98791,0.245755,up
0.098637,-0.412177,0.882365,-0.00103,1.058444,0.332249,up
0.293959,-0.360327,0.798978,0.012528,0.976068,0.370177,up
0.511668,-0.322568,0.716872,0.210058,0.806425,0.240864,up
0.652883,-0.306342,0.587064,0.118759,0.097478,0.050112,up
0.685457,-0.310124,0.592188,0.002832,-0.162349,-0.026257,up
0.675758,-0.323544,0.649162,0.003947,-0.082719,-0.006521,up
-0.106689,-0.330925,0.926407,0.026,-0.04299,-0.002059,up
-0.107848,-0.336476,0.927993,0.037498,-0.038442,-0.030548,up
-0.108153,-0.327265,0.935557,0.212289,-0.075854,-0.042647,up
-0.159881,-0.365695,0.975329,-0.071049,0.402955,0.030119,up
-0.103334,-0.393938,0.960872,-0.127339,0.956504,0.305992,up
0.085278,-0.357887,0.893894,-0.074567,1.014853,0.320408,up
0.268949,-0.311466,0.853085,0.129399,1.007131,0.345807,up
0.45994,-0.280661,0.752862,0.270811,0.887342,0.361252,up
0.639341,-0.266814,0.624823,0.138409,0.538875,0.113438,up
0.732976,-0.252052,0.580598,0.003089,0.183715,0.111036,up
-0.165066,-0.322202,0.923967,0.008066,-0.030376,-0.00695,up
-0.165127,-0.318786,0.924516,0.032693,-0.025828,-0.000601,up
-0.167262,-0.321226,0.923723,0.041703,-0.007723,0.007294,up
-0.17629,-0.320921,0.939095,0.217781,0.308824,0.2092,up
-0.154269,-0.403759,1.000705,-0.279306,1.097229,0.309339,up
0.041053,-0.355935,0.928542,-0.056119,1.204232,0.376698,up
0.261446,-0.295972,0.860771,0.063326,1.109414,0.346408,up
0.470127,-0.254858,0.74542,0.324441,0.793812,0.245411,up
0.627446,-0.246379,0.639097,0.279906,0.477094,0.000772,up
0.714493,-0.289262,0.584685,0.063412,0.111894,-0.016818,up
-0.121024,-0.390339,0.9028,0.01699,-0.045307,-0.007122,up
-0.125294,-0.386191,0.897615,0.050627,-0.055947,0.008581,up
-0.123891,-0.394731,0.901946,0.049254,-0.023426,0.006865,up
-0.147132,-0.381067,0.932263,0.281193,0.386909,0.130085,up
-0.107055,-0.485621,0.966301,-0.203709,1.368212,0.245669,up
0.120841,-0.444385,0.855159,-0.084693,1.480878,0.364342,up
0.406931,-0.359412,0.724741,0.051142,1.036906,0.39283,up
0.624457,-0.296948,0.602009,0.115755,0.379959,0.15394,up
0.70089,-0.304268,0.579988,0.037584,0.057577,0.025056,up
0.710467,-0.314821,0.584563,0.010812,-0.004548,-0.0127,up
-0.132431,-0.353617,0.913292,-0.001716,-0.052,-0.017076,up
-0.140239,-0.350323,0.915305,0.00798,-0.042389,-0.009696,up
-0.145546,-0.347212,0.915,0.029861,-0.021624,-0.003261,up
-0.145546,-0.344406,0.924028,0.195814,-0.001802,0.002746,up
-0.178913,-0.467077,0.982344,0.174963,0.82925,0.271583,up
-0.060756,-0.494649,0.896273,-0.248071,1.281974,0.519311,up
0.212097,-0.383995,0.829722,-0.084607,1.25177,0.434533,up
0.460428,-0.299937,0.706624,0.084693,0.612413,0.183115,up
0.587674,-0.297802,0.678625,0.122792,0.248415,0.087953,up
0.644465,-0.314882,0.651541,0.06959,0.197788,0.078,up
-0.118645,-0.361913,0.906704,0.015703,-0.01965,-0.005835,up
-0.119011,-0.36112,0.907436,0.023426,-0.018277,-0.009439,up
-0.119438,-0.361181,0.908046,0.002488,-0.020937,-0.00901,up
-0.155733,-0.342942,0.940193,0.260943,0.204052,0.140725,up
-0.121817,-0.425109,0.997716,-0.082977,1.238727,0.432302,up
0.110227,-0.370819,0.892247,0.009353,1.167935,0.298956,up
0.322568,-0.334707,0.794342,0.041016,1.029698,0.408876,up
0.539057,-0.306769,0.682956,-0.037327,0.533727,0.184917,up
0.654347,-0.257237,0.635376,-0.081432,0.384077,0.153768,up
0.718031,-0.217465,0.603412,-0.025142,0.066587,0.026858,up
-0.127063,-0.351848,0.917684,0.042218,-0.020422,-0.002231,up
-0.130479,-0.349103,0.925248,0.147247,0.144415,0.084264,up
-0.121329,-0.402966,0.969168,0.011327,0.699508,0.233141,up
-0.009577,-0.419802,0.957273,-0.119102,1.364779,0.40716,up
0.240645,-0.370636,0.812276,-0.053716,1.16845,0.381761,up
0.487634,-0.281271,0.707661,0.086752,0.562902,0.296296,up
0.605242,-0.280417,0.677893,0.099967,0.406044,0.227478,up
0.689239,-0.269925,0.639463,0.087696,0.197702,0.080145,up
0.717787,-0.261141,0.591334,0.023511,0.001802,-0.003347,up
0.720471,-0.277794,0.594933,0.010383,-0.033465,-0.004033,up
-0.103395,-0.364719,0.911828,0.015703,-0.022568,-0.014502,up
-0.101138,-0.358497,0.915854,0.034495,-0.025571,-0.00635,up
-0.104859,-0.357155,0.919941,0.111808,0.00266,0.033294,up
-0.155367,-0.433832,1.001864,0.003175,0.928959,0.405358,up
0.016958,-0.433588,0.936838,-0.033208,1.367611,0.428011,up
0.269803,-0.367647,0.780922,0.104171,1.116021,0.474262,up
0.493307,-0.330742,0.689971,0.089412,0.768498,0.526004,up
0.656299,-0.262605,0.597251,0.217266,0.28557,0.201649,up
0.727364,-0.229238,0.57096,0.078343,-0.017505,0.043247,up
0.739991,-0.236009,0.59292,0.037241,-0.043076,-0.032435,up
-0.100833,-0.39223,0.905118,0.030634,-0.025742,-0.002832,up
-0.099857,-0.393389,0.904264,0.027802,-0.013558,-0.003776,up
-0.100589,-0.391559,0.903349,0.020937,-0.038871,0.004977,up
-0.103944,-0.396683,0.899201,0.024541,-0.011412,-0.013386,up
-0.088145,-0.397049,0.902312,0.00429,-0.151366,-0.066416,up
-0.151341,-0.451522,1.0309,0.236144,1.150774,0.484645,up
0.008906,-0.49593,0.925919,-0.400038,2.476682,0.59937,up
0.446642,-0.313357,0.573644,0.066158,1.08882,0.689383,up
0.699426,-0.242719,0.475556,0.088382,0.218811,0.244038,up
0.811483,-0.221979,0.503006,0.094132,-0.048567,0.115155,up
-0.120597,-0.381799,0.904325,0.01802,-0.008752,-0.012099,up
-0.120658,-0.377468,0.907802,0.018792,-0.038614,0.002917,up
-0.123098,-0.382348,0.902617,0.012957,-0.00635,-0.003947,up
-0.139507,-0.371429,0.921039,0.234085,0.19753,0.225504,up
-0.109129,-0.440237,0.939156,-0.017676,0.830623,0.27922,up
0.059353,-0.424255,0.89853,-0.004977,0.782399,0.289774,up
0.176534,-0.39467,0.896151,0.043762,1.19977,0.357305,up
0.435784,-0.359961,0.745542,0.045564,0.835514,0.328388,up
0.556137,-0.325557,0.648003,0.271583,0.565648,0.304877,up
0.674904,-0.318054,0.564128,0.201907,0.424579,0.332163,up
-0.139263,-0.372405,0.906521,0.013043,-0.033379,-0.003776,up
-0.143045,-0.372832,0.902983,0.028231,-0.004119,-0.011412,up
-0.133407,-0.381311,0.910364,0.031063,-0.045307,-0.047709,up
-0.156465,-0.356972,0.907558,0.39386,0.075082,0.050541,up
-0.165981,-0.453596,0.969351,-0.056462,0.862716,0.284454,up
-0.022021,-0.444507,0.909876,-0.048482,1.065223,0.282566,up
0.189161,-0.423035,0.821365,-0.188864,1.118338,0.348553,up
0.426268,-0.370026,0.769698,0.071821,0.708175,0.216322,up
0.528199,-0.325313,0.655933,0.185431,0.332249,0.155141,up
0.628483,-0.335073,0.666791,0.008409,0.386909,0.18955,up
-0.124135,-0.333914,0.927749,-0.043419,-0.036898,-0.002832,up
-0.132919,-0.325435,0.919026,0.043591,0.005063,-0.041102,up
-0.122732,-0.325008,0.929335,0.085122,0.024455,0.031577,up
-0.14335,-0.348188,0.958066,0.167326,0.513819,0.168613,up
-0.028975,-0.389973,0.958737,0.115841,0.995289,0.297926,up
0.136518,-0.38857,0.900909,0.214606,1.020259,0.27716,up
0.316895,-0.378017,0.811666,0.180455,1.004814,0.307966,up
0.520086,-0.359717,0.704001,0.416256,0.605806,0.346837,up
0.612623,-0.380152,0.616588,0.006436,0.52506,0.0913,up
0.749263,-0.352458,0.528748,0.006264,0.016132,0.148019,up
-0.112301,-0.341661,0.919331,0.006264,-0.035267,-0.015703,up
-0.111935,-0.338062,0.926163,0.022568,-0.0393,0.005148,up
-0.119438,-0.332023,0.924943,0.161663,0.052858,0.024884,up
-0.135908,-0.404247,0.965325,0.155227,0.51279,0.30316,up
-0.040138,-0.401441,0.952454,0.21392,0.963025,0.245755,up
0.162809,-0.409615,0.827831,0.028917,0.810373,0.304705,up
0.319701,-0.389912,0.819718,0.221643,0.726624,0.305735,up
0.449265,-0.404796,0.737917,0.157458,0.83663,0.462678,up
0.619455,-0.364292,0.63013,0.18526,0.482242,0.332249,up
0.700036,-0.31842,0.542107,0.067531,-0.012957,0.065043,up
-0.105042,-0.35563,0.92537,0.023082,-0.030033,-0.004205,up
-0.110898,-0.331779,0.924455,0.289088,0.05835,0.085551,up
-0.094916,-0.431819,0.928542,0.10194,0.447146,0.241722,up
-0.030073,-0.44286,0.973072,0.042818,1.108041,0.28617,up
0.178791,-0.426634,0.821121,0.188263,0.839719,0.223788,up
0.365207,-0.426878,0.763354,0.129656,0.52343,0.224903,up
0.45323,-0.455548,0.731634,0.204309,0.573799,0.300672,up
0.580354,-0.450363,0.662338,0.22825,0.467826,0.460618,up
0.653432,-0.40809,0.578402,0.124679,0.316461,0.195643,up
0.724009,-0.370331,0.527467,0.140811,0.088554,0.184831,up
